1,-0.99563,-1.1297,-0.98669,-0.70072,-0.12877,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0419,1.1492,1.0062,0.14827,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-1.0224,-1.1297,-0.98669,-0.12877,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0151,1.0419,1.0777,1.1492,0.14827,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-0.99563,-1.0046,-1.0224,-1.0582
1,-0.98355,-1.1176,-0.97461,-0.68859,-0.11655,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0543,1.1616,1.0186,0.16053,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-1.0104,-1.1176,-0.97461,-0.11655,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0275,1.0543,1.1616,1.0186,0.16053,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.98355,-0.99249,-1.0104,-1.1176
1,-0.98553,-1.0122,-1.1188,-0.97665,-0.12395,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.0219,1.0752,1.1462,0.71987,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.99441,-1.0122,-1.0477,-1.1188,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.013,1.0396,1.1462,1.0041,0.1514,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.98553,-0.99441,-1.0122,-1.0477
1,-0.994,-1.0565,-1.128,-0.69921,-0.1275,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0427,1.1499,1.007,0.14942,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-1.0208,-1.0565,-1.128,-0.1275,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0427,1.1499,1.007,0.14942,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-1.0029,-1.0208,-1.0565
1,-0.99482,-1.1289,-0.98588,-0.69991,-0.12796,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0428,1.15,1.007,0.14908,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-1.0216,-1.0574,-1.1289,-0.12796,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0428,1.15,1.007,0.14908,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-0.99482,-1.0038,-1.0216,-1.0574
1,-0.99564,-1.1297,-0.9867,-0.70061,-0.12842,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.0428,1.1501,1.007,0.14874,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-1.0225,-1.1297,-0.9867,-0.12842,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.0428,1.1501,1.007,0.14874,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-0.99564,-1.0046,-1.0225,-1.0582
1,-0.99932,-1.133,-0.99041,-0.70518,-0.13471,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0151,1.0686,1.1399,0.71206,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-1.0261,-1.133,-0.99041,-0.13471,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,1.0151,1.1399,0.99729,0.71206,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-0.99932,-1.0082,-1.0261,-1.0617
1,-0.99665,-1.0591,-1.1305,-0.70225,-0.13128,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0196,1.0731,1.1445,0.71624,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-1.0234,-1.1305,-0.98773,-0.13128,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0106,1.0374,1.1445,1.0017,0.14527,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-0.99665,-1.0056,-1.0234,-1.0591
1,-0.9872,-1.1208,-0.97829,-0.69327,-0.12323,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0258,1.0792,1.1505,0.72293,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-1.0139,-1.0495,-1.1208,-0.12323,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0258,1.0792,1.1505,0.72293,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.9872,-0.99611,-1.0139,-1.0495
1,-0.9864,-1.0488,-1.12,-0.69247,-0.12242,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0266,1.1513,1.0088,0.72375,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-1.0131,-1.0488,-1.12,-0.12242,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0266,1.08,1.1513,0.72375,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.9864,-0.99531,-1.0131,-1.0488
