1,-3.3084,-2.2777,-0.62771,0.39317,0.86601,0.80111,0.81266,0.82389,0.75145,0.63849,0.65357,0.62364,0.57099,0.54125,0.64861,0.39484,0.36708,0.70695,0.639,0.63786,0.61243,0.60572,0.53498,0.68633,0.33862,0.14562,0.6104,0.38484,0.35549,0.3587,0.37077,0.086912,-0.17478,0.12734,0.11793,-0.20878,-0.376,-0.35078,-0.73919,-1.1205,-1.3422,-1.6567,-2.2196,-2.4416,-2.9787,-2.7287,-2.4816,-2.2066,-1.5582,-1.3169,-0.84084,-0.49733,-0.38282,-0.2634,-0.064369,0.18045,0.096671,0.21794,0.35748,0.13246,0.26221,0.28223,0.32332,0.3727,0.32264,0.65031,0.58895,0.6477,0.34728,0.54744,0.52125,0.38784,0.70579,0.64404,0.6262,0.59284,0.62416,0.61131,0.7327,0.51167,0.55864,0.871,0.80526,0.86403,0.75474,0.93492,-0.009261,-1.4685,-3.0346,-2.1805,-0.40522,0.92968,0.71663,0.86257,0.80664,0.87922,0.53358,0.5233,0.72122,0.59119,0.59,0.58536,0.4134,0.27006,0.503,0.29781,0.41166,0.6783,0.60397,0.62476,0.59263,0.46589,0.5072,0.63724,0.2192,0.17546,0.51556,0.37699,0.26956,0.0012426,0.008715,0.054844,-0.043361,-0.11064,-0.39592,-0.41139,-0.83362,-1.1209,-1.2527,-1.7207,-2.1472,-2.7748,-2.9358,-2.7687,-2.1936,-2.1817,-1.6158,-1.1626,-0.75798,-0.9777,-0.50291,-0.11181,-0.2552,0.17803,-0.035343,-0.19319,0.39502,0.37428,0.082362,0.14877,0.54389,0.52928,0.457,0.60419,0.59765,0.62125,0.58771,0.6435,0.63804,0.65836,0.64997,0.63731,0.42123,0.43243,0.6605,0.60473,0.65949,0.69603,0.75685,0.79929,0.82777,0.84495,0.81951,0.45477,0.89553,0.89553
1,-3.3035,-0.36002,0.73346,0.85582,0.83522,0.89891,0.58042,0.54451,0.82956,0.69719,0.66778,0.63674,0.58964,0.60018,0.5951,0.60896,0.61678,0.65029,0.3615,0.42455,0.62211,0.51352,0.595,0.53686,0.51045,0.47188,0.42073,0.39722,0.23413,-0.0074292,0.17932,0.38933,0.044335,0.01199,-0.15947,-0.32891,-0.43619,-0.98885,-0.94929,-1.3799,-1.8544,-1.9128,-2.8238,-3.2622,-3.057,-2.3851,-2.1454,-1.7713,-1.0693,-1.0497,-0.64912,-0.63926,-0.54275,0.12319,-0.02378,-0.047993,0.20918,0.4283,0.34725,0.27126,0.48198,0.51827,0.43693,0.50888,0.53405,0.56411,0.59698,0.59297,0.7159,0.35265,0.31862,0.67109,0.6426,0.31933,0.36139,0.6748,0.57553,0.68201,0.73118,0.71905,0.89964,0.57558,0.59464,0.84931,0.96478,-0.19412,-0.84891,-1.9474,-1.3871,0.13454,0.6454,0.86318,0.85267,0.82964,0.83013,0.80722,0.85228,0.46738,0.39613,0.68672,0.59958,0.3978,0.51026,0.41476,0.34843,0.73256,0.60389,0.59245,0.6448,0.60272,0.58263,0.55114,0.52206,0.46985,0.4784,0.18212,0.27694,0.14361,-0.093628,0.32721,0.08745,0.0093601,-0.081616,-0.52899,-0.48589,-0.77042,-1.1266,-1.5488,-1.8658,-2.0243,-2.6394,-3.0795,-2.6439,-2.1135,-1.9759,-1.3834,-1.3231,-0.93095,-0.64672,-0.45833,-0.18707,-0.2704,-0.0034339,0.11099,0.18532,0.42329,0.23589,0.29876,0.52169,0.37517,0.57083,0.59177,0.51391,0.57984,0.5699,0.69923,0.63726,0.57146,0.42635,0.41796,0.59476,0.60652,0.652,0.57715,0.58965,0.66118,0.70452,0.75328,0.80893,0.83862,0.84516,0.90477,0.56728,0.20136,-2.3433,-2.3433
1,-3.0686,-2.3978,-1.6958,-0.28342,0.58387,0.8248,0.87484,0.87907,0.80869,0.81813,0.52349,0.43756,0.71936,0.54361,0.38127,0.48682,0.58863,0.60323,0.63113,0.61914,0.61014,0.63223,0.58923,0.61297,0.62224,0.53839,0.48328,0.44637,0.49943,0.38999,0.37889,0.33496,0.11464,0.18972,-0.019828,-0.066799,-0.25815,-0.41348,-0.66149,-0.90559,-1.2267,-1.6514,-1.7918,-2.3164,-2.7837,-2.8535,-2.3414,-2.1191,-1.6097,-1.2095,-1.1673,-0.65472,-0.35329,-0.55129,-0.35596,-0.012861,0.038098,0.17908,0.21053,0.13977,0.1774,0.25364,0.39547,0.53353,0.19762,0.33146,0.65725,0.68612,0.40437,0.34837,0.75584,0.44129,0.47314,0.67992,0.61905,0.67513,0.62128,0.63912,0.67365,0.71578,0.77594,0.8276,0.82467,0.91106,0.62747,0.55772,0.95238,-0.79526,-3.0055,-2.6961,-1.9995,0.46699,0.75507,0.81098,0.84533,0.80987,0.79887,0.7367,0.70821,0.6328,0.59643,0.60909,0.58907,0.66582,0.40399,0.42286,0.61376,0.65973,0.68945,0.60007,0.62423,0.56275,0.55088,0.48714,0.55757,0.51959,0.3689,0.3371,0.27626,0.15665,0.23467,0.087174,2.6464e-05,-0.13678,-0.35228,-0.27358,-0.76959,-1.0256,-1.1169,-1.5373,-1.9375,-2.408,-2.8757,-2.6743,-2.513,-2.0444,-1.6164,-1.1753,-1.0428,-0.74353,-0.58428,-0.58927,-0.043839,-0.1385,0.25447,0.027506,-0.031886,0.11246,0.22908,0.2603,0.30419,0.36466,0.28478,0.5556,0.63378,0.41871,0.17278,0.47565,0.68147,0.64223,0.59151,0.74686,0.42245,0.39856,0.6898,0.62368,0.69615,0.7238,0.74868,0.79871,0.85426,0.86896,0.83206,0.80384,0.70595,0.70595
1,-3.1752,-2.771,-0.86078,0.20922,0.87824,0.80251,0.81077,0.80313,0.76651,0.68987,0.67397,0.62711,0.61265,0.61075,0.60461,0.34052,0.43,0.75704,0.5692,0.65352,0.39746,0.43675,0.42146,0.32404,0.58504,0.56443,0.50921,0.49494,0.48447,0.28061,0.38289,0.2979,0.11833,0.16062,-0.084347,-0.1005,-0.31095,-0.48338,-0.72777,-1.0861,-1.103,-1.8311,-2.2735,-2.5054,-3.1054,-2.7392,-2.194,-1.9743,-1.4537,-1.1366,-0.79269,-0.68233,-0.59824,-0.070415,-0.098889,0.00050257,0.007821,0.24174,0.36647,0.38074,0.18093,0.28981,0.32653,0.29005,0.61655,0.53506,0.6428,0.56107,0.62271,0.46961,0.40511,0.6857,0.62489,0.64664,0.66805,0.63784,0.59529,0.63556,0.70992,0.7067,0.74122,0.81738,0.82375,0.78468,0.79444,0.7227,-0.33479,-2.2016,-2.7953,-2.3056,-0.044389,0.69447,0.7688,0.79873,0.86806,0.568,0.53051,0.78499,0.66404,0.65127,0.60152,0.62755,0.35569,0.44756,0.73294,0.55335,0.66383,0.65231,0.58878,0.61738,0.58252,0.56173,0.53041,0.50692,0.4381,0.21267,0.23791,0.25452,0.1579,0.29869,0.22099,-0.018113,-0.042044,0.091146,-0.58057,-0.4995,-0.55753,-1.1943,-1.13,-1.9792,-2.4001,-2.5476,-3.1603,-2.6067,-2.3561,-1.9025,-1.1561,-1.1242,-0.78192,-0.42207,-0.64392,-0.44821,0.067739,0.11827,0.13199,0.051117,0.12351,0.16745,0.16506,0.55331,0.54984,0.48881,0.56393,0.51305,0.51798,0.70959,0.62764,0.61655,0.35436,0.50277,0.49863,0.36983,0.69874,0.66332,0.57754,0.5595,0.7482,0.48312,0.54902,0.84841,0.79362,0.83462,0.78886,0.84075,0.11048,0.11048
1,-3.2126,-2.2389,-1.0012,-0.024403,0.95949,0.78718,0.86498,0.80969,0.8478,0.52765,0.48853,0.70561,0.55789,0.60101,0.6134,0.60969,0.58107,0.64926,0.61888,0.6599,0.41984,0.41541,0.65853,0.52934,0.55584,0.50946,0.47691,0.43414,0.38576,0.33048,0.26162,0.1966,0.061531,0.11825,0.024125,-0.38225,-1.0749,-0.46728,-0.11148,-1.1956,-1.3734,-1.5431,-2.0284,-2.4935,-3.011,-2.9001,-2.3647,-2.0019,-1.6485,-1.4005,-0.94385,-0.63453,-0.58314,-0.46031,-0.39259,-0.097871,0.053196,0.18228,0.23625,0.28531,0.35019,0.52408,0.4686,0.39485,0.58707,0.48617,0.5695,0.63987,0.60224,0.67081,0.63705,0.60204,0.64828,0.63325,0.61888,0.59479,0.65195,0.39412,0.56708,0.52118,0.5476,0.65892,0.56802,0.8887,0.81418,0.73519,0.84873,-0.98563,-2.5691,-2.4759,-0.093826,0.61078,0.84051,0.79762,0.74407,0.88951,0.82325,0.68062,0.66821,0.57456,0.65393,0.37995,0.47202,0.43227,0.3727,0.67649,0.58977,0.71794,0.62716,0.5614,0.60149,0.5645,0.51919,0.5639,0.2325,0.26376,0.22073,0.096754,0.30559,0.20955,0.10351,-0.11166,0.018658,-0.17845,-0.3914,-0.54859,-0.69591,-1.075,-1.4445,-1.5612,-2.0589,-2.5225,-3.0124,-2.8137,-2.6262,-2.0408,-1.7524,-1.4308,-0.87286,-0.93844,-0.41136,-0.23761,-0.26532,-0.065033,0.031865,0.17103,0.12715,0.20543,0.39921,0.4157,0.46981,0.50549,0.54073,0.5661,0.60578,0.57672,0.57982,0.66898,0.64032,0.59329,0.69108,0.38943,0.4308,0.6732,0.5606,0.63131,0.67814,0.71936,0.77519,0.82817,0.80067,0.8911,0.58894,0.55333,0.70175,0.70175
1,-3.2136,-2.9973,-1.5,0.58055,0.72132,0.79641,0.7164,0.61171,0.71544,0.72079,0.6624,0.62331,0.58433,0.56485,0.60586,0.6498,0.61833,0.59461,0.60436,0.70224,0.67992,0.58511,0.63793,0.39817,0.26248,0.49338,0.55593,0.47841,0.37016,0.40101,0.069982,0.089794,0.29332,0.046303,-0.098955,-0.12053,-0.074452,-0.4985,-0.64841,-0.94539,-1.3201,-1.4555,-1.9513,-2.4258,-2.9426,-2.8951,-2.5609,-2.3283,-1.569,-1.1881,-1.0793,-0.72764,-0.48868,-0.34168,0.029625,-0.074344,-0.12115,0.24179,0.24806,0.3393,0.37144,0.23531,0.32743,0.27863,0.34677,0.64067,0.52834,0.57068,0.65291,0.66116,0.42809,0.44794,0.7102,0.70813,0.38814,0.43943,0.66709,0.59638,0.66356,0.66335,0.7399,0.78151,0.785,0.82843,0.79796,0.88577,0.25303,-0.94506,-2.6125,-2.2486,-0.85761,0.54027,0.8201,0.78348,0.88169,0.60319,0.61278,0.52711,0.4959,0.42077,0.35804,0.68187,0.50796,0.37492,0.53527,0.6618,0.63846,0.58541,0.62425,0.40944,0.37561,0.60335,0.58626,0.57953,0.44277,0.49351,0.18868,0.14977,0.30207,0.30266,0.21987,0.070463,0.01226,-0.051087,-0.2395,-0.65321,-0.68604,-0.8229,-1.1121,-1.7424,-2.1952,-2.4415,-3.0185,-2.8131,-2.5649,-2.0105,-1.5658,-1.2119,-0.83461,-0.70901,-0.33659,-0.27648,-0.15863,-0.012454,0.094298,0.19286,0.25211,0.38642,0.18635,0.23749,0.51196,0.554,0.32692,0.11043,0.48454,0.63392,0.57829,0.63531,0.5602,0.41024,0.496,0.64271,0.68019,0.63717,0.60174,0.64726,0.64083,0.68895,0.72551,0.83152,0.57468,0.59739,0.90276,0.61804,1.0834,1.0834
1,-3.208,-2.9398,-1.6293,-0.22727,0.29698,0.85754,0.76721,0.79514,0.76786,0.73538,0.65432,0.67671,0.37397,0.323,0.60501,0.57731,0.58806,0.61112,0.56375,0.70622,0.39837,0.36902,0.68256,0.51545,0.53492,0.47323,0.52873,0.50409,0.3744,0.34948,0.24954,0.32462,0.21085,0.14113,0.067615,-0.20967,-0.22838,-0.29937,-0.52018,-0.9214,-1.1851,-1.3351,-2.1409,-2.3586,-2.6053,-2.8446,-2.675,-2.0921,-1.5746,-1.4318,-1.0063,-0.73348,-0.48426,-0.29891,-0.098139,-0.12968,-0.28079,0.098347,0.30467,0.27119,0.40272,0.42485,0.48395,0.46416,0.47936,0.54808,0.63821,0.60448,0.58687,0.61502,0.61586,0.64364,0.60531,0.59788,0.40867,0.43065,0.62452,0.63764,0.64701,0.67901,0.73366,0.76667,0.79058,0.80043,0.80096,0.75528,0.71351,-0.76917,-2.6891,-2.5858,-0.60643,0.66514,0.69794,0.76333,0.79933,0.76379,0.7611,0.68977,0.62268,0.62742,0.58444,0.52155,0.63246,0.35842,0.39281,0.67729,0.51682,0.68599,0.41309,0.35874,0.62545,0.51524,0.51717,0.55888,0.45943,0.49787,0.33171,0.35713,0.22319,-0.19553,0.26516,0.31428,-0.24384,-0.14546,-0.24675,-0.48972,-0.49881,-0.82887,-1.067,-1.6942,-2.2136,-2.414,-3.0176,-3.1336,-2.5252,-2.0069,-1.6221,-1.1213,-1.015,-0.68133,-0.49889,-0.14266,0.003164,-0.029806,0.105,0.24929,0.077421,0.12855,0.46257,0.1926,0.2996,0.5851,0.44795,0.53034,0.50883,0.43292,0.38358,0.4387,0.67011,0.59776,0.5711,0.62202,0.62531,0.57134,0.60753,0.6247,0.67266,0.5115,0.44894,0.59497,0.69164,0.81001,0.7843,0.66059,1.0181,1.0181
1,-3.141,-2.7466,-0.84997,0.30807,0.55084,0.65944,0.65611,0.54731,0.81742,0.7213,0.73012,0.61731,0.59164,0.59806,0.55677,0.65005,0.48433,0.3676,0.60646,0.65706,0.63442,0.56938,0.60441,0.5273,0.44044,0.54589,0.45856,0.35802,0.4702,0.4059,0.23807,0.14609,0.21835,0.069859,-0.012392,-0.171,-0.31355,-0.51651,-0.79798,-0.83729,-1.2147,-1.5724,-2.0019,-2.4939,-2.9352,-3.0225,-2.3101,-2.0426,-1.8652,-1.3523,-0.86069,-0.50922,-0.74613,-0.34062,0.014013,-0.17177,0.10416,0.26493,0.23779,0.32878,0.40433,0.36184,0.38535,0.61337,0.57239,0.50742,0.60146,0.62576,0.65366,0.63102,0.67221,0.42247,0.43306,0.73664,0.57416,0.63731,0.43469,0.41438,0.72991,0.70254,0.76222,0.80332,0.81118,0.82052,0.84988,0.63848,0.14878,-1.218,-2.893,-2.3074,-0.60673,0.64827,0.74605,0.79578,0.77458,0.88165,0.56582,0.51447,0.72152,0.58062,0.63464,0.36252,0.45998,0.42671,0.38693,0.62459,0.67599,0.42816,0.39892,0.6586,0.57044,0.62902,0.56998,0.49162,0.44631,0.50555,0.46407,0.27942,0.33824,0.30269,0.062243,0.13645,-0.037304,-0.14018,-0.33031,-0.50997,-0.75152,-1.1103,-1.1186,-1.841,-2.2737,-2.4699,-3.1316,-2.9587,-2.3778,-1.9128,-1.52,-1.0906,-0.96956,-0.88146,-0.4854,-0.13903,-0.19688,0.03881,0.081067,0.22736,0.1621,0.21709,0.18276,0.28874,0.21861,0.34967,0.67467,0.5381,0.57877,0.5558,0.62408,0.6548,0.46135,0.48208,0.62324,0.62975,0.64726,0.6152,0.60635,0.61084,0.64942,0.79032,0.52311,0.61209,0.63908,0.58686,0.9061,0.66682,0.93416,0.93416
1,-3.1718,-1.4452,0.44668,0.63522,0.70542,0.60543,0.94581,0.79599,0.76188,0.73291,0.63297,0.67368,0.39355,0.39754,0.66261,0.58679,0.69421,0.72187,0.37653,0.42221,0.72496,0.5321,0.61579,0.56818,0.51563,0.55986,0.44203,0.37576,0.45859,0.21589,0.10185,0.23941,-0.013526,0.080533,-0.047353,-0.46217,-0.41693,-0.67803,-0.97354,-1.2645,-1.6866,-2.0982,-2.5108,-2.8131,-2.879,-2.7381,-2.112,-1.613,-1.3672,-1.0009,-0.95165,-0.68602,-0.31653,-0.16863,-0.0042482,-0.077369,-0.15362,0.30137,0.34453,0.386,0.47094,0.46028,0.4603,0.50582,0.5657,0.56965,0.65527,0.37329,0.39164,0.74047,0.61669,0.59639,0.6647,0.33031,0.35228,0.59344,0.64616,0.43907,0.47314,0.83782,0.82405,0.88839,0.86741,0.89135,0.73893,1.0761,-0.66403,-2.6742,-2.7372,-0.60982,0.028312,0.4907,0.6762,0.58696,0.95715,0.84651,0.81928,0.75269,0.63991,0.69949,0.36056,0.38303,0.60123,0.67917,0.45777,0.39794,0.71538,0.59639,0.68603,0.55348,0.51403,0.63458,0.52994,0.45012,0.46824,0.40023,0.35746,0.25256,0.31405,0.31579,-0.26088,-0.15361,-0.075281,-0.24077,-0.47453,-0.67213,-0.97753,-1.2824,-1.6651,-2.173,-2.3029,-2.9506,-3.1426,-2.638,-2.1723,-1.7541,-1.0665,-1.0656,-0.71434,-0.40789,-0.5047,-0.050029,0.0047889,0.18584,0.030849,0.010716,0.38591,0.36767,0.46118,0.46741,0.47032,0.6067,0.55401,0.55917,0.72592,0.56556,0.52457,0.70753,0.72354,0.53389,0.6938,0.59421,0.52064,0.73635,0.37751,0.42383,0.79418,0.71944,0.90013,0.64041,0.59939,0.94535,0.72776,-0.05536,-0.63586,-0.63586
1,-3.1373,-3.019,-0.72932,0.49305,0.80371,0.77624,0.82763,0.82245,0.77564,0.73155,0.6893,0.61483,0.58463,0.54168,0.58154,0.54668,0.66692,0.44103,0.31829,0.67314,0.54809,0.53819,0.56381,0.61382,0.54476,0.39171,0.43848,0.37176,0.4399,0.39678,0.17535,0.25291,0.25173,0.022102,0.033086,-0.19641,-0.39317,-0.32013,-0.82471,-1.0876,-1.1804,-1.6088,-2.023,-2.4739,-3.0481,-3.0058,-2.507,-1.7769,-1.4042,-1.2048,-1.1386,-0.58512,-0.42163,-0.25808,-0.036004,-0.13665,0.17831,0.2545,0.18962,0.30568,0.33503,0.46675,0.45045,0.42867,0.54117,0.54372,0.60007,0.53,0.61782,0.59604,0.59769,0.40005,0.36692,0.67699,0.59682,0.57247,0.5821,0.64704,0.6546,0.73015,0.52113,0.58696,0.86696,0.81686,0.78575,0.86014,-0.22692,-2.1368,-2.3535,-2.4372,0.19962,0.8015,0.78489,0.86221,0.78379,0.83153,0.53588,0.46926,0.72132,0.60397,0.51014,0.52148,0.65232,0.65027,0.36057,0.39311,0.65164,0.66953,0.72913,0.33551,0.26919,0.65471,0.57835,0.45284,0.49148,0.40723,0.25155,0.46222,0.093073,0.037861,0.25008,-0.13153,-0.022796,-0.18794,-0.43314,-0.3927,-0.87798,-1.1655,-1.2686,-1.7207,-2.1438,-2.637,-3.1335,-2.5936,-2.2594,-1.9452,-1.6541,-1.0532,-0.96974,-0.75659,-0.27799,-0.4187,0.033088,-0.069197,0.095833,0.037656,-0.00059058,0.13564,0.32686,0.25475,0.1958,0.37543,0.32211,0.54731,0.58656,0.63887,0.57337,0.63558,0.62738,0.66088,0.61372,0.58536,0.61171,0.64863,0.60666,0.62262,0.65068,0.72879,0.78708,0.79415,0.90477,0.63121,0.47587,0.51882,0.88502,0.88502
