1,-0.61417,-0.03224,0.50153,0.98113,1.404,1.7733,1.4755,1.1683,0.86725,0.58264,0.32054,0.081023,-0.1371,-0.33301,-0.50827,-0.66425,-0.80067,-0.91803,-1.0162,-1.0966,-1.1576,-1.1991,-1.2216,-1.225,-1.2091,-1.1759,-1.1248,-1.0558,-0.97012,-0.86871,-0.75256,-0.61973,-0.47474,-0.31892,-0.15152,0.026037,0.20856,0.39292,0.57823,0.75817,0.9254,1.0771,1.2068,1.3071,1.3771,1.4115,1.4076,1.366,1.2887,1.1811,1.0438,0.88497,0.71129,0.52564,0.33702,0.14779,-0.037737,-0.21453,-0.38099,-0.5346,-0.67528,-0.80028,-0.90992,-1.005,-1.0833,-1.1454,-1.19,-1.2171,-1.2259,-1.2164,-1.1876,-1.1406,-1.0745,-0.98901,-0.88392,-0.75882,-0.61417,-0.44997,-0.26525,-0.059469,0.16567,0.4131,0.68256,0.97533,1.2783,1.5805,1.8659,2.1055,2.2679,2.3338,2.3038,2.1724,1.9568,1.6831,1.3858,1.0817,0.78295,0.50682,0.2527,0.021088,-0.18997,-0.37892,-0.54737,-0.69606,-0.82554,-0.93637,-1.0297,-1.1051,-1.1622,-1.2018,-1.2225,-1.2242,-1.2077,-1.1725,-1.119,-1.0491,-0.96257,-0.86015,-0.7418,-0.60966,-0.46541,-0.30808,-0.14074,0.036129,0.21726,0.40164,0.58623,0.76355,0.93023,1.0788,1.2077,1.3043,1.3682,1.399,1.3893,1.3424,1.2595,1.1519,1.0153,0.8573,0.68897,0.50986,0.32811,0.14417,-0.035286,-0.20712,-0.37038,-0.5211,-0.66189,-0.78868,-0.89938,-0.99629,-1.0779,-1.1422,-1.1882,-1.2164,-1.2257,-1.2155,-1.1858,-1.1365,-1.0679,-0.97985,-0.8724,-0.74676,-0.60166,-0.43678,-0.25123,-0.044742,0.18346,0.43524,0.70883,1.0031,1.3124,1.0178,0.67557,0.28169
1,-0.6512,-0.1132,0.36715,0.79026,1.1623,1.4843,1.1759,0.87312,0.58939,0.32797,0.086426,-0.13311,-0.33093,-0.50962,-0.66783,-0.8059,-0.92375,-1.0222,-1.1014,-1.1615,-1.2024,-1.2245,-1.2283,-1.2133,-1.1799,-1.1282,-1.0592,-0.9737,-0.87152,-0.75426,-0.62376,-0.47857,-0.32055,-0.1513,0.026249,0.20834,0.39595,0.57873,0.75477,0.92104,1.0663,1.1917,1.2879,1.3513,1.3812,1.372,1.329,1.2531,1.1446,1.0149,0.86301,0.69494,0.52074,0.33886,0.15647,-0.025089,-0.20007,-0.36506,-0.5223,-0.66644,-0.79529,-0.90885,-1.0067,-1.0875,-1.1501,-1.1949,-1.2214,-1.2291,-1.2179,-1.1875,-1.1392,-1.0727,-0.98722,-0.88282,-0.76119,-0.62031,-0.45879,-0.27633,-0.072641,0.15054,0.3977,0.66728,0.95559,1.2542,1.5604,1.8523,2.0897,2.2606,2.3395,2.3147,2.1814,1.9615,1.6922,1.3857,1.0716,0.7729,0.49388,0.23711,0.0045567,-0.20492,-0.39307,-0.56158,-0.70969,-0.83848,-0.94929,-1.0422,-1.116,-1.1721,-1.2093,-1.227,-1.2259,-1.2056,-1.1665,-1.1096,-1.0348,-0.94409,-0.83836,-0.71651,-0.58234,-0.43407,-0.27364,-0.10305,0.078254,0.26272,0.45011,0.63411,0.8106,0.9763,1.1213,1.245,1.3386,1.3998,1.4243,1.4074,1.356,1.2679,1.1519,1.0108,0.85021,0.68003,0.49904,0.31586,0.13234,-0.048318,-0.22136,-0.387,-0.54084,-0.68194,-0.8093,-0.92071,-1.0168,-1.0953,-1.1561,-1.1992,-1.2233,-1.2285,-1.2146,-1.1816,-1.1295,-1.0589,-0.96926,-0.86073,-0.73277,-0.58507,-0.41757,-0.22895,-0.019025,0.21292,0.46724,0.74421,1.041,1.3501,1.6475,1.2987,0.89776,0.44105
1,-0.61202,-0.015538,0.54401,1.0541,1.5084,1.9071,1.6354,1.3368,1.0328,0.73786,0.46183,0.21039,-0.017667,-0.22368,-0.4101,-0.57595,-0.7218,-0.85029,-0.96036,-1.0512,-1.1231,-1.176,-1.2093,-1.2232,-1.2177,-1.193,-1.1495,-1.0878,-1.0082,-0.91142,-0.79872,-0.67001,-0.52793,-0.37267,-0.20693,-0.032579,0.14803,0.33057,0.51238,0.68788,0.85449,1.0041,1.1333,1.2365,1.3095,1.3503,1.3527,1.3214,1.2571,1.1596,1.0364,0.89281,0.73344,0.56233,0.3845,0.20654,0.02983,-0.14368,-0.30839,-0.46299,-0.60721,-0.73799,-0.85406,-0.95604,-1.0426,-1.1133,-1.1666,-1.2027,-1.2214,-1.2221,-1.2039,-1.1665,-1.1109,-1.0358,-0.94156,-0.82671,-0.69191,-0.537,-0.36052,-0.16283,0.056998,0.29935,0.56234,0.84814,1.1536,1.455,1.7445,2.0155,2.22,2.3347,2.3585,2.2911,2.1314,1.8851,1.6019,1.3038,0.99479,0.69941,0.42593,0.17499,-0.053326,-0.25991,-0.44416,-0.60829,-0.75243,-0.87703,-0.98236,-1.0685,-1.1364,-1.1848,-1.2139,-1.2236,-1.2141,-1.1856,-1.1387,-1.0734,-0.99098,-0.89216,-0.77739,-0.64835,-0.50555,-0.35086,-0.18569,-0.010795,0.16763,0.35011,0.53222,0.70744,0.87264,1.0209,1.1494,1.2497,1.3196,1.3554,1.3553,1.3197,1.252,1.154,1.0299,0.88699,0.72702,0.55796,0.37997,0.20265,0.025847,-0.14659,-0.30967,-0.46392,-0.60505,-0.73471,-0.85039,-0.95192,-1.0386,-1.1095,-1.1636,-1.2009,-1.2209,-1.2229,-1.2063,-1.1709,-1.1173,-1.0442,-0.95114,-0.83947,-0.70796,-0.55672,-0.38431,-0.19072,0.024584,0.26378,0.52571,0.8106,1.1083,0.84364,0.53332,0.17353
1,-0.62788,-0.053391,0.47569,0.95284,1.3738,1.7413,1.4542,1.1525,0.85433,0.57028,0.30799,0.068205,-0.14947,-0.34487,-0.51983,-0.67502,-0.81004,-0.92594,-1.0225,-1.1012,-1.1603,-1.2006,-1.2226,-1.2263,-1.2121,-1.1794,-1.1287,-1.0602,-0.97376,-0.8703,-0.75097,-0.6161,-0.46831,-0.30748,-0.13725,0.041461,0.2256,0.41087,0.59625,0.7715,0.93612,1.0838,1.2061,1.2997,1.3584,1.3848,1.3712,1.3208,1.238,1.1264,0.99014,0.83199,0.663,0.48457,0.30261,0.11901,-0.060797,-0.23239,-0.39575,-0.54793,-0.68673,-0.81062,-0.91975,-1.0131,-1.0908,-1.1512,-1.1946,-1.22,-1.2268,-1.2146,-1.1839,-1.134,-1.0645,-0.97574,-0.86718,-0.73884,-0.58985,-0.42092,-0.23132,-0.020274,0.21222,0.46655,0.74332,1.0396,1.3421,1.6375,1.9157,2.1401,2.282,2.335,2.2921,2.155,1.932,1.6614,1.3694,1.0655,0.7714,0.49697,0.24425,0.011112,-0.1991,-0.38856,-0.55915,-0.70911,-0.83991,-0.95148,-1.0451,-1.1191,-1.1738,-1.2096,-1.2257,-1.2226,-1.2007,-1.1605,-1.1025,-1.0277,-0.93725,-0.83073,-0.70969,-0.57455,-0.42514,-0.26281,-0.091799,0.08968,0.27681,0.46398,0.65069,0.82578,0.99138,1.1363,1.254,1.3439,1.3984,1.4187,1.3986,1.3435,1.2551,1.1366,0.99442,0.83378,0.66073,0.47893,0.29609,0.11499,-0.064377,-0.23483,-0.3947,-0.5454,-0.68313,-0.80755,-0.91744,-1.0124,-1.0913,-1.1524,-1.1959,-1.2208,-1.2265,-1.2134,-1.1815,-1.1314,-1.0618,-0.97439,-0.86817,-0.74247,-0.59664,-0.43191,-0.2471,-0.040318,0.18597,0.43398,0.70387,0.99688,1.2969,1.0017,0.66124,0.26937
1,-0.61755,-0.033055,0.50344,0.98963,1.4184,1.7931,1.498,1.1934,0.89411,0.60644,0.34251,0.1009,-0.11849,-0.3184,-0.49726,-0.65614,-0.79649,-0.91701,-1.0175,-1.0987,-1.1603,-1.2027,-1.2258,-1.2297,-1.2152,-1.1819,-1.1304,-1.0609,-0.9742,-0.87113,-0.75268,-0.61924,-0.4729,-0.31676,-0.15282,0.021882,0.20019,0.37479,0.55303,0.72859,0.89441,1.0419,1.1698,1.276,1.3453,1.3787,1.3766,1.338,1.2639,1.1597,1.0311,0.88188,0.7184,0.54453,0.36691,0.18755,0.0095059,-0.16375,-0.33031,-0.48745,-0.63321,-0.76577,-0.88386,-0.98577,-1.0709,-1.1381,-1.1876,-1.2185,-1.2302,-1.2228,-1.1957,-1.1489,-1.0823,-0.99595,-0.88992,-0.7652,-0.62076,-0.45799,-0.2767,-0.076165,0.14295,0.38488,0.64602,0.93044,1.2352,1.54,1.8371,2.0955,2.2803,2.3759,2.363,2.2514,2.0461,1.774,1.4747,1.1612,0.8558,0.56947,0.30556,0.066748,-0.15072,-0.34564,-0.51911,-0.67304,-0.80724,-0.9241,-1.0217,-1.1015,-1.1625,-1.204,-1.2264,-1.2292,-1.2133,-1.1787,-1.1266,-1.0582,-0.9731,-0.87335,-0.75868,-0.63029,-0.48771,-0.33342,-0.16937,0.0042807,0.18358,0.36445,0.54301,0.71775,0.88049,1.027,1.1521,1.251,1.3206,1.3534,1.3536,1.318,1.2483,1.151,1.0238,0.87795,0.71511,0.54062,0.36087,0.17734,-0.00099896,-0.17494,-0.34153,-0.49691,-0.64074,-0.77137,-0.88812,-0.98907,-1.0733,-1.1403,-1.1891,-1.2192,-1.2304,-1.2221,-1.1942,-1.1473,-1.0807,-0.99468,-0.89052,-0.76674,-0.62356,-0.45992,-0.27572,-0.070153,0.15865,0.40998,0.68183,0.97593,1.2816,0.99039,0.65162,0.26114
1,-0.6092,-0.020074,0.53115,1.0277,1.4681,1.8552,1.567,1.2682,0.96472,0.67664,0.40893,0.16237,-0.062595,-0.26729,-0.45178,-0.6162,-0.76107,-0.88666,-0.99254,-1.0788,-1.1455,-1.1924,-1.2196,-1.2274,-1.2167,-1.1876,-1.1404,-1.0754,-0.99401,-0.89596,-0.78168,-0.65395,-0.51251,-0.35834,-0.19235,-0.018856,0.1623,0.34821,0.53322,0.71402,0.88362,1.0395,1.173,1.2796,1.3566,1.398,1.4015,1.3691,1.3022,1.2026,1.0745,0.92384,0.75755,0.58006,0.39537,0.20946,0.026446,-0.15123,-0.31934,-0.47791,-0.62397,-0.75473,-0.87158,-0.97271,-1.0575,-1.1261,-1.1773,-1.2112,-1.2267,-1.2232,-1.2006,-1.1592,-1.099,-1.0191,-0.9199,-0.80269,-0.66593,-0.50892,-0.33099,-0.13275,0.086833,0.32992,0.59525,0.88284,1.1844,1.4892,1.779,2.0296,2.2124,2.3021,2.2944,2.1865,1.9912,1.734,1.4415,1.1418,0.84657,0.56996,0.31629,0.082292,-0.1288,-0.32062,-0.49415,-0.65004,-0.78762,-0.90613,-1.0073,-1.0895,-1.1524,-1.1962,-1.2213,-1.2274,-1.2147,-1.1835,-1.1345,-1.0679,-0.9838,-0.88408,-0.7689,-0.63918,-0.49461,-0.33727,-0.16932,0.0075551,0.19213,0.37953,0.565,0.74385,0.91317,1.0675,1.1964,1.2974,1.368,1.4023,1.3986,1.3572,1.2822,1.1762,1.0407,0.886,0.71518,0.53415,0.34873,0.1626,-0.019029,-0.19506,-0.36088,-0.51579,-0.65841,-0.78681,-0.8994,-0.99575,-1.0768,-1.1407,-1.1872,-1.2161,-1.2275,-1.2208,-1.195,-1.1504,-1.0868,-1.0039,-0.90147,-0.77904,-0.63698,-0.47451,-0.29105,-0.086582,0.13739,0.38311,0.65104,0.93789,1.2404,0.95384,0.62223,0.23991
1,-0.61677,-0.031333,0.51656,1.0135,1.4584,1.8491,1.5752,1.2825,0.98418,0.69729,0.42848,0.18164,-0.043425,-0.24638,-0.42886,-0.5916,-0.73678,-0.86321,-0.96991,-1.0587,-1.1284,-1.1792,-1.211,-1.2237,-1.2183,-1.1943,-1.1521,-1.0917,-1.014,-0.91936,-0.80894,-0.6831,-0.54277,-0.39032,-0.22556,-0.051568,0.12943,0.31406,0.5,0.68303,0.85363,1.0124,1.1511,1.261,1.3423,1.3864,1.3959,1.3666,1.3004,1.2049,1.0779,0.93001,0.76506,0.58859,0.40819,0.2249,0.044553,-0.12979,-0.29652,-0.45458,-0.6022,-0.73577,-0.8558,-0.96089,-1.0491,-1.12,-1.1728,-1.2073,-1.2231,-1.2196,-1.1968,-1.1547,-1.0936,-1.0134,-0.9141,-0.79659,-0.65995,-0.50362,-0.32674,-0.12918,0.089853,0.33168,0.59588,0.88191,1.1861,1.4916,1.7847,2.0447,2.2328,2.3311,2.3284,2.2259,2.0337,1.7723,1.48,1.1756,0.87381,0.59035,0.3288,0.089058,-0.12898,-0.32487,-0.50061,-0.65642,-0.79271,-0.9103,-1.0083,-1.089,-1.1505,-1.1935,-1.2182,-1.2238,-1.2115,-1.1806,-1.1317,-1.0648,-0.98113,-0.88228,-0.76639,-0.63763,-0.49726,-0.34288,-0.17804,-0.0041243,0.17598,0.36078,0.54838,0.72826,0.89919,1.056,1.1879,1.2944,1.3669,1.4054,1.4067,1.3693,1.2995,1.1954,1.0652,0.91137,0.74115,0.56113,0.37376,0.18639,0.0031308,-0.17308,-0.34066,-0.49585,-0.63804,-0.76658,-0.88127,-0.98032,-1.0629,-1.1299,-1.179,-1.2102,-1.2238,-1.2192,-1.1961,-1.1541,-1.0933,-1.0133,-0.91365,-0.79415,-0.65522,-0.49767,-0.32077,-0.12412,0.091299,0.32679,0.58255,0.86067,1.1542,0.87848,0.55912,0.19165
1,-0.62368,-0.041383,0.49873,0.9854,1.4184,1.7995,1.5167,1.2198,0.92209,0.63897,0.37384,0.12882,-0.093991,-0.29711,-0.47835,-0.63926,-0.78038,-0.90189,-1.0042,-1.0872,-1.1518,-1.1973,-1.2234,-1.2303,-1.2185,-1.1881,-1.1391,-1.0727,-0.98913,-0.88887,-0.7724,-0.64164,-0.49746,-0.34085,-0.17368,0.0011943,0.18103,0.36488,0.54637,0.72275,0.88888,1.0392,1.169,1.2714,1.3419,1.3796,1.3819,1.3474,1.2782,1.1783,1.0556,0.90649,0.74039,0.56606,0.38416,0.19995,0.016205,-0.16004,-0.32856,-0.48823,-0.63434,-0.76718,-0.88518,-0.9868,-1.0716,-1.1392,-1.1886,-1.2189,-1.2303,-1.2225,-1.1951,-1.1481,-1.0826,-0.99751,-0.89374,-0.77068,-0.62788,-0.46702,-0.28472,-0.081468,0.14408,0.39232,0.66286,0.95504,1.261,1.565,1.8501,2.0943,2.2629,2.3399,2.3184,2.1991,1.9954,1.7281,1.4346,1.1313,0.8316,0.5515,0.29334,0.058947,-0.15619,-0.34875,-0.52038,-0.67373,-0.80762,-0.92325,-1.0201,-1.0993,-1.1603,-1.2022,-1.2253,-1.23,-1.2154,-1.182,-1.1302,-1.0604,-0.9727,-0.86848,-0.74898,-0.61392,-0.46569,-0.3051,-0.13483,0.043549,0.2273,0.41168,0.59569,0.76968,0.93243,1.0782,1.1988,1.2935,1.3535,1.3822,1.3738,1.3286,1.2534,1.1468,1.015,0.86295,0.69702,0.52077,0.33858,0.15481,-0.024369,-0.19795,-0.3633,-0.51656,-0.65667,-0.78313,-0.89573,-0.99289,-1.0747,-1.1399,-1.1886,-1.2189,-1.2304,-1.2231,-1.1964,-1.1509,-1.086,-1.0016,-0.89755,-0.77392,-0.63033,-0.46612,-0.28294,-0.078661,0.14532,0.38882,0.65421,0.93841,1.2384,0.95039,0.61693,0.23503
1,-0.65134,-0.1004,0.39757,0.83955,1.2259,1.563,1.2639,0.9585,0.66667,0.39487,0.14802,-0.078548,-0.28292,-0.4653,-0.62782,-0.77029,-0.89409,-0.99859,-1.0838,-1.1503,-1.1971,-1.2245,-1.2335,-1.223,-1.1937,-1.1457,-1.0794,-0.99611,-0.89601,-0.77986,-0.64995,-0.50568,-0.34985,-0.18371,-0.007529,0.17311,0.35735,0.53972,0.71616,0.88235,1.0306,1.1584,1.2589,1.331,1.3686,1.3718,1.3408,1.2756,1.1823,1.0596,0.9166,0.75716,0.58504,0.40782,0.22708,0.046964,-0.12753,-0.29576,-0.45463,-0.60325,-0.73922,-0.85992,-0.96602,-1.0554,-1.1271,-1.1806,-1.2157,-1.232,-1.23,-1.2087,-1.1681,-1.1092,-1.0311,-0.93403,-0.81871,-0.68561,-0.53333,-0.36006,-0.16802,0.046015,0.28416,0.547,0.83318,1.1414,1.4521,1.7532,2.0244,2.2239,2.3399,2.3498,2.265,2.0898,1.8389,1.5562,1.2515,0.94875,0.65854,0.3863,0.1391,-0.087503,-0.29142,-0.4733,-0.63354,-0.77385,-0.89667,-0.99998,-1.0844,-1.15,-1.1972,-1.2249,-1.2333,-1.2227,-1.1928,-1.1446,-1.0784,-0.99492,-0.89415,-0.77773,-0.64823,-0.50365,-0.3474,-0.18217,-0.0090035,0.17044,0.35398,0.53489,0.71015,0.87557,1.0263,1.1535,1.2568,1.3298,1.3709,1.3777,1.3465,1.2849,1.1876,1.0627,0.91561,0.74905,0.57294,0.38769,0.20389,0.022118,-0.15602,-0.32343,-0.48161,-0.62726,-0.76069,-0.87952,-0.98191,-1.0685,-1.1375,-1.1883,-1.2203,-1.2329,-1.2264,-1.2004,-1.1542,-1.0886,-1.0034,-0.89812,-0.77488,-0.63155,-0.4687,-0.28736,-0.084715,0.13724,0.38316,0.65209,0.938,1.2393,1.5444,1.2119,0.82835,0.38924
1,-0.61142,-0.018314,0.53026,1.0233,1.4584,1.8392,1.5455,1.2357,0.92741,0.63592,0.36706,0.12104,-0.10271,-0.30439,-0.48523,-0.64484,-0.78459,-0.90529,-1.0064,-1.0886,-1.1514,-1.1963,-1.2221,-1.2287,-1.2166,-1.1861,-1.1373,-1.0708,-0.98744,-0.88685,-0.77083,-0.64026,-0.49519,-0.33826,-0.17037,0.0060864,0.18613,0.36979,0.55189,0.72716,0.89161,1.0388,1.1658,1.2668,1.3344,1.3671,1.3638,1.3243,1.2508,1.1426,1.0106,0.85888,0.69055,0.51264,0.32827,0.14555,-0.035316,-0.21009,-0.37559,-0.53111,-0.67241,-0.80023,-0.9133,-1.0099,-1.0898,-1.1519,-1.1962,-1.2219,-1.2287,-1.2165,-1.1852,-1.1347,-1.066,-0.97817,-0.8709,-0.74408,-0.59757,-0.4312,-0.24452,-0.03662,0.19274,0.44194,0.71371,1.0064,1.3075,1.6038,1.8882,2.1202,2.2702,2.3322,2.2965,2.1626,1.9375,1.6628,1.3686,1.0606,0.76215,0.48712,0.23467,0.0044996,-0.20648,-0.39605,-0.56412,-0.71407,-0.84501,-0.95647,-1.0485,-1.1213,-1.1759,-1.2112,-1.2278,-1.2255,-1.2043,-1.1652,-1.1082,-1.0332,-0.94206,-0.83441,-0.71141,-0.57623,-0.42692,-0.26747,-0.097491,0.080788,0.26145,0.44616,0.62793,0.80173,0.96362,1.1062,1.2266,1.3167,1.3734,1.396,1.3819,1.3313,1.2505,1.1407,1.0052,0.8522,0.68292,0.50692,0.32325,0.14119,-0.036109,-0.20835,-0.36951,-0.52008,-0.65756,-0.7825,-0.89346,-0.98984,-1.0708,-1.1364,-1.1849,-1.2159,-1.2285,-1.2221,-1.1962,-1.1506,-1.0851,-0.99996,-0.89516,-0.77049,-0.62577,-0.46075,-0.27507,-0.067939,0.16176,0.41171,0.68295,0.97545,1.2792,0.98774,0.64821,0.25923
