1,-5.3189,4.6791,1.8383,2.0185,1.1602,0.66296,0.42929,0.18463,-0.04748,-0.21501,-0.24231,-0.36887,-0.45014,-0.49199,-0.43214,-0.78922,-0.67369,-0.35033,-0.50431,-0.49178,-0.5336,-0.5138,-0.5899,-0.3568,-0.67762,-0.98394,-0.36093,-0.5037,-0.5213,-0.41042,-0.28142,-0.30574,-0.71032,-0.37786,-0.048317,-0.048645,-0.18527,0.13995,0.27837,0.19195,0.2235,0.45088,0.41922,0.39743,0.8386,0.66288,0.26819,0.4907,0.49568,0.29799,0.46335,0.18096,0.045851,-0.084524,0.00082569,-0.097477,-0.35314,-0.26667,-0.34714,-0.67922,-0.49862,-0.61136,-0.57368,-0.60159,-0.68933,-0.32323,-0.49939,-0.39658,-0.80595,-0.57005,-0.56688,-0.79783,-0.42117,-0.43283,-0.42796,-0.43757,-0.37343,-0.35274,-0.15965,-0.16037,-0.3343,0.14269,0.2936,0.63092,0.84656,1.5509,2.4584,2.5974,2.7639,2.6308,2.8437,1.7774,0.96178,0.72834,0.36138,0.17714,-0.31851,-0.11001,-0.1686,-0.36192,-0.40199,-0.4675,-0.71795,-0.77278,-0.52394,-0.82715,-0.61174,-0.37038,-0.4866,-0.4537,-0.47459,-0.59479,-0.53936,-0.28051,-0.66959,-0.83073,-0.33481,-0.32835,-0.30555,-0.47381,-0.52272,-0.26773,-0.24615,-0.010571,-0.088125,0.11201,0.26198,0.049693,0.36103,0.42826,0.58656,0.45968,0.52028,0.93479,0.23194,0.30701,0.42649,0.40131,0.089903,-0.24084,0.28609,-0.039811,-0.23233,-0.023741,-0.64219,-0.55046,-0.067059,-0.46071,-0.78632,-0.6553,-0.28661,-0.47994,-0.57847,-0.45762,-0.51321,-0.50714,-0.56942,-0.51215,-0.5172,-0.48723,-0.46656,-0.42846,-0.59843,-0.71993,-0.41227,-0.40725,-0.31994,-0.22308,-0.077714,0.084865,0.30965,0.51046,1.1132,0.68635,4.3621,4.3621
1,-5.1628,5.0712,1.1283,1.2276,0.55563,0.35597,-0.16178,0.026555,-0.0061628,-0.25959,-0.32646,-0.40806,-0.48453,-0.48003,-0.52477,-0.51107,-0.53276,-0.50312,-0.84623,-0.70337,-0.49444,-0.60922,-0.49134,-0.51707,-0.50991,-0.48449,-0.4878,-0.41175,-0.45716,-0.69323,-0.60448,-0.10617,-0.20373,-0.18555,-0.01402,-0.098199,0.25564,0.044418,0.097433,0.48429,0.15692,0.54756,0.76318,0.29714,0.43891,0.47001,0.19044,0.4976,0.36265,0.017034,0.18479,-0.28171,0.048841,0.19141,-0.33866,-0.30656,-0.16139,-0.15449,-0.42981,-0.5061,-0.331,-0.41907,-0.54658,-0.49479,-0.50614,-0.503,-0.47412,-0.50835,-0.32303,-0.70753,-0.83572,-0.4292,-0.33619,-0.63274,-0.76119,-0.37294,-0.37569,-0.30654,-0.093733,-0.098265,0.28114,0.33941,0.2867,0.69762,1.5152,2.1352,1.9739,3.3785,3.4824,2.2864,1.6434,1.0342,0.65468,0.37494,0.20152,0.032868,-0.11458,-0.59381,-0.40521,-0.25705,-0.47597,-0.6772,-0.50788,-0.70767,-0.68875,-0.30205,-0.51747,-0.51066,-0.44791,-0.48761,-0.472,-0.4853,-0.44773,-0.47779,-0.3353,-0.58845,-0.49907,-0.38591,-0.77574,-0.2718,-0.13947,-0.21,0.13697,-0.11516,0.0097434,0.25847,0.24041,0.31382,0.13407,0.43656,0.57447,0.66231,0.84434,0.29556,0.34083,0.2917,0.0055785,0.23895,-0.0088034,0.041619,-0.12497,-0.31649,-0.14699,-0.2962,-0.28559,-0.24466,-0.60374,-0.47708,-0.38521,-0.6184,-0.41517,-0.48991,-0.60139,-0.54596,-0.59099,-0.44389,-0.50948,-0.5608,-0.70297,-0.77116,-0.56678,-0.52551,-0.43232,-0.44392,-0.4508,-0.32473,-0.23912,-0.083243,0.049748,0.31344,0.4822,0.98664,1.4916,1.8981,4.4194,4.4194
1,-5.4013,4.3676,2.1928,2.5287,1.6921,1.1151,0.69657,0.37273,0.1247,-0.064302,-0.48882,-0.36137,-0.20981,-0.57972,-0.67075,-0.52357,-0.46413,-0.49318,-0.48522,-0.52168,-0.53558,-0.50188,-0.55136,-0.49656,-0.45024,-0.50587,-0.52989,-0.53226,-0.40089,-0.40393,-0.39393,-0.20421,-0.41657,-0.18402,-0.18712,-0.11449,0.012418,0.028202,0.19272,0.1604,0.39008,0.188,0.38152,0.56493,0.51259,0.58493,0.40374,0.31391,0.50567,0.16659,0.099927,0.35902,-0.038591,-0.38389,-0.098256,-0.069402,-0.24709,-0.23873,-0.42117,-0.57546,-0.57258,-0.54262,-0.43952,-0.40004,-0.90709,-0.67368,-0.34569,-0.35824,-0.72984,-0.86366,-0.31283,-0.68445,-0.74385,-0.43846,-0.50703,-0.39801,-0.42459,-0.38995,-0.31943,-0.22057,-0.095576,0.10397,0.24955,0.58665,0.86726,0.82905,1.9504,3.2279,2.081,1.6707,3.2287,2.6278,1.3908,0.98223,0.5619,0.3246,0.10453,-0.072001,-0.19716,-0.34779,-0.39419,-0.43271,-0.4739,-0.45311,-0.81384,-0.67311,-0.48806,-0.46297,-0.44317,-0.56041,-0.49533,-0.56344,-0.52632,-0.5866,-0.44542,-0.3888,-0.49135,-0.47482,-0.412,-0.49997,-0.3094,-0.22497,-0.23857,-0.055531,-0.22704,0.15308,0.24328,-0.02465,0.2917,0.38978,0.4836,0.48382,0.57184,0.38883,0.2341,0.47636,0.3271,0.32062,-0.044992,0.17299,-0.26278,-0.068346,0.058756,-0.28042,-0.019686,-0.69178,-0.56525,-0.56329,-0.45829,-0.59738,-0.54982,-0.60115,-0.71835,-0.41153,-0.40312,-0.69513,-1.0477,-0.68086,-0.44819,-0.46286,-0.56875,-0.30453,-0.59804,-0.80988,-0.41351,-0.42209,-0.3286,-0.21101,-0.12136,0.033513,0.23625,0.48558,0.89012,0.78481,4.2351,4.2351
1,-5.2879,4.3386,1.8844,2.1247,1.2796,0.69457,0.45207,0.19584,0.0097037,-0.16872,-0.23842,-0.36209,-0.39712,-0.45128,-0.51926,-0.8293,-0.5889,-0.30526,-0.59401,-0.45353,-0.79491,-0.6848,-0.69759,-0.82148,-0.47692,-0.46071,-0.46704,-0.44929,-0.33158,-0.50645,-0.36397,-0.21179,-0.36966,-0.13793,-0.18667,-0.098244,0.061788,0.033708,0.28274,0.087396,0.45272,0.65892,0.28709,0.53371,0.58658,0.59304,0.43654,0.32439,0.46966,0.21297,0.2509,-0.14015,0.059356,0.1403,-0.22342,-0.22661,-0.36065,-0.16527,-0.28596,-0.3971,-0.72442,-0.53845,-0.63524,-0.66552,-0.33578,-0.53259,-0.40686,-0.5554,-0.47472,-0.64959,-0.79524,-0.44938,-0.49195,-0.46702,-0.40106,-0.38932,-0.40451,-0.36762,-0.22101,-0.13581,-0.032988,0.16444,0.40712,0.63096,0.99241,1.6966,2.5794,2.3548,1.9959,2.9003,2.6551,1.5929,0.99676,0.63422,0.33036,-0.14238,0.0020761,-0.0076154,-0.26783,-0.31904,-0.42629,-0.4582,-0.79396,-0.53822,-0.33608,-0.5982,-0.4403,-0.49894,-0.55571,-0.50993,-0.52865,-0.52154,-0.51392,-0.48807,-0.46954,-0.67314,-0.65952,-0.50822,-0.607,-0.35893,-0.20809,-0.27739,-0.34678,0.18864,0.0029546,-0.2584,0.48869,0.11309,0.47456,0.68494,0.18088,0.45248,0.59224,0.47376,0.28793,0.62774,0.44362,0.034492,0.26298,-0.050701,-0.41402,-0.06769,0.079081,-0.24615,-0.37019,-0.5882,-0.50584,-0.60619,-0.58678,-0.23341,-0.43269,-0.52775,-0.49709,-0.59102,-0.61984,-0.38978,-0.51713,-0.48829,-0.80321,-0.68194,-0.57875,-0.84942,-0.44382,-0.39057,-0.39832,-0.47789,-0.16071,-0.22915,-0.3632,0.071645,0.29233,0.51168,1.0256,0.98515,4.7455,4.7455
1,-5.3252,4.6883,1.451,2.2964,1.3717,0.73127,0.50718,0.20224,0.030054,-0.42376,-0.2467,-0.2282,-0.44959,-0.39845,-0.45357,-0.48241,-0.5383,-0.46194,-0.53625,-0.47468,-0.7775,-0.73731,-0.42913,-0.57115,-0.5024,-0.50655,-0.49781,-0.46843,-0.4617,-0.41242,-0.41381,-0.32626,-0.39762,-0.20732,0.016979,0.085966,-0.64482,-0.77746,0.60819,0.40379,0.03661,0.39554,0.46323,0.54694,0.54572,0.5698,0.46187,0.33184,0.25464,0.19949,0.3216,0.033901,-0.1357,-0.23229,-0.2455,-0.10376,-0.20811,-0.22864,-0.35017,-0.38328,-0.40451,-0.2996,-0.50952,-0.59894,-0.4175,-0.61342,-0.51729,-0.47829,-0.5356,-0.47074,-0.487,-0.54854,-0.45915,-0.46789,-0.41574,-0.45452,-0.25495,-0.48048,-0.38755,-0.22096,-0.29312,0.045255,-0.013052,0.36189,0.84895,1.0535,2.144,3.0771,2.5644,3.2055,2.8286,1.7286,1.1886,0.62142,0.45947,0.31288,-0.0021763,-0.187,-0.26683,-0.39574,-0.37538,-0.74206,-0.50174,-0.69271,-0.6408,-0.35863,-0.51631,-0.35995,-0.49881,-0.54829,-0.48015,-0.48339,-0.50892,-0.35406,-0.66854,-0.65663,-0.53996,-0.75627,-0.38909,-0.35709,-0.25624,-0.44468,-0.20528,-0.037742,-0.094759,0.00063955,0.1261,0.29689,0.093416,0.3098,0.4989,0.45549,0.57945,0.39744,0.29487,0.50517,0.13175,0.43298,0.18995,-0.012086,0.29614,-0.12384,-0.20732,-0.1972,-0.26049,-0.29688,-0.48832,-0.41893,-0.3349,-0.44284,-0.44137,-0.48193,-0.48442,-0.51035,-0.48748,-0.55846,-0.56461,-0.47632,-0.4804,-0.56066,-0.37485,-0.66472,-0.76232,-0.40756,-0.48075,-0.40762,-0.30324,-0.19317,-0.067246,0.15461,0.29689,0.62738,1.057,0.58381,4.4265,4.4265
1,-5.4417,4.0693,2.4053,2.44,1.1343,0.82233,0.30978,0.17751,0.09371,-0.080137,-0.24695,-0.33926,-0.43421,-0.46648,-0.45383,-0.453,-0.53603,-0.56305,-0.55996,-0.44289,-0.49253,-0.58341,-0.48526,-0.73005,-0.90389,-0.58976,-0.45305,-0.4351,-0.52143,-0.34201,-0.57916,-0.6936,-0.23353,-0.27755,-0.31677,-0.29509,0.097995,0.10917,0.061139,0.31259,0.126,0.36951,0.53042,0.54739,0.60846,0.53453,0.2823,0.48016,0.66962,0.2302,0.15299,0.19775,0.050899,0.01837,0.068222,-0.43187,-0.33849,-0.1466,-0.36039,-0.33419,-0.46932,-0.67224,-0.58328,-0.7173,-0.6367,-0.33587,-0.56683,-0.50994,-0.45394,-0.41112,-0.70704,-0.7299,-0.41909,-0.29011,-0.62278,-0.70451,-0.37643,-0.38402,-0.29042,-0.20005,-0.092009,0.13291,0.25811,0.56409,0.81247,1.4515,2.2443,2.6803,2.9504,2.7087,2.6817,2.1452,1.1806,0.79833,0.41387,-0.01801,-0.016155,-0.29018,-0.28995,-0.50978,-0.43492,-0.21169,-0.58286,-0.64624,-0.45799,-0.3759,-0.4583,-0.52229,-0.47548,-0.73056,-0.76418,-0.44505,-0.46098,-0.38024,-0.52478,-0.34822,-0.60339,-0.7263,-0.45476,-0.34217,-0.21651,-0.27987,-0.16832,-0.069896,0.17189,-0.046112,-0.0092844,0.24614,0.51671,0.60705,0.35304,0.49274,0.6693,0.49065,0.40166,0.60906,0.36842,0.42034,0.19824,0.11913,0.12949,-0.15849,-0.14366,-0.22149,-0.24943,-0.32628,-0.35995,-0.37768,-0.72663,-0.59728,-0.3747,-0.45146,-0.79261,-1.0428,-0.58084,-0.46752,-0.56048,-0.50024,-0.56929,-0.76669,-0.71669,-0.52885,-0.44627,-0.42614,-0.46703,-0.36487,-0.33444,-0.21403,-0.12061,0.18054,0.2653,0.14943,0.88323,0.64949,4.3184,4.3184
1,-5.463,4.123,1.9394,2.127,1.5315,1.129,0.53009,0.35778,0.084901,-0.075215,-0.25601,-0.33464,-0.74669,-0.57493,-0.36285,-0.49169,-0.49987,-0.5104,-0.58184,-0.41291,-0.83087,-0.80318,-0.40489,-0.61429,-0.54961,-0.59818,-0.49678,-0.4222,-0.52769,-0.46475,-0.53034,-0.36146,-0.28848,-0.2933,-0.092296,-0.22804,-0.16832,0.061786,0.23956,0.28478,0.16742,0.55853,0.59702,0.17309,0.80094,0.66152,0.37544,0.70942,0.31931,0.26638,0.303,0.16978,0.098205,-0.011501,-0.093288,-0.43675,-0.52364,-0.12168,-0.23665,-0.37483,-0.33122,-0.42206,-0.42428,-0.52944,-0.54087,-0.50497,-0.43247,-0.50916,-0.54654,-0.51546,-0.52358,-0.46497,-0.49665,-0.44596,-0.62922,-0.70301,-0.45598,-0.36616,-0.30294,-0.22202,-0.078551,0.073118,0.27001,0.48333,0.81973,1.1921,2.0966,3.1003,2.7827,2.8459,3.0024,1.9597,1.1448,0.80343,0.47691,0.23544,0.062835,-0.14605,-0.25527,-0.31041,-0.43255,-0.49379,-0.43171,-0.81951,-0.62411,-0.37915,-0.62354,-0.3927,-0.78143,-0.78989,-0.45477,-0.57268,-0.55862,-0.44171,-0.52584,-0.3974,-0.49068,-0.43756,-0.30312,-0.87516,-0.51387,0.098087,-0.32684,-0.3123,0.0028712,-0.13242,0.15629,0.29102,0.47448,0.66527,0.3041,0.47111,0.49062,0.41995,0.71081,0.43369,0.53211,0.3063,0.12931,0.17156,0.057209,0.16431,-0.13948,-0.28555,-0.26839,-0.32402,-0.67904,-0.5114,-0.32654,-0.78852,-0.57612,-0.36586,-0.62358,-0.53149,-0.61076,-0.71619,-0.79187,-0.76761,-0.47895,-0.54852,-0.58978,-0.5164,-0.46762,-0.4982,-0.44512,-0.36268,-0.22759,-0.19929,-0.34751,-0.13156,0.030718,0.38959,0.83356,0.64351,4.2184,4.2184
1,-5.4196,4.6041,2.0404,2.0613,1.0511,0.82119,0.31265,0.25441,0.22396,-0.087594,-0.15763,-0.38984,-0.38737,-0.46442,-0.50372,-0.4532,-0.71125,-0.77579,-0.47119,-0.47969,-0.49841,-0.58653,-0.50594,-0.5792,-0.6609,-0.49353,-0.5089,-0.6239,-0.41634,-0.34659,-0.42232,-0.49698,-0.2989,-0.23122,-0.20771,-0.085326,-0.10188,0.091687,-0.07453,0.18694,0.34143,0.39885,0.48656,0.50768,0.39864,0.52231,0.58096,0.13265,0.32864,0.42005,0.45694,0.065176,-0.27709,0.20748,-0.055128,-0.35355,-0.093357,-0.23272,-0.37307,-0.36299,-0.39814,-0.54504,-0.53007,-0.32662,-0.48309,-0.58332,-0.49296,-0.49607,-0.468,-0.50578,-0.42351,-0.68769,-0.79321,-0.35202,-0.4798,-0.37872,-0.47125,-0.68971,-0.29546,-0.18543,-0.060886,0.13331,0.33055,0.5641,0.97842,1.5072,2.1607,2.8097,2.6134,2.5927,2.7808,1.9107,1.1185,0.72374,0.43308,0.22662,-0.29403,-0.12464,-0.16368,-0.37408,-0.40607,-0.74664,-0.52714,-0.68667,-0.65258,-0.41097,-0.4284,-0.75576,-0.75196,-0.41784,-0.55478,-0.43747,-0.48744,-0.52811,-0.56213,-0.43089,-0.35522,-0.49651,-0.41207,-0.20475,-0.40298,-0.22147,-0.12787,-0.1083,0.041752,0.01702,0.25679,0.054584,0.41069,0.63457,0.19594,0.49782,0.4244,0.33196,0.61641,0.35916,0.44688,0.20379,-0.0088216,-0.068002,0.22465,-0.0080046,-0.21857,-0.14353,-0.31416,-0.29318,-0.5511,-0.51047,-0.67296,-0.55678,-0.76452,-0.56276,-0.2921,-0.54977,-0.51627,-0.58245,-0.51422,-0.46466,-0.70004,-0.72096,-0.53722,-0.50761,-0.45116,-0.44288,-0.42957,-0.37309,-0.33487,-0.030061,-0.062879,-0.1117,0.27242,0.14645,0.93086,0.67926,4.5379,4.5379
1,-5.3165,4.7052,1.6175,1.3339,0.67931,0.5111,0.47136,-0.0095195,-0.035863,-0.26202,-0.34648,-0.42241,-0.74938,-0.59093,-0.374,-0.5465,-0.40193,-0.46615,-0.8573,-0.7528,-0.37506,-0.64115,-0.4891,-0.52357,-0.55023,-0.43625,-0.48791,-0.5344,-0.32986,-0.40367,-0.59999,-0.2602,-0.37229,-0.24162,0.086575,-0.17267,-0.051838,0.19866,0.1415,0.34515,0.30881,0.40299,0.25395,0.46542,0.37662,0.25862,0.62884,0.25569,0.26626,0.0734,-0.079948,0.057944,0.083211,-0.11052,-0.15593,-0.51567,-0.46037,-0.098602,-0.33614,-0.3422,-0.38043,-0.46679,-0.52457,-0.50717,-0.48343,-0.51608,-0.4227,-0.77997,-0.80203,-0.36579,-0.47772,-0.51974,-0.34132,-0.66384,-0.78761,-0.48871,-0.32514,-0.39941,-0.5953,-0.13877,0.025755,0.25895,0.4435,0.81774,1.0267,1.9803,3.2886,2.4951,2.8012,2.6453,1.6054,1.4299,0.72205,0.63501,0.53384,0.12247,0.015731,-0.21662,-0.3215,-0.36995,-0.78013,-0.56165,-0.40632,-0.39345,-0.72499,-0.69843,-0.34602,-0.54376,-0.40083,-0.56825,-0.5907,-0.40848,-0.47324,-0.53486,-0.4507,-0.44405,-0.41916,-0.42894,-0.35538,0.036341,-0.42431,-0.50802,-0.1146,-0.034887,0.087173,0.095523,0.28427,0.21055,0.4727,0.1837,0.38364,0.45409,0.29507,0.57875,0.37992,0.60456,0.42747,0.019759,0.28773,-0.043776,-0.15331,0.098642,-0.22035,-0.15866,-0.61991,-0.461,-0.24089,-0.42141,-0.39052,-0.49003,-0.52437,-0.42359,-0.54619,-0.57248,-0.37934,-0.60998,-0.66104,-0.48108,-0.37791,-0.635,-0.43222,-0.44867,-0.58941,-0.26311,-0.44681,-0.70921,-0.18083,-0.15528,0.19096,0.30984,0.24244,0.68646,1.6837,1.1754,4.6424,4.6424
1,-5.3662,4.7685,2.3092,2.18,1.1884,0.76152,0.50113,0.23162,0.037386,-0.12241,-0.24865,-0.38136,-0.43334,-0.50511,-0.47123,-0.55006,-0.42234,-0.78183,-0.81127,-0.38905,-0.59743,-0.57576,-0.54005,-0.44932,-0.47505,-0.64113,-0.53168,-0.56164,-0.4352,-0.31089,-0.50675,-0.40234,-0.16173,-0.25973,-0.13799,-0.0059719,-0.20576,0.20141,0.26541,0.02992,0.30405,0.45734,0.47365,0.59037,0.49029,0.37947,0.75883,0.63095,0.38179,0.093361,0.13559,0.36846,-0.0070339,0.079067,-0.11567,-0.29004,-0.047812,-0.2892,-0.41187,-0.37012,-0.42966,-0.35012,-0.48458,-0.53709,-0.44346,-0.49914,-0.4455,-0.57186,-0.45991,-0.49051,-0.46717,-0.66216,-0.82155,-0.41005,-0.43085,-0.43811,-0.41922,-0.29828,-0.23253,-0.029109,-0.033636,-0.13333,0.32382,0.64007,0.9496,1.6717,2.7357,2.2629,2.0191,3.3449,2.9374,1.6012,1.0637,0.64851,0.34748,0.1315,-0.31496,-0.18169,-0.11219,-0.39217,-0.47923,-0.46219,-0.35514,-0.48002,-0.8237,-0.68742,-0.40748,-0.43368,-0.35383,-0.83722,-0.90708,-0.3951,-0.44118,-0.55022,-0.46803,-0.43045,-0.63446,-0.25845,-0.42694,-0.67724,-0.14407,-0.38244,-0.26862,-0.0067303,-0.19506,0.15302,0.25276,0.012131,0.29116,0.42495,0.47405,0.52001,0.53082,0.44188,0.26007,0.23565,0.27928,0.38003,-0.13232,0.2109,0.0079756,-0.22308,0.021505,-0.45651,-0.26872,-0.65135,-0.59487,-0.56865,-0.41244,-0.70535,-0.72806,-0.59993,-0.72373,-0.47933,-0.52274,-0.47096,-0.60368,-0.5199,-0.55525,-0.49208,-0.53667,-0.55754,-0.5288,-0.43968,-0.44191,-0.41106,-0.33536,-0.2299,-0.023349,0.076964,0.43993,0.61788,0.77585,0.48579,4.2166,4.2166
