1,-1.0611,4.6959,2.8351,1.7245,1.0626,-0.95173,-0.72093,-0.41387,-1.0432,-0.60185,-1.0495,-0.64414,-0.54804,-0.78577,0.48556,0.05411,0.47167,0.44814,-0.77638,-0.56521,-0.56776,-0.74383,-0.47944,1.2469,0.030402,1.4014,1.2817,-0.9107,0.0077115,-0.65961,0.38336,-0.71282,1.388,0.090714,0.91036,0.12134,-0.40024,0.65763,-0.76752,0.11756,-0.21056,-0.25002,0.39005,0.4755,0.59298,2.0045,-0.91949,0.4597,0.30559,-0.55785,-0.91261,0.25859,-1.0394,-0.37019,-0.92882,0.24969,-0.12873,-0.96558,0.26333,0.08268,-1.0375,-0.96228,-0.83949,-0.88605,-0.18257,-0.3976,-0.28272,-0.5818,0.46467,-0.38461,-0.59919,0.66041,0.078156,-0.54398,-0.51648,-0.84854,-0.72028,-0.9553,0.24724,0.16227,-0.028322,0.11357,-0.57318,-0.46108,-0.85148,3.158,2.415,-0.652,-0.58894,1.1064,1.7869,5.1653,-0.80049,-0.23774,-0.29544,0.071784,0.10634,0.075604,0.40005,-0.72804,-0.70991,0.20252,-0.33095,0.059294,0.41377,0.0056143,-0.13122,0.49217,-0.84575,-1.0593,-0.34848,0.13487,-1.0584,1.3006,0.65365,0.65215,0.75056,-0.45309,-0.96087,-0.11445,-0.7608,-0.56598,-0.67096,-0.79675,-0.53626,0.28801,-0.68877,-0.38855,-0.0078197,-0.23644,-0.67794,-0.084959,1.6666,0.16118,1.5218,0.89384,-0.311,0.59622,0.80403,1.6617,-0.74089,0.99176,0.90768,1.4286,-0.97606,2.3733,1.3983,0.93189,1.2416,0.24192,0.78483,-0.69939,-0.068391,-0.61221,-0.81719,-0.9727,-0.92999,-1.0329,-0.92474,-0.90131,-0.76339,-0.2186,0.065128,-0.19277,0.0032955,-0.93703,-0.78178,-0.93153,-0.96278,-0.73684,-0.55987,0.12196,-0.76497,1.115,-0.73344,-0.73344
1,-0.78124,1.5554,7.0976,1.1135,-0.16781,0.081757,0.046665,0.17427,0.34253,-0.75874,-0.54403,-0.63218,-0.60669,-0.75543,-0.6948,-0.55037,-0.55695,0.016593,0.23603,-0.36392,0.026912,-0.48452,-0.65946,-0.65127,-0.69952,-0.7079,-0.64713,-0.23702,-0.55317,0.73494,-0.6129,0.68172,-0.16084,-0.6224,-0.70484,-0.53426,-0.020452,0.49567,0.36281,-0.70206,0.17538,1.4854,0.13457,0.30907,0.53914,0.40817,-0.27821,-0.13317,0.72482,-0.25667,0.093496,-0.41392,0.67736,1.312,-0.59313,0.60561,-0.46855,0.21713,-0.69086,0.10583,-0.26537,-0.36523,-0.31466,-0.70184,-0.77812,-0.65187,-0.57701,-0.75974,0.49026,0.072388,0.65757,0.52674,0.30975,0.63403,-0.1389,0.28233,-0.39842,-0.69985,-0.76844,-0.59475,0.3192,-0.33614,0.89714,0.52945,2.7762,1.0551,1.3255,5.2366,3.5857,3.7178,-0.60395,0.07542,-0.73864,-0.74771,-0.59018,-0.67888,0.38039,0.10139,0.49795,0.51554,-0.43027,0.22867,-0.036238,-0.45519,0.29166,0.42004,-0.7296,-0.28907,-0.39084,-0.75325,-0.70788,-0.61466,-0.5587,-0.56482,-0.23282,0.19166,-0.024289,-0.7574,0.75239,0.70569,-0.70388,-0.76472,0.042828,0.29799,-0.28122,-0.12401,-0.70638,-0.24638,-0.67332,0.096416,-0.70671,0.21908,0.29725,0.1698,0.069332,0.14884,-0.3847,-0.72685,-0.45068,-0.76155,-0.076934,-0.057678,-0.54243,-0.65976,-0.45379,0.37119,-0.058104,-0.37369,0.11321,-0.049926,-0.51757,-0.34312,-0.41311,-0.76771,-0.63137,-0.45531,-0.52809,-0.6407,-0.32074,-0.29409,-0.43879,-0.64704,-0.59395,-0.62859,-0.51502,-0.66549,-0.77118,-0.67681,-0.49811,-0.38661,-0.013643,-0.1124,2.2933,2.1494,0.78082,0.78082
1,-0.59024,3.711,0.27799,2.7861,0.28332,0.24455,-0.55537,-0.51535,-0.53491,0.20515,0.060141,0.34835,0.56645,-0.42849,0.32184,-0.54204,-0.33302,-0.56888,-0.49552,-0.5658,-0.54509,-0.45651,-0.43204,-0.55588,-0.35921,-0.57361,-0.3825,-0.49586,-0.24873,-0.33188,-0.36912,-0.37974,-0.16218,-0.26134,-0.58871,-0.56628,-0.42063,-0.49269,-0.58318,-0.23137,-0.58422,-0.12455,0.14648,-0.48076,-0.58292,-0.51656,0.069506,0.15646,-0.22371,0.2863,0.63688,-0.06915,0.87089,0.51221,-0.11791,0.19666,-0.46423,-0.40155,-0.24056,-0.26607,-0.5269,-0.20439,-0.25543,0.45203,0.46466,0.25088,0.39349,0.47762,0.47091,0.2572,1.0005,-0.020143,0.14966,0.15305,-0.46243,-0.51141,-0.56336,-0.42818,-0.53696,-0.46538,-0.4467,-0.56625,-0.45248,0.61321,0.50175,0.54014,5.8653,0.063382,6.0877,3.9366,2.6931,5.3557,0.85106,0.11022,-0.13195,-0.48596,-0.5031,-0.56437,-0.49625,-0.46189,-0.56083,-0.4511,-0.56551,0.1151,0.013782,0.012139,-0.21169,-0.36956,-0.47115,-0.48243,-0.57314,-0.50537,-0.54521,-0.32923,-0.34252,-0.23821,-0.22009,-0.43568,-0.57362,-0.23448,-0.157,-0.52948,-0.357,-0.48135,-0.19,0.63766,-0.19683,0.024774,0.27769,-0.4167,-0.45601,-0.19653,-0.47113,0.14407,-0.21768,-0.17605,-0.17858,-0.022978,-0.21603,-0.0058697,-0.51485,0.11917,0.13926,-0.29917,0.27247,-0.4232,0.39394,-0.35428,-0.33139,-0.44242,-0.43046,-0.45227,0.15691,-0.34173,0.60727,-0.38393,0.76911,-0.56526,0.44403,-0.26941,-0.32318,0.5351,0.14102,0.2944,0.25371,-0.47964,-0.46778,-0.43322,-0.45134,-0.5811,-0.44676,-0.50558,-0.51676,-0.53408,-0.53563,-0.53563
1,-0.89684,4.7385,1.1887,2.3961,1.0036,-0.53752,-0.38537,-0.44399,-0.87063,-0.78553,-0.88465,-0.85635,-0.58581,-0.59849,0.085809,0.75222,-0.31901,0.53948,-0.72603,-0.40141,-0.28328,-0.89281,-0.65624,0.2866,-0.13684,-0.30028,-0.28575,-0.49321,-0.49693,0.063824,-0.26294,-0.61291,-0.36485,-0.30051,-0.57021,-0.58991,-0.85078,-0.39215,-0.74552,-0.2585,1.3538,-0.20391,0.19801,0.42797,-0.67814,-0.27478,-0.31193,-0.36007,-0.71514,-0.6111,0.11142,-0.56762,0.29938,0.5745,-0.48061,-0.44754,-0.55201,-0.81336,0.090994,-0.41035,0.18263,-0.56365,-0.86701,-0.0066221,-0.020575,-0.78462,-0.86863,-0.86255,-0.22143,-0.45099,0.28476,0.14605,-0.81725,-0.56748,-0.50136,-0.89287,-0.53678,-0.77978,-0.58588,-0.75898,-0.69737,-0.6131,-0.62789,-0.53041,-0.85262,3.9634,1.6636,4.0698,1.7228,3.2987,4.8645,2.8911,-0.12852,-0.63366,0.44972,0.20113,0.1774,0.31553,-0.7722,-0.38744,-0.63615,0.019926,0.5831,-0.28098,0.65507,-0.2074,-0.84824,-0.42957,-0.46111,-0.7036,-0.8613,-0.89519,-0.78327,-0.52566,-0.42421,0.043605,-0.85453,-0.55236,-0.10573,-0.25039,0.22463,0.7382,-0.64916,1.6039,1.696,-0.33055,0.78502,0.7608,1.5813,-0.13029,0.90011,1.3163,-0.84698,0.81307,0.42385,-0.19814,1.5643,0.031979,-0.64895,1.5591,0.82004,0.46054,0.82553,-0.28677,-0.88411,-0.39463,-0.63621,-0.74112,0.3184,0.34762,-0.34269,-0.14528,-0.26209,-0.47623,-0.45516,-0.31823,-0.44424,-0.55961,0.35659,-0.39213,-0.5472,0.60571,0.036845,0.034341,0.12731,-0.65729,0.5695,0.24728,0.096534,0.26121,-0.56158,-0.10098,0.13666,0.60358,-0.55961,-0.55961
1,-0.70815,2.704,0.80987,-0.055776,2.8979,-0.50201,0.027999,-0.17149,0.26383,0.29275,0.25996,0.50035,-0.36867,-0.39284,-0.28597,-0.51402,-0.62521,-0.70309,-0.60098,0.22266,0.2634,0.12909,0.47044,-0.5372,-0.58276,-0.49528,-0.61249,-0.64293,-0.65429,-0.65613,-0.52273,-0.68429,-0.22355,-0.65243,1.449,-0.21131,4.5757,0.63894,4.6787,2.1476,0.33693,1.1678,-0.54417,-0.66529,-0.49815,-0.56182,-0.28021,-0.33384,-0.60111,-0.022651,-0.1677,0.26803,-0.69193,-0.51951,-0.16718,-0.47632,-0.31145,-0.63322,-0.48583,-0.42905,-0.38313,0.26984,-0.58721,0.056722,0.086734,-0.32005,-0.54791,-0.23733,-0.35962,-0.39044,-0.65533,-0.40473,-0.59256,-0.44134,-0.30217,-0.42473,-0.12333,0.36433,-0.35312,-0.64044,-0.54597,-0.33724,0.56182,0.89109,0.001286,-0.49791,6.3267,-0.055149,-0.2168,2.3622,4.6591,2.6869,-0.5671,-0.43339,0.16453,0.15613,-0.45364,-0.44099,-0.49187,-0.69987,0.031544,0.23508,-0.40839,-0.64467,0.28939,0.18492,-0.55745,-0.37512,-0.46337,-0.058077,-0.20082,-0.42304,-0.60413,0.31406,0.35185,-0.59974,-0.48382,0.28028,-0.057033,0.093112,-0.39151,0.079045,0.088811,-0.16501,-0.11357,-0.60662,0.31345,-0.43676,0.048345,0.53893,-0.65653,-0.47514,-0.66484,0.29228,0.26708,0.12951,-0.43265,-0.38771,0.88769,0.77003,-0.010415,0.50976,0.2274,-0.59975,-0.51287,-0.19652,-0.29662,-0.24025,-0.086716,-0.68588,-0.61137,-0.58479,-0.65247,-0.70101,-0.44568,-0.56689,-0.32539,-0.092726,-0.48937,-0.51353,0.58995,0.51348,0.12729,0.55842,-0.31655,-0.44555,-0.42307,-0.4329,-0.42147,-0.61805,-0.70413,0.48328,0.086749,0.17342,-0.3406,-0.3406
1,-0.86819,6.2944,0.77149,7.1514,0.94491,-0.32434,-0.2659,0.23988,-0.46992,-0.44507,-0.71528,-0.85833,-0.78568,-0.54885,-0.8434,-0.55637,-0.7998,-0.58318,-0.48306,-0.20113,-0.73607,-0.39823,0.38811,-0.41954,0.8373,-0.3133,0.26138,-0.46006,-0.74252,0.4549,0.62158,0.015484,1.0639,-0.81621,0.49142,-0.43622,0.68911,-0.12767,-0.50028,-0.54308,-0.025871,0.41164,-0.5786,-0.82141,-0.31806,0.69821,-0.80734,1.3028,0.62363,0.67593,0.41457,-0.25257,-0.68771,-0.11862,1.2056,-0.58137,0.8784,0.42309,-0.84844,-0.71718,-0.21138,-0.035292,-0.34331,-0.20722,-0.11329,0.61703,-0.677,-0.10128,-0.07823,0.072961,0.20906,0.53829,0.64212,0.60592,0.97525,-0.12033,0.31741,-0.64254,-0.75696,-0.77722,-0.79826,-0.776,-0.74223,-0.65696,-0.80228,1.9338,2.372,1.0361,-0.2379,-0.50582,-0.40083,3.996,0.80844,-0.31508,0.35051,-0.18502,-0.71401,-0.81249,-0.53378,-0.34861,0.42427,1.0075,-0.60285,0.83508,-0.69698,0.04178,-0.75211,-0.66593,0.20841,-0.0033779,0.23226,-0.095016,-0.26118,-0.70306,-0.71796,0.23022,-0.040142,0.33032,-0.099563,-0.30839,-0.73591,-0.59391,-0.58379,0.18306,-0.28457,0.44253,-0.72078,0.42878,0.4716,-0.082043,0.21327,0.86589,-0.74633,0.48586,0.209,-0.66601,-0.42516,-0.62965,-0.29293,-0.37049,-0.018693,-0.65831,-0.44563,-0.64585,-0.64723,-0.67962,-0.78809,0.37786,0.075041,0.40534,0.18094,0.85265,-0.31459,1.5909,-0.11512,0.37302,-0.23125,-0.2436,-0.49069,0.24233,-0.49017,-0.2847,-0.42265,-0.70776,-0.62533,-0.82737,-0.8116,-0.48718,-0.79391,0.75999,0.83368,-0.42898,0.51712,0.78206,-0.40307,-0.40307
1,-0.82126,4.4607,-0.75589,2.4998,0.056855,0.96374,-0.4423,-0.30196,-0.23139,-0.52906,-0.79463,0.40923,0.25422,0.64865,0.42514,-0.80417,-0.809,-0.75719,-0.4597,0.90197,0.39923,0.52396,0.8549,-0.70121,-0.52689,-0.6708,-0.5814,-0.42254,-0.62181,-0.74473,-0.43805,-0.26912,-0.7345,-0.70299,-0.13985,0.0556,-0.70205,0.10728,0.064727,0.27444,-0.6789,1.5765,1.6405,-0.41942,1.6837,1.7313,0.077791,-0.56004,0.91723,0.13067,-0.64172,-0.26097,-0.79468,-0.8077,0.43511,-0.57064,1.3586,-0.23682,0.35699,-0.2276,-0.66229,-0.66542,-0.69868,-0.80097,-0.41225,-0.79995,-0.32348,-0.78635,-0.62177,-0.80219,-0.75173,-0.7986,-0.65696,-0.20221,0.041109,-0.0042059,-0.054859,-0.64107,-0.56607,-0.80042,-0.78523,-0.68871,-0.70002,-0.39074,-0.28832,-0.37493,5.7143,0.70377,2.0509,2.228,1.6799,5.1511,-0.75585,-0.51744,-0.31852,-0.65151,-0.5416,-0.80066,-0.40657,-0.3999,-0.54204,-0.47426,0.64184,0.5799,-0.030917,0.46318,-0.25715,0.45884,-0.17985,0.68651,0.71424,-0.55781,-0.56757,-0.3997,-0.60486,-0.28158,-0.025017,0.27056,-0.077792,2.7953,0.88969,1.8857,1.8357,-0.33991,-0.059001,-0.07919,-0.028266,-0.58757,0.60464,-0.23952,0.16587,0.19998,-0.20812,0.0042892,-0.77986,-0.30703,-0.77456,0.24182,-0.60922,-0.71948,-0.56465,-0.17432,0.19877,0.13086,-0.78918,0.73404,0.52655,0.016839,1.4844,0.55816,0.099118,0.88406,-0.2667,-0.79936,-0.30631,-0.71171,-0.10728,-0.31664,0.2803,-0.73991,-0.21266,-0.43883,-0.68675,-0.58787,-0.63923,-0.70246,-0.013684,-0.44365,0.13528,-0.66404,-0.70332,0.16287,-0.65417,0.47799,-0.71089,-0.71089
1,-0.87426,6.5334,2.114,4.6397,-0.72335,-0.039095,-0.82646,0.30155,0.11884,-0.57435,-0.86257,-0.72544,-0.69228,-0.8254,-0.42307,0.35665,-0.57672,0.76862,-0.24966,-0.070072,-0.74182,-0.53746,-0.32815,-0.83635,-0.011246,0.036845,-0.80589,0.13461,-0.17747,-0.019228,-0.11624,-0.38892,-0.13926,-0.80766,-0.80194,-0.87322,-0.38395,-0.84753,-0.1676,0.25947,-0.44977,-0.80305,-0.16671,-0.090682,-0.83361,0.52144,0.95185,-0.15639,0.74474,-0.31102,0.82183,1.2708,1.9137,-0.79764,1.7093,1.025,-0.8144,0.41784,-0.17646,-0.86617,-0.079966,-0.2974,-0.038219,0.33218,-0.6332,-0.071179,-0.72153,-0.54856,-0.69546,-0.79794,0.44175,0.60659,0.17032,0.75663,-0.59191,-0.11608,-0.11363,0.67489,0.48656,-0.81893,-0.54633,-0.41946,-0.60982,-0.7348,-0.093917,0.71431,3.7559,0.067466,1.5012,1.7739,1.0217,4.8912,-0.026592,-0.15476,-0.69447,0.77761,0.32896,0.2116,0.19531,-0.79296,-0.31718,0.13088,-0.75575,-0.5684,0.64948,0.042111,0.87824,0.57546,0.21178,0.37278,-0.74491,-0.81822,-0.39032,-0.47978,-0.36844,-0.24844,-0.26617,0.35389,-0.2395,-0.20364,0.15568,-0.29844,-0.63035,-0.81128,-0.83284,-0.14476,-0.62277,-0.068008,1.9471,0.21665,0.14206,0.68894,0.37975,0.024695,-0.70323,-0.17997,-0.62267,0.65575,-0.57652,1.0181,-0.19489,0.60537,-0.17495,-0.85521,-0.49537,-0.59995,-0.76169,-0.64889,-0.70825,-0.23341,0.2357,-0.23871,0.91891,-0.65238,-0.61667,-0.65813,-0.67884,0.19309,0.13101,-0.19634,-0.2349,-0.77202,-0.76434,-0.78636,-0.77788,-0.25923,-0.75495,0.54864,0.4518,-0.63095,-0.73671,-0.11409,0.48136,0.014331,-0.21287,-0.21287
1,-0.89239,3.7675,7.077,0.083375,-0.29874,-0.19777,0.19366,-0.74078,-0.60117,-0.72583,-0.64633,0.12624,0.1398,0.063293,0.26944,-0.33294,-0.63856,0.63622,0.80412,-0.14996,0.62175,-0.36481,-0.84713,-0.63771,-0.44257,-0.21405,-0.58345,-0.42972,0.35036,-0.25407,-0.23751,0.16789,0.083786,-0.13551,0.044282,0.52214,-0.18428,-0.37612,-0.70802,-0.45171,-0.65639,-0.37206,-0.56923,-0.44813,0.18307,0.25981,-0.85631,0.16533,-0.67249,0.0057603,-0.27716,-0.38013,-0.094191,-0.86885,0.16051,-0.55315,0.75288,0.2275,-0.42796,-0.44612,-0.45028,-0.88263,-0.58718,-0.74699,-0.78666,-0.84909,0.34067,0.27022,0.32253,0.82814,-0.57233,-0.6192,0.47968,0.20988,0.31751,0.064876,0.21247,0.30607,0.098779,0.14628,-0.5592,-0.409,0.038224,-0.051289,-0.20345,6.6604,-0.10544,2.1974,1.8762,2.8054,1.3931,-0.56811,0.02688,0.38859,0.31224,-0.66082,-0.81921,-0.87916,-0.65891,0.19615,0.059945,0.31691,-0.10073,0.39798,0.09033,0.11165,0.17939,-0.77415,-0.53921,-0.77043,-0.19912,-0.043273,-0.85928,-0.5036,-0.66682,-0.82493,-0.69281,0.034355,-0.10948,0.74446,1.1429,-0.34948,0.54156,-0.84639,-0.82887,-0.52483,-0.79517,-0.23241,-0.71457,-0.30882,0.11447,-0.29067,-0.57405,-0.84622,-0.74643,-0.48319,1.123,0.055775,-0.7313,0.20741,0.4264,-0.35828,-0.50603,-0.029843,-0.39827,0.4351,0.23169,-0.85644,-0.8566,-0.81007,-0.4096,-0.16912,-0.58642,-0.40636,0.22264,-0.62548,0.25208,0.058037,-0.38472,0.20279,-0.0098609,-0.63775,-0.13834,0.99732,0.51181,0.25814,0.33178,-0.6293,0.2721,-0.31262,0.82489,1.2709,1.7046,0.44109,0.42234,0.42234
1,-0.71514,5.0511,1.2271,3.8322,-0.38099,-0.67838,-0.70171,-0.46312,-0.63287,-0.66176,-0.68786,-0.69615,-0.56614,-0.70522,-0.63574,-0.45866,0.41169,-0.19207,0.58202,0.45935,-0.59067,-0.19444,-0.63866,-0.27212,-0.57989,-0.25991,-0.58149,-0.41358,-0.34595,-0.16722,0.27023,-0.41639,-0.073977,-0.081563,0.020862,-0.44429,-0.12215,0.88252,-0.19243,0.05358,0.44108,-0.69847,-0.50801,-0.51612,0.29861,0.12514,0.090564,0.27546,0.38475,-0.54683,0.41746,0.19429,-0.53234,-0.65604,-0.0032361,0.28583,-0.23048,-0.084776,-0.17031,-0.65474,-0.59673,-0.3348,-0.68957,-0.3649,-0.57664,-0.5738,-0.63353,-0.51987,-0.68981,-0.52579,-0.099325,-0.022125,0.21636,0.28951,-0.50537,-0.23401,-0.60641,-0.59481,-0.61652,0.023738,0.10435,0.090668,0.48075,-0.57792,-0.019019,4.0102,1.1066,4.4545,3.2624,3.3762,5.8599,2.0809,0.084185,-0.38571,-0.64157,0.21031,-0.0045249,0.31875,0.36632,-0.50577,-0.1339,-0.3193,-0.15786,0.22444,0.41709,-0.065214,-0.22367,-0.40674,0.53815,0.32377,0.80267,0.72383,-0.3002,0.11303,0.0085491,-0.51271,0.013159,0.85681,0.23342,-0.030608,0.77809,0.33592,-0.21071,-0.39096,0.029633,0.75405,-0.27659,0.0040436,0.34201,-0.54231,-0.64032,-0.42379,-0.63299,-0.28525,-0.22755,-0.26186,-0.11364,0.81227,-0.15428,-0.3576,0.40701,0.07295,-0.075152,-0.60805,-0.65937,-0.33716,0.16264,-0.63956,0.23571,-0.4961,-0.22005,-0.38869,-0.30312,-0.60985,-0.29026,-0.69497,-0.58102,-0.68998,-0.64779,-0.58303,-0.67326,-0.43181,-0.66677,-0.52096,-0.60471,-0.60619,-0.54035,-0.52535,-0.62786,-0.69583,0.21316,-0.62087,0.55009,-0.25767,-0.42893,-0.42893
