-1,0.50206,0.54216,0.72238,1.4289,2.1365,2.2811,1.9363,1.4689,1.0088,0.38028,-0.29678,-0.51393,-0.25564,-0.1072,-0.28783,-0.41801,-0.31916,-0.26038,-0.35036,-0.50549,-0.71089,-0.82392,-0.8997,-1.1539,-1.2298,-1.0441,-1.202,-1.3922,-1.1301,-1.1799,-1.6493,-1.7266,-1.6084,-1.6628,-1.6507,-1.6973,-1.8387,-1.8026,-1.7805,-1.8252,-1.6448,-1.4238,-1.3922,-1.3604,-1.2002,-0.91863,-0.68592,-0.66794,-0.51272,-0.10169,0.063954,0.082614,0.23761,0.17479,0.12321,0.50339,0.68387,0.47499,0.5328,0.72355,0.66442,0.64794,0.75705,0.73207,0.62021,0.6063,0.67795,0.68908,0.59881,0.54265,0.58181,0.63063,0.66442,0.68632,0.65738,0.65089,0.72174,0.73971,0.69148,0.69523,0.75011,0.85384,0.91602,0.82775,0.88091,1.0888,0.93104,0.6103,0.63889,0.68468,0.58324,0.64052,0.70859,0.70501,0.71382,0.43376
-1,0.31665,0.2432,0.37047,1.0637,1.6782,1.7596,1.6977,1.6122,1.1682,0.49996,-0.022363,-0.23532,-0.11827,-0.071027,-0.32299,-0.43356,-0.31866,-0.29565,-0.41773,-0.68248,-0.88184,-0.84332,-0.88365,-1.03,-1.0553,-1.1686,-1.364,-1.3376,-1.2613,-1.4098,-1.6345,-1.7032,-1.677,-1.7826,-1.9969,-2.0564,-1.9379,-1.8794,-1.9154,-1.8455,-1.6581,-1.5095,-1.3934,-1.2329,-1.0243,-0.76864,-0.51129,-0.30956,-0.13196,0.035054,0.14216,0.22581,0.34369,0.42859,0.46957,0.56978,0.67567,0.69989,0.73256,0.77167,0.73813,0.7237,0.80688,0.87898,0.85579,0.80638,0.7925,0.80381,0.78194,0.70044,0.73596,0.86416,0.70767,0.45876,0.60015,0.82514,0.80003,0.76282,0.75544,0.65377,0.52644,0.47734,0.57495,0.69842,0.72241,0.7716,0.76423,0.61062,0.5529,0.56679,0.604,0.77707,0.81235,0.74885,0.81804,0.53935
-1,1.1689,2.0759,1.7601,1.6064,1.949,1.3028,0.45933,0.51641,0.85218,0.98923,0.82125,0.57645,0.74309,0.85297,0.30746,-0.13039,-0.0622,-0.10073,-0.23282,-0.23446,-0.21476,-0.23041,-0.22755,-0.231,-0.46348,-0.72421,-0.78788,-0.98669,-1.2247,-1.2881,-1.3641,-1.4282,-1.5018,-1.6481,-1.7058,-1.6868,-1.7057,-1.7777,-1.8693,-1.8584,-1.7377,-1.7291,-1.7281,-1.546,-1.4591,-1.4108,-1.1634,-0.90742,-0.71621,-0.58176,-0.44253,-0.20705,-0.026463,0.11704,0.22064,0.26432,0.40505,0.46497,0.43416,0.48681,0.43939,0.36961,0.41315,0.39789,0.31876,0.26372,0.28886,0.35824,0.32674,0.22922,0.20442,0.24439,0.26263,0.24388,0.2275,0.24578,0.23296,0.16461,0.17154,0.16669,0.099141,0.14694,0.13341,0.12529,0.20271,0.18641,0.41901,0.72389,1.3239,2.1365,1.7466,1.4702,1.8935,1.2569,0.80041,0.73154
-1,1.205,2.0319,2.4473,2.7394,2.7459,2.2764,1.5254,0.7606,0.18845,-0.029051,-0.049524,-0.20996,-0.37415,-0.24864,-0.095017,-0.099479,-0.12142,-0.35855,-0.73913,-0.78765,-0.70894,-0.75976,-0.74106,-0.88171,-1.0189,-0.58138,-0.35899,-0.92422,-1.0948,-0.66136,-0.78512,-1.2882,-1.3345,-1.2678,-1.5021,-1.64,-1.534,-1.5669,-1.731,-1.7197,-1.6685,-1.7355,-1.6473,-1.3876,-1.3096,-1.3197,-1.1004,-0.90046,-0.93434,-0.76519,-0.3175,-0.12712,-0.12394,0.094418,0.28843,0.26135,0.28973,0.40728,0.43664,0.44931,0.57087,0.71118,0.67271,0.50102,0.50474,0.6441,0.56934,0.40638,0.45023,0.51752,0.50277,0.57193,0.63469,0.64931,0.70308,0.58769,0.3552,0.39096,0.55883,0.61101,0.69258,0.79445,0.89689,1.0515,0.93912,0.55574,0.44731,0.56464,0.4876,0.421,0.54977,0.50546,0.28184,0.34683,0.52638,0.22789
-1,0.59824,1.0987,1.6835,2.4789,2.8024,2.4387,1.7177,1.0093,0.25735,-0.22156,-0.13558,-0.19127,-0.30697,-0.16764,-0.098005,-0.05626,-0.3234,-0.63018,-0.56972,-0.70941,-0.75032,-0.67333,-0.9801,-1.2071,-1.1814,-1.0264,-1.2995,-1.9289,-1.9076,-1.8688,-1.9906,-2.0116,-2.4027,-2.144,-1.6618,-1.9394,-1.8723,-1.5547,-1.3012,-1.0165,-0.97928,-0.70625,-0.30337,-0.012646,0.16967,0.09133,0.25028,0.38727,0.25793,0.42929,0.51751,0.40468,0.51198,0.57733,0.52189,0.55256,0.60214,0.54818,0.41385,0.37404,0.51866,0.55102,0.41478,0.4808,0.59544,0.56874,0.72197,0.84313,0.61683,0.60802,0.7763,0.61682,0.59952,0.68893,0.53073,0.54462,0.65982,0.56486,0.47263,0.4542,0.40649,0.31573,0.15548,0.15012,0.35439,0.37869,0.39463,0.52578,0.27935,-0.069658,0.027544,0.15302,0.042232,0.13427,0.29615,0.062932
-1,0.50112,0.72913,0.83374,1.2558,2.0014,2.504,2.4542,2.2203,2.1224,1.9165,1.3821,0.73545,0.22086,-0.048817,0.058893,0.37064,0.35393,-0.05694,-0.27015,-0.030288,0.18393,0.034146,-0.18552,-0.17694,-0.14089,-0.33827,-0.56328,-0.53184,-0.39903,-0.47085,-0.69888,-0.86422,-0.92544,-0.92041,-0.88178,-0.94324,-1.2016,-1.4695,-1.4964,-1.4125,-1.5678,-1.9121,-1.9972,-1.7389,-1.5818,-1.7166,-1.798,-1.6296,-1.451,-1.4278,-1.4234,-1.3124,-1.1325,-0.92964,-0.71797,-0.53865,-0.41702,-0.29452,-0.13418,-0.029799,-0.047162,-0.059706,0.087575,0.29597,0.35727,0.3053,0.35968,0.53631,0.60599,0.52141,0.49248,0.56384,0.5487,0.45978,0.5321,0.75308,0.84652,0.75514,0.69977,0.73676,0.65963,0.4589,0.42428,0.57515,0.55919,0.35328,0.35802,0.60589,0.71096,0.61971,0.56493,0.55611,0.56182,0.65819,0.63971,0.24262
-1,1.0881,1.564,1.3689,1.2502,1.4915,1.6826,1.227,0.34397,-0.33532,-0.72932,-0.94972,-1.0159,-1.066,-1.1634,-1.2075,-1.2347,-1.3248,-1.3649,-1.3312,-1.3564,-1.3705,-1.3339,-1.3782,-1.3953,-1.401,-1.492,-1.503,-1.5535,-1.5989,-1.4646,-1.5164,-1.6458,-1.5075,-1.4003,-1.3866,-1.2241,-1.0356,-0.88889,-0.67087,-0.50036,-0.30487,-0.042426,0.011476,0.10149,0.2584,0.13734,0.10318,0.25943,0.28884,0.37561,0.45706,0.24608,0.16706,0.34107,0.2623,0.22048,0.36496,0.28835,0.28828,0.40273,0.36496,0.43109,0.47695,0.34008,0.48675,0.74088,0.60662,0.64532,0.88256,0.70574,0.5607,0.53815,0.42586,0.5964,0.77936,0.73281,0.62376,0.49063,0.43945,0.25488,0.1975,0.40072,0.24904,0.20962,0.36496,0.12984,0.24432,0.58525,0.54764,1.0933,2.1508,2.3851,1.9939,1.7603,1.2692,0.3991
-1,0.52641,1.0079,1.7899,2.358,2.3015,2.087,1.9676,1.5141,0.75045,0.1154,-0.22784,-0.20111,0.001406,-0.090393,-0.36349,-0.43495,-0.42164,-0.3839,-0.2437,-0.2933,-0.59898,-0.7924,-0.79441,-0.74223,-0.70061,-0.84146,-1.1115,-1.1893,-1.1721,-1.3322,-1.5126,-1.5604,-1.6295,-1.7536,-1.8153,-1.8172,-1.8184,-1.8307,-1.8101,-1.6991,-1.5458,-1.4567,-1.4365,-1.4095,-1.2618,-0.91441,-0.52657,-0.39644,-0.50147,-0.45029,-0.13147,0.069686,0.045052,0.12484,0.26295,0.24281,0.30902,0.45918,0.29894,0.096623,0.32106,0.55118,0.35607,0.19536,0.41528,0.57291,0.41172,0.33066,0.45351,0.45864,0.39882,0.49401,0.60766,0.63189,0.59524,0.53275,0.60444,0.6879,0.54609,0.58014,0.94055,1.0175,0.88871,1.029,1.0391,0.77887,0.77956,0.85121,0.65956,0.63127,0.83081,0.82709,0.73991,0.82409,0.80694,0.49505
-1,1.3511,2.8253,2.6405,1.2186,-0.056742,1.197,0.72468,0.96665,0.54982,-0.9886,-1.0897,-1.3796,-1.4933,-1.5359,-1.6086,-1.7979,-1.8714,-1.8084,-1.9634,-1.8675,-1.9725,-1.974,-1.8119,-1.7761,-1.6585,-1.5791,-1.209,-0.95652,-0.57893,0.0091407,0.41393,0.79694,1.1533,1.3466,1.5806,1.6579,1.5706,1.4357,1.371,1.1873,0.97516,0.90662,0.80631,0.79697,0.60694,0.6441,0.43639,0.41734,0.39733,0.27775,0.35636,0.22354,0.21888,0.21645,0.22628,0.051749,0.05749,0.14059,0.0081305,-0.013383,0.042685,0.062065,-0.057979,-0.055662,0.062631,-0.15102,0.016423,0.032865,-0.14212,-0.043955,0.0019502,-0.02324,-0.043993,0.028251,-0.03734,-0.011156,0.0041187,0.0062361,0.22729,0.37902,0.40506,0.19952,0.29168,-0.027799,-0.19869,-0.17074,-0.28446,-0.15061,-0.262,-0.22242,-0.27178,-0.065168,-0.15399,-0.099545,-0.072255,0.015933
-1,0.20304,0.46208,0.74837,0.99696,0.99855,0.84949,0.8757,1.0093,0.80807,0.16129,-0.41906,-0.45016,-0.21226,-0.33519,-0.74454,-0.84188,-0.59821,-0.46744,-0.54608,-0.69481,-0.85634,-0.90661,-0.85141,-0.7672,-0.5001,-0.26797,-0.61161,-1.1419,-1.1068,-0.91681,-1.1134,-1.1243,-0.63092,-0.41757,-0.83858,-1.1334,-0.92595,-0.82738,-1.0968,-1.2912,-1.3831,-1.6019,-1.6551,-1.4482,-1.4094,-1.5045,-1.3607,-1.1107,-0.99066,-0.86474,-0.66534,-0.53174,-0.45641,-0.29352,-0.048335,0.14321,0.26845,0.37449,0.43712,0.5203,0.64595,0.62296,0.4756,0.46532,0.51373,0.43557,0.41167,0.5066,0.43468,0.2151,0.2123,0.38697,0.33386,0.11875,0.19977,0.47825,0.5216,0.41186,0.33926,0.23283,0.2521,0.43315,0.35764,0.17874,0.37737,0.57205,0.49869,0.74313,1.364,1.9802,2.7125,3.2699,3.0704,2.516,1.9309,0.88439
