-1,0.0272,0.55959,0.60212,0.79323,1.5424,1.5424,1.5424,1.5424,1.5424,1.097,0.43046,-0.08648,-0.24389,-0.27802,-0.27802,-0.28751,-0.31125,-0.31125,-0.34433,-0.41607,-0.50883,-0.72664,-0.8465,-0.92686,-1.08,-1.1712,-1.1965,-1.224,-1.2475,-1.2769,-1.4491,-1.6784,-1.7217,-1.7232,-1.7361,-1.7727,-1.8037,-1.7727,-1.7727,-1.7727,-1.7727,-1.7169,-1.4826,-1.4491,-1.4154,-1.2455,-0.94694,-0.70016,-0.6811,-0.5165,-0.080636,0.095018,0.11481,0.15785,0.21255,0.27916,0.53089,0.56101,0.59219,0.71429,0.73177,0.73177,0.71429,0.73177,0.74611,0.73177,0.71429,0.68489,0.68489,0.68489,0.69593,0.7243,0.71742,0.71742,0.7243,0.73177,0.75499,0.76046,0.76444,0.79255,0.8116,0.82264,0.90496,0.93264,0.93264,0.93264,0.93264,0.90496,0.75325,0.75325,0.75325,0.75325,0.70642,0.70642,0.70642,0.64568
-1,0.025788,0.28031,0.35718,0.41351,1.1391,1.2484,1.2484,1.2484,1.2484,1.2484,0.54902,0.0023843,-0.048546,-0.097991,-0.22049,-0.28363,-0.30771,-0.31224,-0.41139,-0.42796,-0.68847,-0.8568,-0.89711,-0.89901,-1.0522,-1.0786,-1.1973,-1.2942,-1.3741,-1.4017,-1.4496,-1.6848,-1.7293,-1.7568,-1.8398,-1.9411,-1.9411,-1.9411,-1.9411,-1.9411,-1.9056,-1.7095,-1.554,-1.4325,-1.2645,-1.0463,-0.77864,-0.50931,-0.29819,-0.11232,0.062474,0.17457,0.26211,0.38548,0.47433,0.51722,0.6221,0.73291,0.75826,0.78318,0.79246,0.79828,0.83338,0.85519,0.86703,0.86703,0.86703,0.86703,0.86703,0.85519,0.84413,0.79601,0.79601,0.79601,0.79601,0.8164,0.8164,0.76641,0.70999,0.70999,0.75673,0.75673,0.75673,0.75673,0.70999,0.66484,0.66484,0.66484,0.75673,0.78184,0.8095,0.8095,0.66484,0.65791,0.65791,0.65791
-1,0.045897,1.3177,1.4634,1.4634,1.4634,1.4634,1.4634,1.1222,0.97308,0.93943,0.93943,0.85439,0.85439,0.85439,0.67308,0.38042,-0.021778,-0.063696,-0.09597,-0.18776,-0.20168,-0.2048,-0.20544,-0.20741,-0.2092,-0.45838,-0.74206,-0.81133,-1.0276,-1.2866,-1.3556,-1.4383,-1.508,-1.5881,-1.7472,-1.7894,-1.81,-1.8101,-1.8354,-1.8354,-1.8354,-1.8354,-1.8354,-1.8343,-1.6362,-1.5416,-1.489,-1.2199,-0.94139,-0.73335,-0.58707,-0.43558,-0.17937,0.017105,0.17323,0.28595,0.33348,0.4866,0.4866,0.49541,0.49541,0.49541,0.49541,0.47881,0.44804,0.43567,0.40139,0.39272,0.36018,0.33283,0.33164,0.31179,0.31179,0.31125,0.29936,0.29936,0.29936,0.29342,0.23253,0.22726,0.225,0.225,0.225,0.22726,0.22726,0.24871,0.26645,0.50178,0.8335,1.4864,1.4864,1.4864,1.4864,1.4864,1.4135,0.91675
-1,0.037321,1.3249,2.2084,2.2084,2.2084,2.2084,2.2084,1.6672,0.85004,0.23868,0.0062792,-0.015596,-0.064206,-0.068974,-0.092414,-0.18703,-0.22835,-0.3458,-0.3458,-0.7202,-0.75246,-0.75452,-0.75452,-0.75452,-0.7745,-0.7745,-0.7745,-0.8016,-0.9048,-0.95023,-0.95023,-1.1325,-1.3173,-1.3391,-1.3886,-1.5678,-1.6018,-1.6369,-1.715,-1.7228,-1.7228,-1.7228,-1.7228,-1.7228,-1.4453,-1.3728,-1.362,-1.1385,-0.96105,-0.92484,-0.78031,-0.30194,-0.098509,-0.095111,0.13821,0.31658,0.34551,0.34691,0.47251,0.50388,0.51742,0.57268,0.57665,0.64568,0.64568,0.64568,0.59031,0.57665,0.57665,0.59031,0.64568,0.64568,0.64845,0.64845,0.64845,0.64845,0.66529,0.6902,0.6902,0.6902,0.6902,0.77735,0.77735,0.77735,0.77735,0.77735,0.64065,0.63114,0.62476,0.57742,0.55833,0.55833,0.55833,0.48717,0.40792,0.33848
-1,0.02673,0.68175,1.2297,1.87,1.87,1.87,1.87,1.87,1.1318,0.30851,-0.12172,-0.12172,-0.12172,-0.15682,-0.18269,-0.18269,-0.30938,-0.32736,-0.59706,-0.66326,-0.7105,-0.75001,-0.79481,-1.0464,-1.0971,-1.2668,-1.295,-1.3961,-2.0195,-2.062,-2.0852,-2.0852,-2.0967,-2.0967,-2.0967,-2.0967,-2.0232,-1.7928,-1.6755,-1.398,-1.0862,-1.0455,-0.74656,-0.30543,0.012884,0.12673,0.21251,0.30077,0.30914,0.45075,0.46981,0.49677,0.5873,0.59336,0.59816,0.59816,0.59816,0.59816,0.62693,0.59816,0.59462,0.59462,0.59462,0.59462,0.63005,0.64945,0.67868,0.69246,0.70209,0.70209,0.7021,0.7021,0.70209,0.70209,0.69246,0.68315,0.6452,0.62304,0.60783,0.54422,0.52404,0.4718,0.44136,0.44136,0.44136,0.41476,0.37242,0.33259,0.33259,0.33259,0.19428,0.19428,0.17374,0.095635,0.072971,0.072971
-1,0.0081231,0.53373,0.77288,0.8826,1.3252,2.1073,2.1073,2.1073,2.1073,2.1073,2.0183,1.4578,0.7795,0.39687,0.37934,0.23977,0.069894,0.069894,0.043938,0.043938,-0.023645,-0.051598,-0.13965,-0.17746,-0.17746,-0.18646,-0.34668,-0.4104,-0.48574,-0.5497,-0.58268,-0.7249,-0.89832,-0.91674,-0.95725,-0.96253,-0.9812,-1.2522,-1.4734,-1.5332,-1.5614,-1.6363,-1.651,-1.7923,-1.7923,-1.7923,-1.7923,-1.7011,-1.651,-1.5137,-1.4895,-1.4848,-1.3684,-1.1798,-0.96694,-0.74492,-0.55685,-0.42927,-0.30079,-0.13261,-0.0545,-0.041343,-0.023132,0.099976,0.31855,0.32834,0.38285,0.38538,0.52467,0.55501,0.55501,0.56622,0.57064,0.58363,0.58363,0.59951,0.74208,0.74208,0.74208,0.74208,0.74208,0.69998,0.61137,0.59463,0.59463,0.59463,0.59463,0.60065,0.60065,0.59739,0.60065,0.64361,0.64361,0.60065,0.59739,0.59141
-1,0.054675,1.2511,1.4293,1.4293,1.4293,1.4293,1.4293,1.4038,0.43288,-0.31402,-0.74724,-0.98958,-1.0624,-1.1175,-1.2245,-1.273,-1.3029,-1.402,-1.4091,-1.412,-1.4367,-1.4461,-1.4523,-1.4607,-1.4795,-1.4857,-1.5557,-1.5859,-1.5979,-1.6029,-1.6029,-1.6029,-1.6029,-1.5557,-1.485,-1.47,-1.2913,-1.084,-0.9227,-0.68297,-0.49549,-0.28054,0.0080255,0.067293,0.16627,0.16813,0.20569,0.33879,0.33879,0.33879,0.33993,0.34308,0.34308,0.37227,0.37173,0.37165,0.37165,0.37173,0.4297,0.45597,0.45597,0.45597,0.49749,0.52867,0.5791,0.58988,0.72168,0.72168,0.72168,0.72168,0.72168,0.72168,0.76422,0.74052,0.71044,0.67118,0.64639,0.59414,0.59414,0.53787,0.49528,0.45597,0.33493,0.32851,0.32851,0.32851,0.45597,0.45597,0.65683,0.69818,1.2568,1.4502,1.4502,1.4502,1.4502,1.4502
-1,0.025281,0.57394,1.0758,1.8908,1.8908,1.8908,1.8908,1.8908,1.6033,0.80745,0.14556,0.026747,-0.068932,-0.18433,-0.21218,-0.22871,-0.28042,-0.35357,-0.37485,-0.41417,-0.42805,-0.59901,-0.70494,-0.74832,-0.80061,-0.8027,-0.85174,-1.1332,-1.1963,-1.2143,-1.3632,-1.5512,-1.6011,-1.6731,-1.8025,-1.8613,-1.8613,-1.8613,-1.8613,-1.8613,-1.7456,-1.5858,-1.4929,-1.472,-1.4438,-1.2899,-0.92778,-0.52355,-0.49738,-0.44404,-0.38792,-0.11174,0.072237,0.097912,0.1554,0.27836,0.27836,0.29934,0.33686,0.34737,0.34737,0.35991,0.3964,0.3964,0.3964,0.45441,0.45811,0.45441,0.45811,0.49795,0.50331,0.50331,0.54017,0.58054,0.64568,0.64568,0.64568,0.65526,0.65526,0.65526,0.74225,0.95155,0.95155,0.95155,0.95155,0.95155,0.91247,0.89121,0.88733,0.83779,0.83779,0.86632,0.86632,0.79647,0.79647,0.79647
-1,0.054833,0.054833,1.3873,1.3873,1.3873,1.3873,1.1309,0.86153,0.66689,-0.0083304,-1.0457,-1.1582,-1.481,-1.6075,-1.6549,-1.7358,-1.9466,-1.9583,-2.024,-2.024,-2.024,-2.024,-1.9621,-1.9621,-1.9223,-1.7914,-1.703,-1.291,-1.0099,-0.58962,0.065009,0.51562,0.94197,1.3386,1.5539,1.581,1.581,1.581,1.581,1.581,1.3765,1.1404,1.0641,0.9524,0.942,0.77183,0.73046,0.54061,0.51941,0.49713,0.45153,0.36402,0.30673,0.30367,0.29848,0.29578,0.21134,0.11883,0.11883,0.11244,0.10235,0.10235,0.063884,0.063884,0.073115,0.073115,0.0059039,0.0059039,0.028963,0.028963,0.028963,0.028963,0.028963,0.028963,0.042414,0.057004,0.059418,0.061775,0.086282,0.27693,0.27693,0.27693,0.27693,0.27693,0.023888,-0.11283,-0.13523,-0.16634,-0.16634,-0.16634,-0.13523,-0.11659,-0.11283,-0.055979,-0.025599,-0.01771
-1,0.060928,0.29148,0.58562,0.91071,1.0255,1.0255,1.0255,1.0255,1.0255,0.9785,0.24407,-0.1801,-0.31968,-0.41492,-0.45023,-0.46986,-0.55915,-0.61835,-0.72804,-0.7845,-0.81023,-0.72804,-0.72804,-0.72804,-0.81023,-0.90586,-0.90586,-0.90586,-0.98012,-0.98012,-0.98012,-0.98012,-1.1959,-0.9905,-0.98012,-0.9905,-0.9905,-0.9905,-1.1845,-1.2261,-1.4053,-1.5096,-1.5394,-1.5394,-1.5394,-1.5394,-1.5394,-1.4841,-1.2003,-1.064,-0.92099,-0.69457,-0.54287,-0.45733,-0.27236,0.0060441,0.22355,0.36575,0.48616,0.55728,0.5893,0.60098,0.60098,0.60098,0.63618,0.60098,0.5893,0.55552,0.55451,0.52838,0.50034,0.44003,0.44003,0.44003,0.44003,0.44616,0.44616,0.44003,0.44616,0.46703,0.46703,0.46703,0.46703,0.46703,0.48944,0.55278,0.6272,0.7105,0.90476,1.6098,2.3095,2.3095,2.3095,2.3095,2.3095,2.2535
