-1,-0.95181,-0.95181,-0.95181,-0.95181,-0.95181,-1.0223,-1.1028,-0.61962,0.024642,1.3132,1.3132,1.3836,1.4642,0.9105,0.18571,-0.59948,0.16557,1.2326,0.18571,0.6689,1.3132,1.3132,1.3132,1.3132,1.3534,1.444,0.82996,1.0514,1.434,-0.45855,0.34677,1.3534,1.4642,0.82996,1.0716,0.50784,0.024642,1.4642,1.2628,0.90043,0.8199,-0.95181,-0.95181,-0.95181,-0.95181,-0.95181,-0.95181,-0.95181,-0.95181,-0.95181,-0.95181,-0.95181,-0.95181,-1.0726,-0.87128,-0.46862,-0.99208,-1.0827,-0.46862,-0.62968,-1.0726,0.40717,-0.49882,-1.1028,-0.94175,1.3736,1.434,0.9105,0.18571,1.3434,1.4642,1.3031,0.3367,-1.0122,-1.0726,-0.54915,0.17564,-1.0122,-1.0726,-0.46862,0.014576,-0.95181,-0.99208,-1.0726,-0.47868,-0.65988,-1.1028,-0.94175,1.444,1.2628,0.86016,1.4642,-0.63975,-1.0625,-0.86121,-1.1028
-1,-1.0086,-1.0833,-0.85919,-1.0086,-1.0086,-1.0366,-1.1486,-0.99923,-0.10299,1.092,1.092,1.092,1.204,1.0173,0.64388,1.148,1.2227,0.71857,0.046388,0.49451,1.092,1.1667,0.94263,1.092,1.092,1.092,1.092,1.204,1.0173,0.64388,1.092,1.092,1.1667,0.94263,1.092,1.1574,1.232,0.78392,0.11174,-0.85919,-1.0086,-1.0086,-1.0086,-1.0086,-1.0086,-1.0086,-1.0086,-1.0086,-1.0086,-1.0086,-1.0086,-1.0086,-1.0086,-1.0086,-1.0086,-1.0086,-1.0086,-1.0086,-1.0086,-1.0272,-1.1206,-0.93388,0.037052,-1.0366,-1.1486,-0.99923,-0.10299,1.1667,0.95197,1.1107,1.2227,1.0173,-1.1486,0.52252,1.232,1.0827,0.046388,-0.99923,-0.70048,-0.10299,1.1013,1.1574,1.232,0.78392,-1.0179,-1.0366,-1.1486,-0.99923,1.1013,1.232,1.0827,0.78392,-1.0552,-1.1113,-0.6258,-1.1486
-1,-1.1951,-1.1951,-1.3426,-1.146,-0.79208,-0.71344,1.0168,1.1642,1.0069,0.62353,-0.084277,-0.85107,-0.1236,0.93811,-0.084277,1.0168,1.1347,0.85946,0.70217,1.0856,1.1642,0.54488,0.15166,-1.028,-0.24157,1.0168,1.0168,1.0168,1.0168,1.0168,1.0168,1.0168,1.0168,1.0168,1.0168,1.1347,0.85946,0.70217,1.0462,1.1642,1.0069,0.063182,-1.1951,-1.1951,-1.1951,-1.1951,-1.1951,-1.1951,-1.1951,-1.1951,-1.1951,-1.1951,-1.1951,-1.1951,-1.1951,-1.1951,-1.1951,-1.1951,-1.3033,-1.0673,-1.3426,-0.55615,1.1347,0.85946,0.70217,1.0462,1.1544,0.97743,-0.084277,-1.1853,1.0856,1.1642,0.63336,-0.084277,-0.83141,-0.1236,-0.71344,0.70217,1.1347,0.85946,0.70217,1.1642,0.88896,0.77099,0.53505,-1.2738,-1.0378,-1.1951,-1.1951,-1.1951,-1.3426,-1.146,-0.79208,-0.71344,1.0168,1.0168
-1,-1.0697,-1.0697,-1.0697,-1.0983,-1.1364,-1.2126,-0.14506,1.075,1.075,1.075,1.075,1.075,1.1036,1.218,1.056,0.0074469,-1.0601,-0.75511,1.075,1.1132,1.2085,0.61749,0.85579,0.34107,1.1322,1.2085,-1.1364,-1.2126,0.52217,1.1894,0.61749,0.15996,1.1132,1.1513,0.61749,1.075,1.1894,0.92252,0.77001,1.1989,1.0274,0.68422,1.218,-1.0697,-1.0697,-1.1459,-0.91716,-1.0697,-1.1459,-0.91716,-1.0697,-1.0697,-1.0697,-1.0697,-1.0697,-1.1459,-0.91716,-1.0697,-1.0697,-1.0697,-1.0697,-1.0983,-1.2126,-1.0601,-0.011617,1.0369,0.61749,0.15996,1.218,1.0655,0.68422,0.30294,-1.0697,-1.0983,-1.1364,-1.2126,-0.13553,1.218,1.0655,0.76047,-1.0697,-1.0697,-1.0792,-1.0983,-1.2126,-1.0601,1.1132,1.1989,0.61749,0.8272,1.1894,-0.6026,0.17902,1.1894,0.99877,0.0074469
-1,-1.0212,-1.0212,-1.0212,-1.0212,-1.0878,-1.164,-0.70707,-0.097865,1.1205,1.1205,1.2443,0.97775,0.88257,1.2538,-0.44054,-1.0878,-1.164,1.1205,1.1967,0.96824,1.1586,1.1967,0.66364,1.1205,1.2348,1.0444,0.66364,1.1205,1.2348,1.0444,0.66364,1.1301,1.1491,1.2633,1.111,-1.1354,-0.86888,-0.71658,-1.0212,-1.0212,-1.0212,-1.0212,-1.0212,-1.0212,-1.0212,-1.0973,-0.86888,-1.0212,-1.0973,-0.86888,-1.0593,-1.1354,-0.56428,-0.71658,-1.1449,-0.8784,-0.78322,-1.164,0.52085,1.1872,1.2633,0.7493,-1.1354,-0.56428,-0.10738,-1.0973,-0.86888,-1.0783,-1.164,-0.66899,0.025879,-0.55476,0.85401,1.2062,-0.55476,1.2538,1.0825,-0.55476,0.20674,1.1205,1.1205,1.1205,1.1491,1.1872,1.2633,0.1877,-1.0497,-1.0878,-1.164,1.1205,1.2633,1.111,0.68267,0.34,-0.78322,-1.164
-1,-1.0379,-1.0379,-1.0379,-1.0379,-1.0379,-1.0379,-1.1843,-1.0282,-0.71584,-0.091196,1.1581,1.1581,1.1581,1.1874,1.2947,1.1191,0.064966,-1.0282,1.2264,1.3045,0.80673,0.064966,-1.0282,0.025925,1.08,0.68961,1.1581,1.2947,1.1191,0.68961,0.22113,1.1581,1.1581,1.2752,1.08,0.68961,1.1581,1.1581,1.1971,1.2362,0.68961,1.1581,1.2264,1.3045,0.81649,0.074726,-0.95984,0.055206,-0.41328,-1.0379,-1.0379,-1.0379,-1.0379,-1.0379,-1.0379,-1.0379,-1.0379,-1.0379,-1.0379,-1.0379,-1.155,-0.95984,-0.56944,-1.0379,-1.0379,-1.116,-0.88176,-1.0379,-1.0965,-1.1843,-0.65728,0.035685,-0.54992,0.25041,1.3045,-0.10096,-1.0672,-1.1843,-1.0282,-0.013115,1.0019,1.1581,1.2167,1.2752,0.69937,0.25041,1.3045,1.1483,-1.0672,-1.1843,-1.0184,-0.061916,1.2947,1.1191,-1.1843,-1.0282
-1,-0.99744,-0.99744,-1.1297,-0.93132,-0.57237,-0.45902,-1.1391,1.1279,1.1279,1.1279,1.1279,1.1279,1.1279,1.1279,1.1279,1.1279,1.1279,1.1279,1.2507,0.97678,0.86343,1.2035,-0.53459,1.1279,1.1279,1.1279,1.1374,1.1468,1.1846,1.2507,-1.1297,0.28722,1.2696,-0.3929,-0.99744,-0.99744,-0.99744,-0.99744,-0.99744,-0.99744,-0.99744,-0.99744,-0.99744,-0.99744,-0.99744,-1.1108,-0.92187,-0.54403,-1.0069,-1.0258,-1.0636,-1.1391,1.1846,1.2696,0.6934,0.28722,0.66506,-1.1202,0.28722,-0.54403,-1.0825,-0.8652,-1.0352,-1.073,1.2696,-0.99744,-1.1202,-0.85575,-0.72351,-1.1391,0.2211,1.1563,1.194,1.2696,0.2022,-1.1391,-0.988,-0.68572,1.1279,1.1279,1.1657,1.2696,0.67451,0.86343,0.62728,-0.50625,1.2696,0.51392,-1.073,-0.8463,-0.99744,-1.0636,-1.1391,-0.68572,-0.081177,1.1279
-1,-0.98242,-0.98242,-0.98242,-0.98242,-1.1302,-0.97257,-0.65724,-0.026585,1.2347,1.2347,1.2347,1.3727,1.1953,0.76174,0.28874,1.2446,1.3825,1.215,0.87998,-1.1302,-0.97257,1.2347,1.2939,1.353,0.84057,0.13108,1.2347,1.2347,1.3136,1.0771,1.2347,1.2347,1.2347,1.2347,1.2347,1.2446,1.2643,1.3037,1.3825,-0.98242,-0.98242,-0.98242,-0.98242,-0.98242,-0.98242,-0.98242,-0.98242,-0.98242,-1.1007,-0.82476,-0.6671,-0.98242,-1.0613,-0.82476,-0.98242,-1.0613,-0.83461,-1.0415,-1.1204,-0.58826,1.3825,-0.37148,-1.1204,-0.90359,0.12122,-0.41089,-1.1302,-0.59812,0.12122,-0.39118,0.20006,0.75188,-0.98242,-1.0514,-1.1204,-0.59812,0.12122,0.85042,-1.1007,0.75188,-0.036439,-1.0218,-1.0711,-0.53899,-1.0514,-1.1302,1.353,1.1658,0.76174,1.3037,1.3825,-0.49958,0.28874,-0.53899,-0.18425,0.9194
-1,-1.3378,-1.3681,-1.4896,-1.3277,-0.35595,1.0915,0.7777,0.69673,0.1299,-0.35595,0.93965,0.93965,0.93965,0.93965,0.93965,0.93965,0.93965,1.0409,0.7777,1.0307,0.16026,1.0105,1.0915,-1.3378,-1.3378,-1.3378,-1.3378,-1.3378,-1.3378,-1.3378,-1.3378,-1.3378,-1.3378,-1.3378,-1.3378,-1.4086,-1.4896,-1.0038,-0.35595,0.93965,0.93965,0.93965,0.93965,0.93965,0.93965,1.0206,0.7777,0.93965,0.93965,0.93965,1.0206,0.7777,0.95989,0.98014,1.0206,-0.194,1.0611,0.85868,0.4538,1.0004,1.0611,0.5449,-0.17376,1.0712,0.88904,-1.4896,1.0915,-1.0847,-0.84181,0.44368,-0.38632,0.47404,0.018557,-0.20413,-1.4896,0.76758,-1.0139,-0.68998,-0.042175,-1.358,-1.4086,-1.4896,-0.27498,-0.5179,0.93965,1.0409,0.81819,1.0915,-0.18388,0.72709,0.20075,-0.20413,-1.4795,-1.1758,-1.0139,-0.68998
-1,-0.97603,-0.97603,-0.97603,-0.97603,-1.0348,-1.1034,-0.53521,-0.10418,-1.123,1.2281,1.2281,1.2868,1.3456,0.75786,0.28766,1.2966,1.375,0.87541,0.13092,-0.96623,-0.025817,1.2966,1.375,0.9048,0.26806,-1.0446,-1.123,-0.65276,1.375,1.1595,0.78725,0.6697,0.11133,-1.0446,-1.123,-0.63317,1.3652,1.1497,0.13092,0.60113,1.2281,1.2281,1.2966,1.375,0.86562,0.19949,-0.50582,-0.97603,-0.97603,-0.97603,-0.97603,-0.97603,-0.97603,-0.97603,-0.97603,-0.97603,-0.97603,-0.97603,-0.97603,-0.97603,-1.0054,-1.123,-0.96623,0.013367,1.3162,0.75786,1.2673,1.3456,-0.49602,0.9146,1.2868,1.3456,0.76766,0.31704,1.375,1.2183,-1.0446,-1.123,-0.64296,0.0035715,1.3652,1.1987,-1.1132,-0.89766,1.375,-0.34908,-1.0544,-0.81929,-0.97603,-0.97603,-0.97603,-1.0054,-1.123,-0.96623,-0.025817,1.2281
