-1,1.1985,0.78013,-0.46603,-0.962,-0.79941,-0.88237,-0.83562,-0.18492,-0.57949,-1.0463,-0.80754,-0.36296,0.3674,1.997,3.0858,0.93953,0.061621,1.0675,0.10069,-0.64305,-0.33825,-0.73763,-0.66575,-0.40709,-0.23422,-0.2576,0.19612,1.2748,0.033678,-0.837,-1.1454,-1.0553,-0.21252,0.40234,3.5471,-0.61902,-0.82717,-1.0787,1.2641,-0.15318,-0.92453,-0.89994,-0.097325,-0.069836,-0.51163,-0.86329,-0.35458,-0.492,-0.64034,-0.70984,-0.98563,-0.8092,0.24345,0.84778,-0.26103,-0.87358,-0.9339,-0.77928,0.00088794,2.1601,-0.7441,0.12594,-0.13454,0.088437,-0.51602,-0.34323,-0.25258,-0.55805,-0.096169,-0.24133,-0.53794,-0.23676,-0.11801,-0.037122,0.067407,0.3236,-0.21831,-0.59461,1.8196,0.4935,-0.18035,-0.86111,0.79652,0.30693,0.31401,0.081087,-0.20915,-0.55059,-0.18399,0.1552,1.2245,2.8692,2.0364,3.5288,0.14441,-0.9855
-1,3.453,1.7563,-0.19018,-0.98181,-1.1298,-0.8787,-0.81447,-0.44503,-0.34727,-1.0387,-1.0896,-0.59803,0.58813,2.3539,2.9817,-0.47173,1.0964,0.69215,-0.17782,-1.0356,-0.92278,-0.69982,0.13888,0.78742,-0.22942,-0.75887,-0.60462,0.22726,-0.11036,-0.43739,-0.76771,-0.19461,-0.31643,0.05391,0.30106,-0.62062,-0.22554,-0.18761,0.73466,0.052195,-0.24452,-0.23954,-0.13966,-0.17128,-0.35992,-0.60796,-0.69328,-0.63032,-0.44191,-0.18812,-0.07027,-0.10701,-0.068283,-0.10598,-0.38591,-0.43987,-0.35503,-0.47474,-0.046914,1.2804,1.2655,-0.18512,-0.35058,-0.20397,0.16174,0.26843,0.34427,0.52345,0.041679,-0.35431,3.4952,1.4419,1.2845,1.3001,1.3349,1.5561,0.9361,-0.16741,-0.83532,-0.72446,-0.49488,-0.36937,-0.37362,-0.37566,-0.42105,-0.74934,-0.59388,-0.89144,-0.96581,-1.0242,-1.073,-1.0689,-1.0774,3.341,0.37454,-0.82194
-1,-1.0296,-1.2303,-0.892,-0.70311,-0.55391,-0.71182,-0.81603,-0.71015,-0.084924,1.5766,0.51204,-0.4784,1.0968,-0.35958,-0.98507,-1.1308,-0.83787,-0.090209,2.448,3.3989,-0.25305,1.8104,2.1656,0.0608,-0.44277,-0.48529,-0.80022,-0.78255,-0.46337,-0.47064,-0.46658,0.051831,-0.040589,-0.87733,-0.71472,-0.34413,-0.01459,0.69134,-0.14707,-0.02901,0.87367,0.35922,-0.49594,0.10713,0.2597,-0.21808,-0.65997,-0.81496,-0.75942,-0.6013,-0.41907,-0.5453,-0.76104,-0.70797,-0.43667,0.0055256,-0.048695,-0.023611,-0.012422,0.23267,1.7876,0.4161,0.21237,-0.49253,-0.3024,-0.47147,-0.39842,-0.49495,-0.36633,-0.37246,0.15931,0.063864,0.57041,2.6474,1.6491,-0.22425,-0.83195,0.015916,-0.3902,-0.45677,-0.012068,0.18774,-0.071082,3.7769,2.5099,2.1995,1.4122,-0.32527,-0.7704,-0.9383,-0.49752,-0.48988,-0.66219,0.2294,-0.5889,-0.88044
-1,-0.9827,-1.4117,-1.1759,-0.30519,0.029794,-0.30757,-0.73835,-1.2946,-1.1353,-0.33071,0.91368,2.4342,3.4916,1.3433,-0.56022,2.452,0.12124,-0.99843,-1.4564,-1.3423,-0.40305,1.3802,1.692,1.6884,1.2152,0.52867,0.31674,0.35669,0.20057,-0.34677,-0.67933,-0.069148,-0.4173,-0.036803,0.33347,2.1997,-0.83665,-0.037984,1.9264,-0.66369,1.3556,0.062233,-0.92698,-0.56397,-0.26054,-0.75546,-0.54117,0.67035,-0.0034984,-0.82305,-0.93418,-0.99496,-0.90921,-0.079299,0.98052,-0.51895,-0.32131,1.1255,0.51407,-0.59263,-0.32658,0.16753,-0.82714,-0.68827,-0.538,-0.53443,-0.55943,0.089266,0.627,-0.23142,-0.48356,-0.32415,-0.37267,0.25689,-0.18749,-0.021,0.42918,0.32026,0.11952,-0.029326,0.00098877,-0.5901,-0.41585,-0.61161,-0.59865,-0.80668,-0.97521,-0.60748,0.99771,3.5783,0.10796,0.2395,-0.46912,1.1628,-0.41784,-1.0577
-1,0.49313,-0.66709,-1.2602,-0.96666,-0.57022,-0.84567,-0.51682,-1.0864,-1.3539,-0.78763,0.30239,1.67,4.2125,2.757,2.6301,-0.12141,-0.90104,-1.2239,-1.2959,-0.38092,0.62981,-0.26032,-1.0731,-1.126,1.6886,-0.12657,-0.82739,-1.5385,-1.4927,-0.53335,0.75579,1.4386,1.7527,1.6272,0.65383,0.25251,-0.024219,-0.60248,-0.80359,-0.41483,-0.5255,-0.63312,-1.0378,-1.1684,-0.96805,0.14106,1.3395,0.76189,-0.44953,-0.68432,0.063073,-0.51188,0.64439,1.4497,0.10561,0.015389,-0.87486,0.41726,0.54214,-0.71497,-0.81959,-0.93588,-0.92357,0.28086,0.49742,0.81002,0.8484,-0.22379,0.030088,0.11013,-0.10023,-0.092214,0.2681,0.91986,0.72237,0.25963,-0.51475,-0.46654,-0.081961,0.92865,-0.447,-0.283,-0.14984,-0.035289,-0.012361,0.024157,0.81559,-0.42381,-0.43328,-0.83196,-0.67089,-0.31635,0.82351,-0.37485,1.1668,1.6564
-1,-0.04726,0.91636,0.16723,-0.70986,-0.89315,-1.0755,-0.46555,-0.072725,0.21111,0.52351,-0.60157,-1.1397,-1.1007,-0.39295,0.99677,1.9391,0.7514,-0.13547,0.18223,-0.22019,-0.46427,0.76998,0.45675,0.82841,-0.10765,-0.077361,-0.34508,-0.52366,0.13541,0.062226,-0.88666,-1.1045,-0.81993,0.40043,1.408,-0.038163,-1.0994,-1.3287,-0.19285,-0.13747,0.32023,0.20188,-0.16865,-0.29219,0.1601,-0.0070533,-0.23418,0.2189,-0.72036,0.2464,0.30471,0.29639,-0.21047,-0.7714,-0.9317,-0.70557,-0.46667,-0.31038,-0.11751,-0.10716,0.27404,0.11262,-0.47652,-1.2783,-0.75618,-0.36037,0.40936,0.64112,-1.0791,-0.59542,0.50971,2.2275,3.4553,1.1264,-0.36268,-0.74485,-0.70736,-0.29127,-0.54817,-0.43114,-0.1198,-0.33489,-0.62344,-0.82977,-0.50479,-0.69085,-0.54764,-0.33925,0.57653,0.56676,0.36678,3.2636,4.9291,2.1548,-0.24947,-1.2162
-1,-1.4791,-1.5972,-1.0828,0.3509,0.69548,1.6362,-0.10514,-1.0252,-1.3652,-1.153,-0.13631,1.4617,2.1812,1.7864,0.48175,-0.71235,-0.52535,0.022035,-0.37016,0.53086,2.9181,-0.79918,2.9684,0.11104,-0.42914,-0.68641,-0.51041,-0.5503,-0.19304,0.49401,0.5006,-0.16699,0.81232,0.93481,0.15285,-0.20612,-0.56391,-0.74099,-0.63467,-0.8032,-0.90794,-0.83893,-0.55868,-0.15738,0.70149,1.4009,-0.56517,-0.39085,-0.15473,0.12701,-0.35229,0.29649,0.48398,-0.11013,-0.1107,0.67342,-0.12634,-0.2009,-0.51188,-0.59953,-0.052848,-0.65119,2.5608,0.81494,-0.29377,-0.061249,-0.26101,0.22271,0.56352,0.29263,0.78853,0.39766,0.022107,0.0017637,-0.48821,-0.27908,0.13422,-0.47171,-0.55151,-0.79026,-0.37226,-0.12632,-0.81357,-0.45565,1.4946,-0.44546,2.5346,3.3809,0.19733,-1.0097,-1.2506,-1.0002,-1.0984,-0.85297,-0.9912,-1.3895
-1,0.39797,-0.86712,-1.2354,-0.9495,-0.015703,-0.6882,0.054223,-0.32787,-1.1199,-1.2177,-0.82914,0.33022,2.1064,2.6901,-0.40594,-0.24356,-0.071532,0.30133,0.99823,-0.27229,-0.95996,-1.064,-0.76864,0.36306,0.87476,-0.73326,-0.96472,-0.61138,-0.64731,-0.27289,-0.20672,-0.88788,-0.72696,0.095596,0.25359,-0.38326,0.3213,0.57826,0.78056,-0.72628,-1.2743,-0.83681,0.87602,1.1364,-0.17364,-1.0933,-1.3587,-0.88572,-0.16687,0.40268,-0.16285,-1.1209,-0.92483,-0.11279,1.2579,0.33261,-0.11322,-0.0072461,0.3333,0.9734,0.52534,0.44025,-0.07678,0.075488,0.1941,0.26696,0.74671,1.5789,1.6148,0.16639,-0.46365,-0.59145,-0.32099,-0.79601,-0.15744,0.91545,0.47269,4.454,0.70341,-0.62881,-1.2146,-1.248,-0.80722,-0.42473,0.64227,-0.34006,-0.72292,-0.19528,-0.0055195,1.4911,0.019358,0.064577,0.69613,3.7267,0.22181,-1.0528
-1,-0.34325,-0.35126,-0.43684,-0.28735,-0.031136,0.17773,0.22381,0.29005,-0.87693,-1.0869,-1.2014,-0.78068,0.56711,3.5288,-0.24034,0.2698,-0.66419,-0.60242,0.13763,1.1506,-0.91114,0.16436,-0.1373,1.6462,0.5666,0.18123,0.33616,-0.20756,-0.58283,-0.74463,-0.79036,-0.74945,-0.46209,-0.022871,0.15359,0.88526,0.82332,-0.25169,-0.3445,-0.81758,-0.90578,-0.65153,-0.49638,0.092024,-0.12543,-0.80812,-0.70038,-0.63633,-0.0087793,-0.21665,0.89796,-1.0825,0.41358,-0.0055231,0.021718,-0.15483,-1.063,-0.97789,-0.27531,0.93995,0.20318,0.084473,0.39393,0.75111,0.69893,-0.54229,-0.53128,-0.32158,-0.17115,-0.078536,-0.030271,1.7084,1.9348,2.5045,-0.52554,4.6673,1.7027,-0.29664,-0.60513,-0.96097,-0.96488,-0.47711,-0.76984,-0.92475,-1.0199,-0.51881,0.26505,3.0988,-0.16308,0.15026,-0.59405,-0.9463,-0.36019,-0.72279,-0.24216,1.1696
-1,0.45465,-0.98628,-1.3902,-1.0582,0.087379,1.6052,1.9414,2.8875,-0.20484,-1.2922,-1.5757,-1.0311,0.081726,2.2355,1.4403,0.23414,-0.10308,-0.24919,-0.33765,-0.66441,-0.65639,-1.1469,-0.29148,0.5344,0.92032,0.32062,0.25707,-0.095704,-0.30151,-0.69846,-0.85844,-0.59142,0.77516,0.81182,0.67772,0.49647,0.28108,-0.020024,0.62239,-0.70416,-0.59078,-0.36353,1.4412,1.0462,0.89194,0.54181,-0.38496,-0.41457,-0.76579,-0.93795,-0.5567,-0.19346,-0.354,-0.5851,-0.83153,-1.1212,-0.93878,-0.25749,0.3407,0.49602,0.51256,0.63848,0.15383,0.11979,0.22005,0.25142,3.2027,0.58141,0.34799,-0.16435,-0.35623,-0.79892,-0.99754,-0.9311,-0.82667,-0.39122,-0.24012,-0.38762,-0.75605,-0.74214,-0.60464,-0.054738,0.64211,-0.16576,0.44637,3.9363,2.197,0.97333,-0.173,-1.1632,-1.21,-0.58081,-0.75696,0.2202,-0.64744,-1.3645
