1,2.1493,1.027,-0.37792,-1.0134,-0.69963,-0.52374,-0.43802,-0.77306,-0.67922,0.59312,2.1483,1.3313,-0.099194,-1.1008,-1.1995,-0.77551,-0.8172,-0.39808,-0.86731,-1.1415,-0.6265,0.71837,1.6729,0.87647,0.17779,-0.46745,-0.65569,-0.052858,0.0096186,-0.71783,-1.2459,-0.98326,0.28519,1.5932,-0.59979,-0.29204,0.037649,0.052027,-0.49825,-0.562,-0.69958,-0.5765,-0.67011,-0.54085,-0.87422,-0.8125,-0.84403,-0.55992,-0.785,-0.82642,-0.77952,-0.90568,-1.0546,-0.37239,1.9396,2.331,1.2525,-0.12798,-1.0159,-0.86997,-0.62877,-0.2754,-0.38817,-0.40082,-0.79592,-0.89599,-0.48949,0.012117,0.011963,0.14975,0.065709,0.031534,-0.039789,0.25028,0.3974,0.3636,0.77134,0.12943,2.119,2.101,3.0114,2.1045,1.3547,0.35633,4.3611,1.3167,-0.63386,-0.79757,-0.74761,-0.66583,-0.38036,-0.2965,-0.3166,1.011,1.1658,2.5608,0.576,-0.7335,-0.70946,-0.46102,-0.31523,-0.76972,-0.91465,-0.77545,0.4921,2.2639,-0.2352,-0.073101,0.39587,0.23327,1.8347,0.2481,0.22292,0.043947,0.036013,-0.085814,-0.64152,-0.40945,-0.57084,-0.35087,-0.42864,-0.21656,0.024788,-0.87499,-0.92152,-0.40955,-0.13669,-0.071677,-0.033712,-0.17549,-0.2244
1,-0.63175,-1.3297,-0.94022,0.32997,2.0758,-0.9033,-0.88229,0.17381,2.8503,2.5629,0.91254,-0.63319,-1.2679,-0.7938,-0.66624,-0.34951,-0.37876,-1.0578,-0.9604,0.11022,1.8454,1.3539,1.3543,0.47148,-0.57739,-0.61576,-0.34715,0.52512,-0.37071,-1.1813,-1.0569,0.19553,1.7823,0.015404,-0.4246,-0.037806,0.51276,0.050479,-0.56243,-0.56825,-0.54858,-0.38794,-0.60462,-0.56723,-0.89925,-0.70721,-0.74478,-0.51206,-0.76109,-0.74591,-0.73112,-0.78925,-0.89088,0.37584,3.1282,3.3097,2.0563,0.94366,-0.62688,-0.80377,-0.76215,0.10424,0.30549,-0.84004,-0.53406,-0.17587,-0.68136,-0.64788,-0.22044,-0.34691,-0.16789,0.55383,-0.39045,-0.026241,0.030281,0.28605,0.52388,1.3001,-0.93284,-0.85748,-0.25089,-0.35057,-0.073563,0.13085,0.33633,-0.29523,3.8552,1.0496,-0.54315,-0.68006,-0.59902,-0.56841,-0.45315,-0.34116,-0.264,1.1804,2.3112,2.4414,0.57899,-0.18351,-1.1331,-1.0902,-0.88148,2.0596,0.89676,-0.6085,-0.53529,-0.20048,0.047854,0.075629,0.27272,-0.25926,-0.49275,-0.66836,-0.54622,-0.48,-0.38669,-0.55042,-0.11935,-0.48818,-0.15951,-0.42578,0.094461,-0.01013,0.0526,0.15622,-0.048422,0.20242,0.39348,-0.26709,1.2198
1,-1.6606,-1.5919,-1.0768,-0.90741,0.35959,1.6644,0.0065352,-0.69547,-1.0227,-0.51404,-0.32948,-0.45434,-0.46455,-0.93088,-0.73725,0.95454,2.1424,1.8867,-0.028456,-1.0292,-0.82583,-0.61952,2.2207,1.6227,-0.60914,-1.2226,-0.703,0.62532,0.68631,-0.4058,-0.26169,-0.50853,0.059177,0.13481,-0.22383,-0.16125,-0.025555,-0.22279,-0.28052,-0.20514,-0.529,-0.02493,-0.29573,0.21156,0.1326,-0.12865,0.14722,0.070053,-0.64172,-0.53126,0.61225,-0.24362,-0.88414,-0.90367,-1.1621,-1.1154,-0.66966,0.070764,-0.78678,-0.62486,-0.50344,-0.033245,-0.84568,-0.8073,0.49627,1.5642,0.58631,-1.063,-0.93243,-0.98044,-0.35772,-0.72401,-1.174,-1.0976,-0.28334,-0.05039,-0.88734,-0.68475,-0.68008,0.34795,-0.12169,3.5925,0.92211,0.0089257,0.043581,0.032299,0.11316,0.22579,0.037453,0.02381,1.899,-0.47184,0.7082,1.9814,0.76397,-0.23184,0.019882,-0.27398,-0.19775,-0.31459,-0.77019,-0.59694,1.4944,0.7658,-0.4425,-0.56942,-0.72931,-0.65986,1.1631,-0.11403,-1.1326,-1.1789,-0.70406,-0.60233,-0.10018,0.1588,-0.10272,0.00028811,0.31847,0.71911,0.62037,0.72866,1.1501,1.4184,2.6597,2.4301,2.3836,2.3389,3.1054,-0.86926,-0.88136
1,0.49155,-0.64218,-1.1255,-0.54982,-0.092562,0.03399,0.78971,0.0033428,-0.39821,-0.54573,-0.49479,0.29653,-0.27681,-0.094235,-0.44676,-1.0624,-1.119,0.0023172,2.2006,5.1548,2.4087,0.22614,0.25422,0.42684,2.3351,0.33663,-0.84147,-1.0797,-0.34212,1.1686,0.71249,-0.43842,-0.39106,0.038153,0.12451,-0.35702,-0.31262,-0.1634,-0.057375,-0.15675,-0.33409,-0.5463,-0.26203,-0.36928,-0.36485,-0.30968,-0.60518,0.053192,0.2687,-0.68741,-0.91027,-0.25245,-0.12719,-0.93086,-0.9529,-0.82117,-0.72445,0.11649,1.1716,-0.80635,-0.73532,-0.48138,-0.092789,0.42991,0.49915,-0.45307,-0.62655,-0.6755,-0.72109,-0.77658,-0.97039,-0.83943,-0.81604,-0.70576,-0.53217,-0.50072,-0.71162,-0.71167,-0.40629,1.2692,0.69774,0.18796,-0.60674,-0.48167,0.26705,0.46291,0.55533,0.27441,0.45698,0.50855,0.13101,1.1887,3.9349,1.8023,-0.054052,-0.015347,-0.21923,0.22101,-0.23122,-0.56499,-0.6843,0.56282,2.369,2.3629,2.7522,0.60047,0.43146,0.43122,1.0378,0.020417,-0.011581,-0.06575,-0.046647,0.7119,-0.77247,-0.73383,-0.75492,-0.55338,-0.27316,-0.2883,0.21002,-0.47152,-0.4703,1.2325,0.36884,0.34135,-0.96207,-1.5027,-1.474,-1.4683,-1.4789
1,-0.64873,-1.0224,-0.8767,0.071887,1.7579,-0.46176,0.70137,0.79616,1.4703,0.56263,-0.55178,-1.016,-0.78145,-0.84521,-0.89326,-0.88179,-1.0498,-0.81025,0.48029,2.5991,1.4204,-0.24457,-0.13361,0.048786,1.1547,-0.016688,-0.85037,-1.0389,-0.43186,0.86376,0.54696,-0.56842,-0.44447,-0.40282,-0.29029,-0.51014,-0.48208,-0.17717,-0.68863,-0.74614,-0.69169,-0.69214,-0.4512,-0.59685,-0.60548,-0.53475,-0.6874,-0.25382,-0.24174,-0.69513,-0.85608,-0.35148,0.46183,-0.45407,-0.51585,-0.61888,-0.60736,-0.23793,0.54031,-0.24916,-0.32874,-0.67216,-0.73527,-0.47683,-0.46855,-0.027669,1.2561,-0.65088,-0.77784,-0.76008,-0.82923,0.26876,-0.35277,-0.50784,-0.60037,-0.18915,-0.50594,-0.47884,-0.7501,-0.69461,0.46385,0.44511,1.8009,1.1975,-0.050826,0.10769,0.26268,0.70967,1.164,1.6608,1.6913,2.922,0.27637,1.1157,-0.37687,-0.42577,-0.40206,-0.15166,-0.37907,-0.7147,-0.87947,-0.017062,1.3875,3.912,0.93758,-0.8184,3.7385,2.3353,3.3675,1.8548,-0.085273,-0.61255,-0.68796,-0.80791,-0.85098,-0.78799,-0.76909,-0.24217,1.4616,0.30785,-0.23654,-0.51543,-0.89819,-0.37315,0.16219,0.048721,0.088126,0.19583,-0.44285,-0.67973,-0.3976
1,-0.13275,-0.91877,-1.1586,-0.43006,0.603,-0.17703,1.8875,0.89844,-0.013759,-0.8061,-1.0198,-0.52348,-0.66313,-0.86777,-0.8546,-1.1441,-0.92179,0.69763,2.7501,2.9312,1.2203,-0.17223,-0.17063,0.91583,2.2223,-0.11264,-1.1414,-1.1819,-0.40156,0.3399,0.093669,-0.45125,-0.48366,0.12314,-0.10952,-0.69449,-0.69278,-0.69726,-0.76671,-0.76957,-0.62835,-0.99223,-0.98484,-1.0159,-0.7954,-0.96576,-0.97666,-1.017,-1.0885,-1.1685,-0.26977,2.0488,2.2233,0.61811,-0.17309,-0.43416,-0.23515,0.98512,1.4668,0.19524,-0.11731,-0.84543,-0.35311,-0.35625,-0.51642,-0.35243,-0.57732,0.18938,0.65287,-0.082564,-0.042399,-0.26922,-0.41372,-0.19477,-0.33558,-0.47107,-0.15029,-0.66435,-0.6586,0.17758,2.3881,1.5964,1.1483,-0.22922,-0.20411,0.036574,0.79142,1.2889,1.903,2.0903,4.995,-0.91428,0.76093,-0.018821,-0.71904,-0.45309,-0.15643,0.46272,0.34953,2.1757,1.0347,0.15798,-0.78386,-0.63952,-0.47605,-0.33534,-0.12527,0.17496,0.080681,0.31234,-0.099314,-0.034667,-0.22463,-0.34459,-0.26396,-0.13299,-0.19337,0.66708,-0.59429,-0.84877,-0.88972,0.16106,0.98438,0.16069,-0.48337,-0.53478,-0.25899,-0.58553,-0.33761,-0.59911,-0.85683
1,-0.67927,-0.59142,-0.36566,-0.13683,0.28671,1.3117,1.1038,-0.16035,-1.0601,-0.92335,-0.78963,-0.78308,-0.77032,-1.0943,-1.1616,-0.016646,1.7893,3.4007,0.047548,-0.15778,1.798,1.7645,0.65428,-0.81235,-1.0992,-0.44929,1.0995,0.53034,0.22796,0.22471,-0.22312,-0.6555,-0.66908,-0.39396,-0.7809,-0.91024,-0.60413,-0.84106,-0.97012,-0.95113,-0.72137,-0.84011,-0.93596,-0.99804,-0.67915,-0.35071,-0.12092,0.025191,0.2299,-0.070461,-0.20985,-0.62356,-0.56479,-0.77047,-0.58294,0.16492,-0.76329,-0.41934,0.0039826,0.7918,0.88017,0.87071,1.5832,0.44548,0.58647,-0.55307,0.24305,0.58684,0.67199,0.66553,0.22268,-0.023261,-0.47005,-0.59824,-0.60721,-0.32775,0.87272,-0.6071,0.10463,-0.26502,0.030675,-0.39075,-0.94956,-0.42283,-0.41725,-0.581,-0.98996,-0.86443,0.42043,1.4615,3.0879,2.5818,2.1539,-0.19097,-1.0281,-0.90342,-0.86841,-0.81313,-0.87354,-0.86399,-0.26057,1.7284,3.5196,3.6363,0.96025,-0.14986,-0.57164,0.77197,-0.060651,-0.05026,0.2955,0.088394,0.34705,1.2984,-0.49043,-0.4457,-0.074072,0.67003,-0.55444,-0.94973,-0.92206,-0.76088,-0.54518,-0.30412,1.3145,1.2075,0.53452,-0.69526,-0.31755,-0.75981,-1.0744
1,0.10982,0.10314,0.26133,0.29551,1.9236,1.7238,0.079111,-0.89233,-0.82525,-0.45945,-0.76126,-0.39316,-0.84029,-1.2693,-0.18135,2.4695,2.9901,0.26007,-0.93505,4.6401,2.0368,0.041643,-1.3799,-1.2864,0.10901,1.9586,-0.29408,-0.37167,-0.52275,0.30014,0.38106,0.14539,0.21696,-0.73795,-0.73369,-0.59457,-0.28331,-0.60526,-0.66344,-0.40105,-0.084996,-0.7282,-0.65959,-0.68977,-1.0265,-0.64903,0.68442,2.3581,3.3934,0.40957,0.47006,-0.74847,-0.88469,-1.0957,-0.97411,-0.75412,-0.51814,0.075327,-0.32818,0.071578,0.28486,-0.020871,0.61186,-0.74629,-0.79058,-0.8956,-0.63697,-0.47377,-0.73629,-0.20927,-0.80832,1.1108,0.085169,0.011921,0.10454,0.18077,0.93327,0.46855,0.78741,0.87217,0.9456,-0.34286,-0.51761,0.24726,0.57093,0.2857,0.44697,0.4584,0.90839,0.59596,0.15966,1.5028,1.3894,-0.43221,-0.9423,-0.37122,0.57037,-0.49587,0.055285,-0.81212,-0.71936,0.27822,0.4549,-0.89513,-0.84878,-0.67884,-0.95848,-0.69631,-0.15914,-0.20849,-0.24657,-0.63995,1.4083,2.413,1.0839,-0.56873,-0.70755,-0.21653,-0.18336,-0.537,-0.90818,-0.99275,-0.11074,-0.49101,-1.1667,-1.1299,-1.2955,0.59194,0.52182,0.16298,-0.84708
1,-0.20616,-0.12745,-0.18434,-0.1698,0.055114,0.10351,-0.29792,-0.78355,-0.77162,-0.55749,-0.87617,-0.72016,-0.99596,-1.4182,-0.92769,0.43571,2.7295,2.2423,0.16953,-0.64416,-0.66741,1.3096,1.7883,0.23423,-1.0117,-1.0218,-0.069797,1.3118,0.32732,0.12308,-0.037711,0.21978,-0.23453,-0.81878,-0.80648,-0.50529,-0.97664,-0.99416,-1.1022,-1.1236,-1.1374,-1.0913,-0.73823,-0.26554,-0.55893,-0.59839,-0.61671,-0.73534,0.047766,0.32202,0.08753,-0.62443,-1.1161,-0.98097,-1.055,-1.1024,-1.3201,-0.54797,1.1263,3.5308,-0.94108,-1.2168,0.23333,1.7874,0.023064,0.10007,-0.69865,-0.83695,-0.71772,-0.21616,0.76208,0.33813,-0.13552,-0.16061,-0.10953,-0.427,1.014,1.0447,1.9783,2.0573,-0.18786,-0.25503,-0.52304,0.31336,0.39623,1.1446,1.7281,0.8083,0.31186,0.47298,0.76975,0.79386,0.98086,1.8445,2.6086,0.27596,-0.52968,-0.38823,0.59601,1.0282,0.71224,0.67186,0.12544,-0.78037,-0.93995,-0.13346,2.4373,1.5084,-0.61753,-0.77765,-0.27657,0.15853,-1.0184,-1.2,-1.2454,-0.87362,0.13792,2.5452,1.4916,-0.056004,-0.46937,-0.55632,-0.16607,-0.81652,-1.0256,-1.0218,-0.47947,0.91149,0.64319,-0.26787,-0.31308
1,2.0792,0.83435,0.18667,-0.056567,0.152,1.1588,1.8505,-0.31943,-0.85561,2.0635,2.858,0.95921,-0.26472,-1.1147,-1.1592,-0.69219,-0.59991,-0.85465,-0.77577,-1.1663,-0.64027,0.89004,2.4674,2.6134,3.2644,0.17096,-0.84376,-0.93356,-0.1791,-0.24821,-0.79888,-1.2686,-1.0471,0.068466,1.8498,-0.078641,0.79983,-0.17167,-0.87283,-1.1409,-0.7584,-0.66094,-0.95102,-0.8974,-0.83608,-0.98492,-1.014,-0.8399,-0.74208,-0.24079,-0.55125,-0.39566,-0.33325,-0.56537,0.22958,0.75275,-0.33013,-0.29209,0.244,0.13397,0.2888,0.29666,0.53595,4.2765,2.2485,-0.41727,-0.3357,-0.32238,2.3145,-0.048599,-0.14178,-0.13832,-0.19907,0.26277,0.029847,0.046699,0.68738,1.0097,1.6441,1.0211,0.40925,0.40915,0.49084,0.54123,1.3208,0.7475,0.89188,0.10452,0.17292,-0.72583,-0.61433,-0.62463,-0.72959,0.018972,-0.27682,-0.33562,-0.18638,-0.098223,0.22879,0.25492,-0.24971,-0.90246,-0.8035,-1.1085,-1.1162,-1.0337,-0.27918,-0.36392,-1.0656,-1.1623,-0.57169,-0.23255,-0.7896,-0.28771,-0.38445,-0.3621,-0.26066,-0.1676,-0.073142,0.42597,-0.21512,-0.6317,-0.9706,-0.78248,-0.11987,-0.28661,-0.40881,-0.42506,-0.52325,-0.41665,1.3587
