1,-1.2223,-0.3748,-0.87671,-1.1493,-0.2391,0.038249,-0.8953,-1.197,-0.56316,-0.70231,-0.5844,0.42065,0.058582,-0.77972,0.16637,0.45841,1.0129,0.64969,-1.0809,1.2929,2.0481,-0.18523,0.20061,1.8615,0.50985,-0.73289,0.77661,2.3975,1.9778,-0.76092,1.7359,2.0221,0.42116,-0.688,-0.4422,-0.78813,-1.1305,-0.45502,0.10815,-0.3583,2.1329,1.9235,-1.0151,1.1573,1.9088,1.2017,-0.32453,-0.2332,2.5246,3.5431,-0.4935,1.2965,1.7572,-0.81709,0.87293,0.072363,1.4305,1.1436,-0.25582,2.5886,0.49474,-1.0691,-0.23003,-1.0399,0.66765,0.48263,-0.60259,0.12699,2.0877,-0.59266,1.7363,-1.0047,-1.0435,-0.61115,-0.034914,-1.0168,-0.99701,-1.1758,0.27505,-0.93605,-0.25982,-0.84022,-1.068,-0.82955,-0.59927,0.44344,-0.90539,-0.18815,0.36452,-0.081741,-0.99846,0.28613,-0.36868,-0.69853,-0.56436,-0.81442,0.056996,-0.95442,-0.35937,0.32305,0.14092,-1.0271,-0.22045,0.046155,-0.19953,-0.40902,-0.42442,-0.59219,-0.92075,-1.0404,-0.049839,0.30173,-0.2042,0.98757,-0.54932,-0.5844,0.18651,-0.15381,-1.1495,-0.30779,-0.28338,-0.65619,-0.91606,-0.34109,-0.36833,-0.56097,0.087798,-1.1322,0.16005,-0.32295,-0.32295
1,-1.2186,-0.30081,0.054951,-0.58774,-0.76417,-1.1446,-0.78864,-0.77133,-1.1539,0.10289,0.21174,-0.96176,-0.39059,0.44839,0.54993,0.62058,-0.13845,-0.35665,1.6027,1.1981,-1.1762,0.28596,1.4519,0.21416,-0.71239,0.29141,2.1181,1.9005,-0.12631,0.69961,2.5075,0.8233,-0.50743,-0.83436,-0.37157,-0.95669,-0.67286,0.27694,-1.0043,0.80198,2.4301,0.95991,-0.12484,1.274,2.2243,1.1104,-0.98643,0.38286,3.0906,2.9211,-0.37198,0.74872,2.205,0.11613,3.3919,-0.85392,2.3933,0.8056,-0.035411,1.748,1.5567,-0.96963,-1.1022,-0.70096,-1.1136,-0.284,0.85541,-1.0485,-0.25279,0.76165,0.64979,0.59009,0.64869,-0.89146,-0.6292,0.19195,-0.4171,-0.15964,-0.094525,-0.0022567,0.10799,-0.18108,-0.45188,-0.35055,-0.14138,-0.35693,-0.078148,-0.2843,-0.8463,-0.34541,0.077241,-0.61981,-1.1957,-0.28119,-0.50518,-1.1243,-1.0324,-0.81113,-0.61548,-0.62572,-0.44829,-1.139,-0.90108,-0.16308,-0.96241,-0.77598,-0.42236,0.92624,-0.81305,-0.49631,-0.61591,-0.26953,-0.86728,-1.0502,-1.1468,-0.46564,0.05102,-1.058,-0.69959,-0.24174,-0.19451,-0.69803,-0.51911,0.86357,-0.53705,-0.45712,-0.17776,0.33286,0.042628,0.16296,0.16296
1,-0.97337,-0.75941,0.93847,-0.57036,-0.67464,-0.64207,1.056,-0.84379,0.13256,-0.03109,3.0879,-0.016822,-0.48794,-0.7779,2.5181,-0.32456,1.358,-0.64095,-0.77322,-0.73377,0.0060415,-0.17051,1.1705,-0.2501,-0.13535,-0.69701,3.3954,0.7438,-0.3161,-0.96559,-0.62118,-0.82083,-0.96783,-0.85626,-0.32863,-0.91141,1.1356,0.017039,-0.56091,-0.88964,1.2864,0.24036,0.34208,-0.67515,3.2032,1.543,0.072336,-0.34511,-0.61519,-0.8245,0.033671,-0.054137,1.7297,0.67343,1.5778,1.1379,0.28855,-0.12354,0.70062,0.56672,-0.59047,-0.70778,-0.052685,-0.086288,-0.41104,-0.40906,-0.73133,-0.81316,-0.32582,-0.24288,-0.1944,-0.24049,-0.033208,0.26897,-0.74805,-0.82072,-0.87711,-0.70597,-0.94555,-0.93049,-0.45932,-0.34847,-0.41797,-0.22284,0.5202,1.511,-0.64473,-0.055235,-0.13192,0.5916,-0.16799,1.0338,-0.26613,0.57236,-0.69612,-0.41851,0.13198,1.547,-0.79242,-0.67903,-0.58279,0.10471,-0.60144,-0.6279,-0.75381,-0.57986,-0.4646,0.33984,-0.42843,0.31297,-0.48686,0.68032,-0.017149,2.3939,-0.091941,4.0102,-0.49126,-0.45789,-0.36158,3.0563,-0.70679,-0.073725,-0.70921,1.1015,-0.84864,0.32558,-0.94436,-0.86449,-0.91696,-0.95085,-0.95085
1,-1.141,0.38091,0.32303,-0.69629,0.86028,-0.36334,-0.30206,-0.93334,-0.46649,-1.031,-0.63865,0.324,1.415,0.7095,1.1585,0.94288,2.8881,-0.92054,-0.79065,-0.20349,0.058838,-0.32065,-0.90284,1.9271,1.6176,0.41508,-0.75885,3.012,1.9082,-0.81662,-1.0045,-1.0101,-1.0361,-0.99788,-1.0539,-0.27378,-0.85705,1.4542,-0.29966,0.33907,-0.85133,2.2595,-0.23335,1.5426,-0.72856,3.7732,-0.07651,-0.36577,-0.61654,-1.0427,-0.26525,1.0525,0.61843,2.1605,-0.10182,2.5921,-0.079666,0.12774,-0.11206,1.1371,-0.14994,-0.16673,1.0069,1.6539,-0.49856,-0.056437,0.66997,0.30424,0.2714,0.33207,0.34622,-0.33765,-0.37296,-0.30372,0.85789,-0.1935,-0.27115,-0.56855,-0.36219,-0.68546,-0.89264,-1.0972,-1.0313,-0.94258,0.29416,-0.92817,-0.71385,-0.98141,0.20008,-1.1053,0.67941,-0.87214,0.23357,-0.77023,-0.045021,-0.29785,1.4054,-0.28305,0.038986,0.11542,2.052,-0.87657,-0.0078072,-0.86556,-0.93665,-0.44787,-0.40376,0.72037,0.89885,-1.1377,-0.72226,1.0042,0.54486,-0.27538,-0.24129,0.80583,-0.16362,1.102,0.13204,-1.0544,-1.0712,-0.56743,-0.79831,-0.94158,-1.0419,-0.0085668,-0.98606,-0.0059528,-0.89496,-0.99955,-0.99955
1,-1.0965,-0.29599,-0.29473,-0.81569,0.35856,-0.89706,-0.47259,-0.70931,-0.66955,-0.1067,1.1167,0.16584,1.9019,1.1878,2.0331,-0.026729,1.6921,0.052277,0.14857,0.24259,0.67374,-0.61699,-1.0327,2.0064,1.6683,-0.00039768,-1.0024,2.293,1.4929,-1.0747,-1.0048,-0.81908,-1.0123,-0.89617,-0.91279,-0.28675,-0.8564,0.72537,-0.35382,1.0343,-1.0312,1.9787,-0.27548,1.5678,-0.77133,3.0613,-0.038052,0.51284,-0.75684,0.091534,-0.74008,-0.82732,0.65485,2.5137,-0.98366,0.071117,0.59821,2.0612,-1.0301,-0.031498,0.42726,1.019,-0.93804,-0.36324,0.53695,0.567,-0.26286,-0.073688,-0.10882,-0.50063,0.27492,-0.069081,-0.41132,-1.0049,0.44694,-0.17344,0.28168,-0.78842,1.9009,-0.03168,1.1071,-0.9237,1.0786,-0.72704,-0.18588,-0.74039,3.4245,-0.68203,1.5541,-0.91648,-1.0561,-0.86568,-0.9379,-0.7952,-0.019546,-0.50775,0.72591,-0.6787,-0.73871,-0.69394,0.081328,-1.0237,-0.94837,-0.84995,-0.84185,-0.72549,-0.505,-0.15059,-0.12056,1.2403,0.94961,0.12198,0.26352,1.2938,0.35455,1.597,0.72065,-0.28756,-0.79506,-0.43454,-0.90829,-0.85274,-0.89196,-0.49737,-0.91451,-1.0304,-1.0174,0.078537,-1.068,-0.57621,-0.57621
1,-1.0561,-0.083223,-0.28062,-0.70123,0.39581,-0.65221,-1.0356,-0.3352,-0.28204,-0.86904,-0.80129,1.0587,1.4078,0.34711,-0.48422,1.7288,1.1672,-0.38229,-0.46828,-0.18743,-0.77457,-0.51642,-0.52574,1.4908,-0.10166,1.5662,-0.66388,3.8498,-0.13405,-0.84883,-0.84725,-0.02791,-0.88877,-0.78323,-0.51687,-0.25435,0.48556,1.1355,-0.11032,-0.73515,0.026,0.29902,1.9539,0.26133,1.9156,1.0805,1.8902,-0.15303,2.2617,0.11417,0.32798,-0.58666,1.4997,-0.59676,-0.78866,-0.44377,1.7376,-0.91325,-0.24998,-0.57695,-0.050087,-0.68026,-0.88113,0.2817,0.57935,-0.99767,-0.62074,1.0094,0.37029,-0.85991,-0.52653,3.2774,0.62529,1.1822,0.13255,1.9943,-0.464,2.1893,-0.56871,0.1662,-0.62159,0.064268,-0.57065,0.17124,0.25963,2.5668,-0.47428,0.93513,-0.94289,-0.94643,-0.34422,-0.22355,0.15557,0.014361,-0.56472,-0.55873,-0.6152,-0.7285,-0.78527,-1.0551,-0.34657,-0.95536,-0.80449,-0.72837,0.76326,-0.68639,-0.71006,-0.54086,0.89553,-0.15868,0.60494,0.52018,2.9374,-0.64438,-0.65794,0.062517,0.72775,-0.56108,-0.93386,-0.61976,-0.44219,-0.39297,-0.67861,-0.87869,-0.83796,-0.55107,-0.84192,-1.0408,-0.95489,-0.89183,-0.89183
1,-1.0111,-0.29836,-0.88169,-0.9553,0.087719,-0.2907,0.79495,-0.57929,-0.80806,0.68548,1.6453,0.5881,0.078181,1.0011,1.254,-0.95265,-0.80859,0.029,-0.68353,-0.78827,-0.28052,2.5888,-0.038268,-0.42232,-0.14701,2.9701,-0.074293,0.094617,-0.6696,-0.80129,-0.77611,-0.29015,-0.0011721,1.1319,0.25647,0.27384,0.32947,1.3479,0.59641,0.084917,0.98418,1.1461,0.19849,-0.37593,0.85038,-0.07294,0.92755,-0.74336,-0.85699,-0.25503,4.711,-0.50646,3.2927,0.14677,2.2044,-0.60839,3.3142,-0.55327,-0.98809,-0.45995,0.65646,-0.89087,-0.77969,-0.65624,-0.50928,-0.31643,-0.60878,0.83867,0.29002,-0.88308,-0.49094,2.2387,0.19769,1.2179,0.045842,0.45133,-0.58379,0.77774,-0.94441,0.48999,-0.89456,-0.19184,-0.62906,-0.22475,-0.82935,-0.86072,-0.93843,-0.75824,-0.72599,-0.64474,-0.72148,-0.6473,-0.099648,-0.32153,-0.52533,-0.49378,-0.0036809,-0.54824,-0.057407,-0.59496,-0.92542,-0.96697,-0.23985,-0.94228,0.93217,-0.99704,0.057933,-0.40213,1.1962,-0.24889,2.2807,-0.7609,0.23396,-0.454,-0.096381,0.38163,0.89849,-0.24027,0.058309,-0.14773,-0.45138,0.091794,-0.2615,-0.96812,-0.8925,0.04783,-0.65772,-0.66721,-0.7301,-0.79686,-0.79686
1,-1.1222,-0.1365,0.35652,-0.7786,-0.11378,-0.85254,0.22036,-0.86017,-0.18071,-0.15967,3.9277,-0.19915,1.7826,-0.64126,0.32586,-0.694,1.4051,-1.016,0.44767,-0.053013,3.6301,-0.082338,1.5783,0.24518,2.6056,0.47116,-0.54561,-1.1174,0.20694,-0.61685,0.92238,-0.91871,1.5406,0.17001,1.3618,-0.4748,3.2057,0.9598,0.091061,-0.89897,2.7365,1.0858,-0.41622,-0.77521,1.1424,0.24946,0.45479,-0.49546,0.58968,0.058017,0.26192,-0.43489,1.0101,0.50909,0.14018,-0.43507,1.4865,0.9886,-0.67498,-1.0096,1.614,1.2436,-0.37071,-0.20417,1.0225,0.84969,0.74956,0.95675,-0.47805,-0.62896,0.38773,0.66764,-0.52566,-0.65613,0.86781,1.4787,-0.46288,0.05616,-0.85561,-0.85254,-0.68665,-0.46458,0.13138,0.82861,-0.92643,-0.45163,-1.0859,-1.0606,-0.8767,-0.54662,-0.20637,0.52181,-0.84322,-0.90032,-0.35912,0.56157,-0.799,-1.0043,-1.0633,-0.95559,-0.90767,-0.85844,-0.51532,0.20768,-0.97475,-0.37544,-0.56922,0.50193,-0.80597,0.59709,-0.97922,-0.70224,-0.6075,1.0519,-1.053,-0.72456,-0.65299,0.50057,-0.73213,-0.51653,-0.92808,0.23006,-0.73152,-0.10994,-1.0726,-0.33443,-0.85154,-0.57179,-0.94258,-0.85404,-0.85404
1,-0.8952,0.37032,-0.45377,-0.51654,-0.67234,-0.88231,0.077272,-0.042259,1.015,1.3609,0.26807,1.57,-0.43311,2.126,-0.59799,-0.8913,-0.73241,-0.10977,-0.80556,-0.65295,-0.87272,1.8204,1.6626,-0.82878,-0.56171,0.95629,3.5801,-0.55587,0.62815,-0.70183,-0.74025,-0.87338,-0.23302,-0.81782,0.062645,-0.20719,0.9539,1.1659,0.43707,1.1064,-0.013699,2.1475,-0.31167,3.5627,-0.2992,-0.35732,-0.50418,1.7774,0.0016185,1.6544,0.7391,1.0516,1.172,-0.13099,0.60156,-0.31072,1.2423,-0.56198,-0.29904,-0.72642,-0.068914,-0.7355,-0.87034,-0.8266,-0.66523,-0.69137,-0.78474,-0.7693,-0.88142,-0.78181,-0.71546,-0.34161,-0.84042,-0.88472,-0.88767,-0.26477,-0.71797,-0.011075,-0.52128,0.39436,0.23075,-0.065063,0.22254,-0.55348,0.42131,-0.28952,3.6097,-0.76403,3.8754,-0.34617,0.16936,-0.759,0.64379,0.038103,-0.15603,-0.25657,-0.67123,-0.5548,-0.86429,-0.15166,-0.3,2.2921,-0.67392,0.49014,-0.64248,0.29336,-0.27765,-0.76577,-0.86103,-0.53275,-0.54342,-0.611,-0.3809,-0.73123,-0.3076,-0.85449,-0.48401,-0.83577,0.42764,-0.69168,-0.37154,-0.64088,0.63787,0.30943,0.41634,0.47159,-0.40929,-0.73274,-0.096651,-0.51242,-0.51242
1,-0.89904,0.36681,1.0023,-0.75834,-0.75394,-0.69062,-0.58788,-0.52777,-0.3333,-0.8484,-0.61277,0.45683,0.39566,-0.46982,0.07269,1.2992,0.75931,-0.82204,-0.60973,-0.078402,-0.27871,0.052582,-0.71698,-0.56658,-0.59425,1.5628,-0.72913,1.6339,0.0394,1.1198,-0.87919,0.72821,-0.012402,0.7604,-0.81565,-0.24708,-0.048169,-0.047287,-0.86894,-0.43356,0.5235,0.39609,0.191,-0.69713,0.20457,0.087717,2.8186,-0.1814,3.4979,0.59883,1.8316,-0.84706,5.8853,-0.65362,3.0016,-0.57937,0.26972,0.57472,3.7434,-0.37719,1.5194,-0.30926,-0.075305,-0.25278,0.2092,0.041107,-0.056568,-0.031957,-0.19392,-0.32673,-0.77082,0.6853,-0.18359,-0.36746,-0.69873,-0.01006,-0.77082,1.0635,-0.87076,1.1984,-0.70806,-0.78229,-0.54243,0.61156,-0.69877,0.21468,-0.49141,-0.14185,-0.79655,-0.66676,0.17193,0.13563,0.44883,0.40653,-0.64577,-0.82491,0.70607,-0.04598,-0.11029,-0.4535,-0.86827,-0.73605,0.254,-0.88692,0.052036,-0.41821,0.3739,-0.71725,-0.51508,-0.40373,0.34103,-0.35413,-0.3506,-0.065054,0.73641,-0.75343,-0.731,-0.02631,0.035485,-0.61852,-0.48969,-0.40423,-0.60568,-0.8086,-0.77457,0.14845,-0.53952,-0.4324,-0.68865,-0.82351,-0.82351
