1,-1.139,-0.6214,-0.18295,-0.032092,-0.27149,-0.93539,-0.38069,-0.28451,-0.49155,-1.0988,-1.0293,-0.15839,1.1437,1.4601,0.6631,-0.50492,-0.29296,1.4246,2.2317,1.4046,-1.1339,0.57471,0.40066,-0.87214,1.2859,1.5651,0.71664,-0.74504,2.0418,3.5756,2.576,-0.16512,-0.35475,0.53675,0.41317,-0.23622,-0.20744,-0.057045,0.942,1.2802,-0.46069,0.90294,2.315,1.3112,-0.86941,0.84571,2.1041,2.132,0.36234,0.89877,3.3838,2.2198,0.22911,-0.69912,-0.41202,0.13109,-0.39784,1.2436,2.4559,-0.11559,-0.14558,0.60999,0.19672,-0.41327,-0.72758,0.55314,0.52013,0.0097702,-0.41103,1.2851,-0.96564,-0.31738,-0.28666,-0.23508,-1.1075,-0.7235,-0.95637,-0.53361,-1.0436,-0.29661,-1.0782,-1.0206,-1.0154,-0.90116,-0.73336,-0.4132,0.40123,0.072851,-0.98247,-0.16975,0.22098,-0.49302,-0.67895,-0.65906,-1.1129,-0.9157,-0.58848,0.12033,-0.20772,-1.09,0.081539,0.5532,-0.025788,-0.84701,-0.43545,-0.26742,-1.0675,-1.1311,-0.69244,-0.70771,-1.1015,0.066624,0.42328,-1.1268,-0.0060998,-0.035542,-0.84744,-0.36346,0.0052605,-0.39853,-1.0881,-0.5393,-0.34665,-0.93343,-0.73227,-0.41403,-0.75194,-0.33044,-0.67825,-0.32524,-0.32524
1,-1.1531,0.0045328,-0.52723,-1.0558,-0.66917,-0.39734,-0.58551,-0.94372,-1.1479,-0.64792,0.62225,1.2576,1.0477,0.024913,-0.93546,0.43077,1.7285,1.8137,0.37401,-0.31814,0.5907,-0.035796,-0.63984,1.2848,1.4212,0.7361,-1.1475,1.6502,3.2655,3.1042,0.57503,-0.48593,0.40915,0.68935,-0.027521,-0.36375,-0.37965,0.52811,1.3803,0.61477,-0.68017,1.985,2.2615,0.76096,-0.78073,1.7864,2.4893,1.7339,-0.36838,1.958,3.2886,1.6411,0.1197,0.48946,-0.96415,1.5748,-1.0843,0.51395,2.1433,1.5034,-0.93633,-0.07233,0.078484,-0.020911,-0.45903,-0.50965,-0.30247,0.65742,0.1644,-0.82356,0.33693,0.51304,-0.75485,-0.48274,-0.45514,-0.32092,-0.32284,-1.0566,-0.9259,-0.47682,-0.057368,-0.39752,-0.99456,-0.61066,-0.4863,-0.5724,-0.93667,-0.52401,0.00092537,-0.11932,-1.1519,-0.44956,-0.19677,-0.56189,-0.9384,-0.7793,-0.89926,-1.1047,-1.0903,-0.42652,-0.64047,-1.0553,-0.84133,-0.66459,-0.21296,-0.0060091,0.10823,-1.0244,0.13884,-0.22964,-0.6668,-1.011,-0.39937,-0.44033,-0.46473,-0.60585,-0.74257,-0.13618,-0.37896,-0.89119,-0.50441,0.045208,0.12388,-1.0928,0.10455,-0.15698,-0.78434,-0.45863,0.040593,-0.57498,-0.57498
1,-1.2992,-0.22172,-0.95804,0.15478,0.083767,0.0059905,1.0709,2.6934,1.2018,0.91814,-0.91341,2.3445,1.4777,1.9632,-0.05957,0.22263,-1.2727,0.089188,-0.025404,0.37779,-0.58672,-1.2245,0.034698,1.8893,1.9325,3.1165,0.43486,0.57413,0.38451,0.28208,0.06848,-0.21975,-0.24417,-0.31402,-0.18901,0.46121,-0.74205,0.0054049,0.23793,0.83123,-0.467,-0.090545,0.59184,2.0976,0.052939,1.4173,1.6115,0.676,0.57762,0.88777,0.17567,-0.75846,-0.38777,2.4817,1.7891,-0.96469,-0.42775,0.95342,0.53721,-1.1658,-0.48113,-0.087751,-0.31168,-1.1202,-1.0247,-0.8558,-0.58465,-0.30901,-0.50863,-1.2684,-0.68501,0.21083,0.20988,-1.1685,-0.82648,-0.68804,-0.58755,-0.84948,-0.95517,-0.88606,-1.0568,-0.86004,-0.3886,0.30189,0.27811,-0.41029,0.7099,-0.32901,-0.8544,-0.37996,0.28983,-1.0349,-0.26301,-0.79865,-0.020048,0.23813,0.42939,-0.77332,0.64433,0.17954,0.1963,-0.76845,-1.1553,-0.88945,-0.51786,-0.36704,-0.10283,-1.2768,-0.45831,0.26704,1.2227,-0.48024,-1.2182,0.73937,3.1568,-0.92165,1.1246,0.72262,1.7488,-1.2031,1.1433,-0.039735,-0.018302,-1.2564,0.22651,-0.84462,-1.1774,-1.2665,-1.2905,-1.297,-1.297
1,-1.2764,1.3111,0.047297,-0.057039,-1.0988,0.14599,0.6049,1.3888,0.88976,0.70729,0.96637,0.89461,-1.2536,0.42883,2.2557,2.9954,-0.62592,-0.27441,-0.62126,-0.88088,-0.41419,0.20531,0.93693,-0.16552,0.74538,2.0957,3.4266,1.7898,-0.45982,0.24545,0.0026478,-0.041138,-0.21631,-0.15778,-0.10741,0.031735,0.77949,-0.78812,-0.038216,0.36547,1.8147,-0.51606,-0.13047,0.7445,3.0846,-0.36642,0.41322,0.66149,1.7559,1.5121,1.7679,-0.090585,-1.0543,1.1258,2.9327,-0.18781,-0.60903,0.2824,0.85318,-1.1849,-0.21887,0.69811,0.56563,-0.27,0.51327,-0.516,-1.1217,0.76132,0.64747,-0.8641,-0.68323,0.66612,0.44264,-0.22312,-1.2445,0.47034,0.16378,-0.4184,-0.96375,-0.9483,-0.77339,-0.52096,-0.62072,-0.43961,-1.2274,-0.352,-0.79317,-0.82589,-1.0707,-0.15572,-1.2489,-0.37916,-1.0686,-0.41646,0.063229,0.70338,-1.2353,0.14694,0.81409,1.3842,-1.2011,0.003669,-1.0648,-1.262,-1.0154,-0.77961,0.047943,-0.26982,-0.096237,0.58497,0.36418,-0.50964,0.14216,0.25375,-0.62404,-0.97109,0.83808,0.06337,-0.73759,-0.54097,-0.49222,-0.80985,-1.2671,-1.2435,-1.1652,-0.86291,-0.018069,-0.68626,-1.2089,-1.2525,-1.2525
1,-1.2264,0.20032,-0.52591,-0.58393,-0.94048,-0.030139,-0.46512,-0.58726,-0.070632,0.31298,1.8553,2.817,0.15254,-0.73452,1.8497,3.2733,0.70038,-0.62952,-0.63494,-0.42538,-0.10139,0.56982,0.95636,-0.27029,1.0386,2.2704,3.1524,1.7109,-0.92024,-0.15814,-0.16326,0.023428,0.21187,0.14415,-0.051019,0.10757,0.77055,-0.46807,-0.80976,0.035792,1.8753,-0.31607,-0.4796,0.49671,2.7753,-0.3187,0.029269,0.78456,2.316,1.304,0.92421,0.46269,-0.0051114,0.26112,2.3108,1.1057,0.48609,-0.31782,1.2225,0.21542,-0.48478,0.038743,0.89995,0.25717,-0.47896,-0.10368,0.20148,-0.88984,-0.92877,0.062408,-0.34518,-0.78833,-0.30806,0.33807,-0.45165,-0.74646,-0.070974,1.2216,-0.18392,0.045481,-0.7942,-0.18615,-1.0042,0.3299,0.32758,1.3968,-1.1418,1.6529,-0.28136,-1.0799,-1.176,-0.91293,-0.94105,-0.94277,-0.32133,0.23052,-1.2261,-0.26216,-0.10268,0.15993,-0.81191,-1.0991,-1.1974,-1.1788,-0.93654,-0.91786,-0.98486,-1.0122,-0.25153,-0.70722,0.839,0.96937,-0.38316,-0.78135,1.5411,0.82405,-0.74275,-0.60558,-1.2081,-1.0003,-0.50504,-0.65861,-0.79433,-1.1433,-0.84629,-0.9029,-0.73911,-1.134,-0.31062,-0.90965,-0.90965
1,-1.229,0.46628,-0.26656,-0.30087,-1.065,-0.129,-0.1113,0.24369,1.0247,1.4804,1.4162,0.57022,-0.42178,1.1024,2.2494,1.3822,-0.75676,-0.44134,-1.0841,-0.81398,-0.0322,-0.031223,0.55766,-1.1516,0.58945,1.6241,4.0028,0.43426,0.0060501,-0.17386,0.61139,-0.16939,-0.54267,-0.19596,0.012653,0.80209,0.69353,-0.92616,0.32434,1.0183,0.67874,-0.63797,-0.19866,2.7241,1.4407,-1.2002,0.56875,3.321,1.5697,-0.86028,-0.47331,0.3432,-1.0428,0.64317,0.39664,0.92631,-1.1401,0.30045,-0.52745,-0.7993,-0.77884,-0.15172,0.050214,-0.23267,-0.40432,0.22643,0.038505,-0.9313,0.63035,0.9341,1.1497,-0.99796,2.4289,1.2644,-0.18416,-0.62036,2.0448,0.050898,-0.5256,-1.1761,-0.707,-0.77654,-0.082676,0.54827,1.1772,-0.64084,1.0674,-0.85566,-0.85066,-0.81352,-0.90008,-0.54166,-0.68366,-0.34586,-0.22933,-0.7759,-1.1317,-0.88253,-0.86895,-1.1156,-0.7323,-0.20768,-0.311,0.033048,-1.2001,-0.027893,-0.1323,0.35466,-1.1932,0.034798,1.0313,1.8772,-0.82144,1.2125,0.79763,0.50231,-1.1997,-0.25806,0.00056795,-0.088934,-0.69034,-1.1869,-0.64214,-0.65461,-0.81208,-1.1349,-0.88839,-0.89774,-0.83458,-1.0688,-1.0688
1,-1.0993,-0.078992,-0.26125,-0.036162,-0.70824,-1.0136,0.39684,1.3943,1.5474,1.255,-0.90091,0.83296,2.2221,2.0474,-0.61833,-0.85455,-1.0172,-0.75623,0.26293,-0.10109,-0.13565,-0.020538,2.8954,2.1048,2.2036,-0.36664,1.0558,0.20733,0.087513,0.35213,0.52351,0.92822,1.1729,-0.75353,-0.030774,1.1717,1.5294,-0.81013,0.085286,1.6553,1.3158,-1.0697,0.12931,1.28,0.71094,-1.0925,-0.42082,1.0753,0.45846,0.73505,0.083582,4.5021,1.1418,-0.99981,0.40099,2.9941,-0.43678,0.39959,0.14107,0.39925,-1.0442,-0.33719,-0.56405,-0.6945,-0.97158,-0.56275,0.16246,-0.42284,0.19401,0.35698,0.27674,-0.87476,2.0596,0.92837,-0.63896,-0.68846,0.69867,-0.26262,-0.80502,-0.43342,0.39886,-0.36707,-0.76375,-0.86648,-0.29263,-0.44676,-0.44431,-0.66051,-0.86598,-0.99614,-0.88267,-0.84643,-1.0592,-0.12918,-0.15891,-0.67449,-0.94264,0.018593,-0.35598,-1.0569,-1.0627,-1.0207,-0.92634,-0.26269,-0.8265,0.47443,-0.57469,-1.0341,0.13506,1.507,-1.0609,0.50642,-0.73887,-0.92286,-0.10844,-0.053518,-0.068402,0.39841,-0.75913,-0.77658,0.12563,-0.16091,-0.90731,-0.7615,-0.66003,-0.97809,-0.088897,-0.32264,-0.49021,-0.84066,-0.84066
1,-1.2969,0.20956,-0.57157,-1.1402,-0.30549,0.22759,0.70397,1.8105,0.51354,0.34162,-0.21044,3.5654,1.5078,0.27551,-0.33971,-0.89671,-0.52618,1.1213,-0.36942,-1.073,0.89546,4.6955,2.7237,1.4195,-0.77837,1.2474,0.98822,1.0361,0.42161,-0.67894,0.037238,1.6395,0.094825,-0.77757,0.34784,2.718,0.56731,0.20624,0.92135,2.3132,0.40547,0.22043,0.94406,1.8037,0.89381,-1.1642,-0.92356,0.47321,-0.22536,-0.88847,-0.067497,1.2909,0.52147,-1.0961,-0.1953,1.0726,0.21741,-0.17576,0.57363,1.0052,0.032372,0.2859,0.74359,-0.17272,-1.1897,0.95476,0.99804,-1.2805,-0.40347,0.20233,-0.077602,-0.63662,0.21125,0.72973,0.3498,-0.35203,0.51047,-0.70955,-0.99251,-0.66318,-0.46838,0.12254,0.065084,-0.85966,-0.050574,-0.71329,-0.88702,-0.88609,-0.87663,-0.44579,-0.39628,-0.75516,0.089874,0.12248,0.20858,-1.2062,-0.50012,-0.47666,-0.24892,-0.42169,-0.49086,-0.80091,-1.0432,-0.60921,0.15045,-0.61114,-0.93492,-0.63366,0.32312,-1.034,-0.75741,-0.76176,-0.3724,-0.70966,0.51025,-0.10537,-0.075653,-1.2525,-0.35452,-0.22606,0.41624,-0.67434,-1.2457,-0.76343,0.075679,-0.63899,-0.91688,-1.2422,-1.002,-1.2231,-1.2231
1,-1.0809,0.69157,0.3501,0.65393,0.61344,0.49912,0.86156,1.9719,1.6277,-0.82895,-0.042911,1.5703,3.228,0.82572,-0.74972,-0.47929,-0.897,-0.43892,0.053303,-0.0096102,0.37419,-0.80342,1.6271,2.6306,2.4402,2.4497,-1.0257,1.6109,0.30884,-0.11121,0.12459,0.14737,0.40467,0.99838,0.40896,-0.37727,-0.84915,1.3575,1.8641,-0.27449,-0.86069,0.76689,3.0007,-0.39423,0.72502,0.51792,1.697,0.34121,-0.39143,-0.8078,1.6165,1.4034,-0.92922,-0.1648,0.81787,1.745,-0.1046,-0.97462,-0.79776,-0.080662,-0.65996,-1.0603,-1.0558,-1.0204,-0.90726,-0.65116,-0.61775,-0.76386,-0.81218,-0.7848,-0.73166,-1.018,-0.67169,-0.78191,-0.67005,-0.98972,-0.65353,-1.031,-0.35209,-0.79306,0.020688,0.16838,-1.0051,-0.5826,0.020536,0.96649,-0.44458,2.5992,-0.68935,1.3593,0.35546,0.16846,-0.61955,-0.092544,-0.13835,-0.91694,-0.93401,-0.66417,-0.4334,-0.29019,0.31291,-0.37743,1.7265,0.45474,0.0006853,-0.65542,-0.42058,-0.41333,-0.37907,-0.52333,-0.92642,-1.0024,-0.61505,-0.32806,-0.84087,-1.0424,-0.96113,-0.53883,-0.84467,0.097194,-0.34506,-0.56723,-0.8647,0.75641,0.69615,-0.9185,-0.60812,-0.16773,-0.50369,-0.93658,-0.93658
1,-1.1185,1.534,-0.01292,-0.63328,-0.43018,-0.45404,-0.77972,-1.0919,-0.6314,-0.24176,-0.6045,-0.18576,1.6443,1.9489,1.1569,-0.32874,0.6,1.2065,1.1863,0.54192,-0.27937,-0.94525,-0.34616,-0.82059,-0.85402,-0.013126,2.1072,-0.2756,-0.41426,0.94252,2.7303,1.0517,0.13763,-0.8995,0.28534,-0.43063,-0.2998,0.82917,1.1784,0.92212,0.019484,-0.55405,0.4333,1.4938,0.71093,-0.32403,0.11777,3.8822,0.8839,0.30284,1.4659,4.6272,-0.024041,2.7278,-0.86145,0.51632,0.844,1.7473,0.19464,2.8411,0.24239,-0.92985,-0.52094,-0.17483,-0.71271,-0.61496,-0.30233,-0.41822,-0.77,-0.32934,0.32176,-0.50385,-0.13765,-0.36444,-0.70097,-1.0957,-0.17785,-0.9452,0.63089,-1.0319,0.14217,-0.24541,-0.079016,-0.92382,0.0093371,-1.0651,-0.76122,-0.61971,-0.31009,-0.57953,-1.0452,0.28333,0.15848,-0.54053,-0.009743,0.24422,-0.58606,0.087794,-0.17243,-0.8728,-1.0605,-1.0425,-0.55607,0.47936,-0.46851,-1.0146,-0.31839,0.78958,0.24666,0.14299,-1.0138,-0.28197,0.16429,0.38396,-0.85483,0.008804,-0.13815,-0.48042,-0.49277,-0.24251,-0.70147,-1.0861,-0.59778,-0.53597,-0.41224,-1.0447,-0.19054,-0.4864,-0.791,-0.97019,-0.97019
