1,-2.4066,-1.9219,-1.1394,-0.28487,0.33374,0.19131,-0.083449,-0.60569,-0.32196,0.66343,1.7246,1.8888,1.3527,0.58671,-0.19859,-0.40864,-0.36736,-0.72373,-0.56669,-0.035257,0.62788,1.4627,1.4702,-0.90395,-1.0068,-0.23136,-0.64944,0.18071,0.7125,0.54038,0.0034598,-0.72493,-1.4846,-1.6702,-0.11771,-0.39496,-0.57202,-0.504,-0.16507,-0.14571,-0.51836,-0.32983,-0.30703,-0.088852,0.36501,0.062189,-0.036572,-0.25654,-0.62305,-0.46748,-0.30898,-0.2927,-0.51812,-1.3336,-2.4166,-2.2163,-1.7454,-1.3962,-0.57975,-0.095431,0.16477,0.080557,-0.49793,-0.47774,-0.055086,0.099845,-0.11709,-0.96948,-0.95671,-0.47775,-0.20352,0.17069,0.56753,0.38463,1.0666,1.0433,1.0475,0.75094,1.2817,1.3052,2.4449,1.1762,1.2021,1.0993,2.9726,2.1385,1.0383,0.52385,0.49964,0.47635,0.48395,0.84373,0.86588,1.7557,1.3805,2.0898,1.6594,0.79193,0.95222,0.43515,-0.14137,-0.062371,0.092853,0.52384,1.3555,1.5586,-0.76078,-0.38407,-1.1702,-0.9149,-1.8969,-1.2428,-1.0732,-1.2642,-1.2801,-0.72402,-0.18869,0.57222,0.77247,0.59745,0.020054,0.20103,0.1924,-0.091789,-0.089829,-0.58806,-0.6563,-0.21198,-0.92368,-1.0156,-1.2441
1,-1.232,-0.16039,0.80894,1.5076,1.7908,-0.36885,-0.22682,0.54059,2.1122,2.6072,2.1352,1.2335,0.21977,-0.48886,-0.38566,-0.61624,-0.83996,-0.34067,0.43188,1.1964,1.9632,1.0166,-1.5026,-1.0731,-0.3155,-0.59666,0.04598,1.0989,0.97567,0.31213,-0.58089,-1.4647,-1.8183,-0.271,0.13719,-0.33022,-0.43043,-0.38399,-0.071958,-0.42841,-0.39934,0.026493,-0.065204,0.32137,0.4649,0.084698,0.061596,-0.31125,-0.49903,-0.33903,-0.27458,-0.30031,-0.80224,-1.7006,-2.8134,-2.2826,-1.5805,-1.7555,-0.65435,0.27988,0.52417,1.025,0.60376,-0.54615,-0.33044,-0.48439,-0.00064659,0.11451,-0.51985,-0.79323,-0.36267,-0.0020462,-0.21757,0.77408,0.26367,0.7932,0.25561,0.69223,-0.35302,0.26487,1.1665,0.53078,-0.015536,0.94012,1.2737,0.78958,2.9803,2.0497,0.98622,0.59814,0.54175,0.53146,0.81291,1.0755,0.8421,1.7683,1.4099,1.5,1.371,0.75127,0.37967,0.18329,-0.027344,-1.9586,-1.9097,-1.0137,-0.48396,-0.34554,-0.59113,-1.2874,-1.0025,-0.24169,-0.25367,-0.075945,-0.15255,-0.071497,-0.11917,-0.60352,-0.14133,0.48764,-0.091012,0.022089,-0.62119,-1.0561,-1.0278,-0.68684,-0.28981,-0.13969,-1.0719,-1.0872,-1.9942
1,-1.0137,-0.1922,0.2241,0.2263,1.0078,1.9028,1.0421,0.30475,-0.49121,-0.94652,-0.67266,-0.54175,-0.58782,-0.28358,0.63327,1.7012,1.8566,0.51167,-0.85379,-0.6076,-0.34172,0.062703,1.8065,1.9457,0.82247,-0.23293,-1.1167,-1.7074,-1.0459,0.13775,-0.24954,0.030282,0.20027,-0.22086,-0.019376,0.22497,-0.21938,-0.42705,-0.36696,-0.31096,0.21326,-0.69629,-0.70799,-1.1916,-1.7083,-1.4523,-0.58836,0.074151,-0.25492,-1.1509,-1.9322,-1.1249,-0.6656,-0.73529,-0.53076,-0.35639,-0.087839,0.043853,-0.8801,-0.50195,-0.59435,-0.45587,0.66682,0.48915,0.86065,-0.16702,-1.1708,-1.2032,-0.61855,-0.48318,0.14845,0.1301,-0.23632,-0.75896,-1.2163,-0.9228,-0.18919,-0.55695,0.32097,1.017,0.43405,2.3513,1.7815,1.069,1.0114,1.0064,1.124,0.89867,0.068775,0.16982,1.1431,-1.0256,0.39935,1.3055,1.1252,0.76114,0.5429,0.55414,0.037451,-0.17108,0.03363,0.75793,1.8178,1.0935,0.42019,0.39347,-0.04677,-0.229,-1.762,-1.5704,-0.86888,-0.94022,-0.33778,-0.3246,0.076572,0.90523,0.69737,0.68109,0.32805,-0.35388,-0.40487,-1.4844,-1.9217,-1.6562,-2.3573,-0.54021,2.4034,2.3955,2.6485,1.2735,1.2689
1,-2.2153,-1.2683,-0.21584,0.62716,0.63218,0.721,1.5038,1.2207,0.637,-0.031395,-0.76627,-1.4078,-0.69732,-0.83517,-0.85012,-0.38388,0.43395,1.5661,2.6998,3.0323,-2.3838,-1.5913,-1.6437,-0.54755,1.7007,1.2669,0.45819,-0.40466,-1.3078,-1.8907,-0.97078,0.025517,-0.43433,-0.1361,-0.49018,-0.10276,0.34912,0.011375,0.11528,0.14637,0.037947,0.49453,-0.20261,-0.22105,-0.22361,-0.64412,-0.70619,0.098028,0.80822,0.40436,-0.58818,-1.1143,-0.83105,-0.0084946,0.18353,-0.070018,0.07519,0.50037,0.76403,-0.11615,0.64329,0.36691,-0.43665,-1.3242,-0.80765,-0.66148,-0.67342,0.2158,0.30855,-0.63201,-0.69897,-0.37487,-0.37166,-0.045717,-0.15968,0.027035,0.43386,0.43386,1.0732,1.8733,1.1329,0.80809,0.3937,-0.30152,-0.50051,0.14691,0.77973,-0.00018428,-0.2502,0.69123,-0.29598,1.041,2.8147,2.2402,1.2996,0.85652,0.51418,-0.49464,-0.40591,-0.1134,0.47952,1.5509,2.0649,0.78997,1.1914,0.46535,1.2534,1.2548,-0.47653,-0.32266,-0.25938,-0.44754,-0.43132,-0.16787,-0.60418,0.34082,0.76504,0.43537,-0.35528,-0.37215,-0.34302,-1.5777,-1.5792,-2.3001,-1.9076,-2.0393,-1.322,-0.25803,-0.21564,-0.19069,-0.18022
1,-1.3184,-0.60189,0.20929,0.92974,1.3774,-0.3027,0.82116,1.1776,1.5324,1.1879,0.54938,-0.15497,-0.40992,-0.21501,-0.15054,-0.24252,-0.097068,0.62067,1.4934,1.9273,-0.62915,-1.5047,-1.445,-0.57428,0.9125,0.70428,0.12759,-0.59071,-1.3921,-2.0025,-1.4279,-0.63513,-0.96686,-0.6156,-0.60015,-0.23171,0.23789,0.34603,-0.16642,-0.32015,-0.30263,0.27524,-0.19909,-0.20953,-0.20401,-0.77922,-0.72722,-0.07583,0.31098,0.1278,-0.55482,-1.2163,-1.4201,-0.52409,-0.45171,-0.3847,-0.19649,0.062708,0.15755,-0.89548,-0.2961,0.036997,0.012496,-0.057656,-0.19445,0.20101,0.60868,-0.58777,-0.031086,0.098133,-0.61095,-0.10946,-0.42551,-0.55681,0.075311,-0.46529,-0.4717,-0.48924,-0.22498,0.43847,1.1515,0.79947,1.5826,1.6439,0.81902,0.6504,0.43215,0.32444,1.23,1.8957,1.818,2.3705,1.1953,1.7031,0.70847,0.24423,0.44433,-0.096035,-0.25908,-0.13033,0.26487,1.1665,1.9403,2.7372,1.435,0.49579,2.5317,1.7968,-2.2677,-2.4959,-1.6641,-0.93838,-0.93393,-0.94447,-0.99952,-1.021,-1.0076,-1.625,-2.3077,-1.3752,-0.95934,-0.159,0.014187,0.41242,0.42943,0.079685,0.08673,0.69337,0.31785,-0.37624,-1.1567
1,-1.4324,-0.70347,0.14354,0.87072,1.0671,0.58431,1.9232,1.7466,1.2178,0.50517,-0.17572,-0.5821,-0.25219,-0.046626,-0.037775,0.19545,0.90957,1.9019,2.5018,1.1023,-1.935,-0.98946,-0.91942,0.64426,2.0061,1.2677,0.48707,-0.24701,-0.87959,-0.97706,-0.29866,0.20256,-0.079822,-0.34668,-0.29935,-0.045243,0.13039,-0.15801,-0.2476,-0.14776,0.024321,0.28491,0.095409,0.072726,-0.29627,-0.53787,-0.34405,-0.19823,-0.080918,-0.39765,-1.3126,-2.2429,-1.717,-0.72236,-0.48664,-0.050717,0.38653,0.97851,0.5074,-0.46195,-0.63764,-0.22806,-0.48799,-0.86428,-0.71659,-0.70756,0.052649,-0.18083,-0.85304,-0.48344,-0.99881,-1.0715,-0.91354,-0.8317,-0.088202,0.19025,-0.003964,0.87299,0.99257,1.6758,2.3417,2.055,2.1109,1.219,0.8604,0.4513,0.13699,0.71659,1.8539,2.0291,3.1514,0.44351,1.3892,1.0121,0.19075,-0.60711,-1.0258,-1.4286,-1.1772,-2.0801,-1.8472,-1.3468,-0.5579,-0.16295,-0.32368,-0.088341,-0.097596,0.34749,-0.14929,-0.85408,-0.69747,-0.79553,-0.95526,-0.86217,-0.99905,-0.95273,-0.75295,-1.0743,0.074588,0.52184,0.58234,1.3102,1.3358,0.31715,-0.67627,-0.40875,-0.4858,0.06137,0.14058,-0.41954,-0.65111
1,-1.4996,-1.236,-1.0455,-1.1119,-0.23018,1.2938,1.6839,1.1507,0.27644,-0.36233,-0.30291,-0.31261,-0.37368,-0.21724,0.49746,1.5736,2.2767,2.1048,-0.99094,-1.9673,0.90593,1.8582,1.5881,0.57474,-0.36087,-1.2441,-1.9063,-0.77069,-0.43837,-1.1514,-0.68657,-0.22475,0.29778,0.22165,-0.32323,-0.63596,-0.39067,0.32633,0.27818,0.34407,0.093395,-0.69549,-0.72674,-0.9155,-0.43852,0.077819,-0.29153,-0.37009,-0.19344,0.24916,-0.096638,-0.060648,-0.191,-0.55139,-0.33774,0.12682,-0.59489,0.31074,0.087917,0.023261,1.2555,1.241,0.9603,-0.1941,-1.4674,-0.69846,-1.7378,-1.3066,-0.17751,-0.18677,-0.12594,-0.098601,0.12786,0.25455,0.05869,0.39881,0.93642,-0.46152,0.34408,-0.24071,-0.88836,-0.94597,-0.79115,-0.97237,-0.78643,-0.63329,-0.51234,0.48919,1.6037,2.2292,2.7978,2.5766,2.7161,1.5226,0.49805,0.44966,0.45017,0.45072,0.73942,0.74457,1.3069,1.5416,0.81582,0.99354,0.78638,-0.093474,-0.14351,-1.4337,-0.68293,-0.70751,-1.0404,-0.47504,0.36261,0.91618,-1.2722,-0.86629,-1.2569,-2.0246,-0.96975,-0.030517,0.59237,0.44479,0.29593,1.0817,1.0311,-0.93735,-1.8937,-0.94687,-0.23542,-0.30127,-0.4517
1,-1.9317,-1.3576,-1.4031,-0.79591,1.2659,2.0035,1.4867,0.7128,-0.24351,-0.13139,0.25238,-0.23638,-0.2805,0.477,1.5178,2.2987,1.8871,0.43386,-0.78797,2.7386,2.4731,1.6279,0.45048,-0.716,-1.6769,-2.0201,-0.28248,-0.18801,-0.1504,0.14334,0.44898,0.73715,0.51646,-0.26049,-0.19316,-0.12028,0.70961,0.75548,0.67896,0.57861,-0.25877,-0.69418,-0.53693,-0.397,-0.38733,-0.96232,-1.8651,-2.632,-2.3416,-0.47187,-1.1382,-0.56576,-0.33725,-0.52634,-0.60201,-0.53889,0.46048,0.73955,0.63171,0.27593,-0.61188,-0.99939,-1.0153,-0.76934,0.27846,1.0055,0.74003,-0.34612,-0.79345,-0.14189,0.31462,-0.39091,-0.42727,-0.38393,-0.6174,-0.47489,-0.57355,-1.5901,-0.49545,0.23161,-0.15073,0.063761,-0.046647,-0.20517,0.45493,1.2422,0.54076,-0.16694,0.44454,0.19348,-1.0377,0.43776,1.451,0.65682,-0.21954,-0.89777,-1.0223,-0.15276,-0.80971,-0.51361,0.65231,1.3768,0.96607,-0.047566,0.025421,0.28256,0.55858,0.4122,0.26953,0.058703,-1.0097,0.22792,-0.51672,-2.0709,-1.6746,-0.70757,0.19762,0.50065,0.46777,0.098556,0.075007,-0.5908,-1.0922,-0.44428,0.16802,0.22701,0.87755,2.3012,2.2173,2.0497,1.6714
1,-1.416,-1.3933,-1.2712,-0.71214,0.18088,0.78314,0.63727,0.089731,-0.49584,-0.43615,-0.17008,-0.37343,-0.39493,0.16314,1.1015,1.9721,2.6216,1.306,-1.0778,-0.45081,-0.73392,1.1707,2.1306,1.6609,0.66912,-0.20556,-1.0154,-1.2684,0.20245,0.51087,-0.084767,0.10962,-0.14937,0.0038008,0.64414,0.64005,0.217,0.19306,0.16457,0.43022,0.2712,0.26081,0.099305,-0.70471,-0.72846,-0.62482,-0.6175,-0.40276,-0.23105,0.017338,-0.17265,-0.054169,0.55331,0.30301,0.20181,0.14696,0.42247,1.3149,2.1416,2.6192,-0.40992,-0.8568,-1.8183,-2.2018,-1.4691,-1.6548,-0.89665,-0.329,0.19945,0.99757,1.405,0.49647,0.033861,0.037276,0.10255,-0.59031,-0.11325,0.097282,-0.94273,-2.0433,-1.0179,-0.32789,-0.080614,0.74932,1.0565,0.49924,1.284,0.56192,-0.29487,-0.70288,-1.438,-1.5556,-1.3502,-1.9312,-1.4031,1.2296,0.61864,0.78529,1.6027,1.9253,0.95163,-0.18909,-0.59665,-0.10052,0.64555,1.5158,2.5208,1.4128,-0.46103,-0.51303,-1.089,-0.98519,-0.035457,0.1975,0.2539,0.68586,1.4435,-0.98413,-2.0362,-1.2941,-0.58538,-0.22118,0.48428,0.27099,0.13428,-0.021139,-0.57317,-1.1068,-0.71031,0.037206,-0.074762
1,0.38713,0.056082,0.097825,0.38871,0.9546,1.7568,1.9079,0.51057,0.10182,1.9107,2.5056,1.8222,1.1341,0.33574,-0.31313,-0.62666,-0.43229,-0.16156,-0.36241,0.069981,0.92816,1.8166,2.4498,1.0041,-2.9305,-1.8433,-0.94526,-1.0364,-0.011631,0.43995,0.31695,-0.12772,-0.88246,-1.6527,-2.0928,-0.98866,-1.7566,-1.2964,-0.56471,0.019776,0.45813,0.29279,0.018538,0.11675,0.2216,0.14183,0.12099,0.066332,-0.73596,-0.2701,-0.44702,-0.26591,-0.23587,-0.77418,-1.1523,-0.91569,0.28485,0.35437,1.0775,1.2748,1.3318,1.314,1.6865,3.0987,1.8868,0.11234,-0.55768,-0.3783,-2.1483,-1.2107,-0.66498,-0.72344,-0.85556,-0.70245,-0.88495,-1.1856,0.17176,0.051745,1.2697,0.21264,-0.31375,0.40902,0.5455,0.48748,1.1096,-0.35759,-0.097366,0.25178,-0.59268,0.41856,0.11029,0.14113,-0.63686,-0.50604,-0.93344,-0.62935,0.050013,0.60056,0.66795,1.539,0.9151,0.66289,0.75546,0.65686,0.48911,0.24924,-0.60627,-0.91977,-0.52627,0.13677,0.47649,0.38694,-0.36752,-0.067289,0.45483,0.44499,0.65381,0.37976,-0.32578,-0.054665,-0.9915,-0.40696,-0.07795,-0.13499,-0.86751,-1.1718,-0.9992,-0.9438,-0.95152,-1.4031,-2.4555
